"0.47","-0.39","17,049.30","9161","19388","Fri Jun 19 09:29:08 IST 2020"
"0.47","-0.39","17,049.30","9161","19388","Fri Jun 19 09:29:18 IST 2020"
"0.48","-0.39","17,049.30","9434","19486","Fri Jun 19 09:29:29 IST 2020"
"0.49","-0.39","17,049.30","9478","19411","Fri Jun 19 09:29:42 IST 2020"
"0.49","-0.39","17,049.30","9478","19411","Fri Jun 19 09:29:52 IST 2020"
"0.49","-0.39","17,049.30","9478","19411","Fri Jun 19 09:30:03 IST 2020"
"0.49","-0.39","17,049.30","9478","19411","Fri Jun 19 09:30:16 IST 2020"
"0.5","-0.39","17,049.30","9732","19457","Fri Jun 19 09:30:28 IST 2020"
"0.5","-0.39","17,049.30","9732","19457","Fri Jun 19 09:30:39 IST 2020"
"0.49","-0.27","17,070.00","9722","19886","Fri Jun 19 09:30:54 IST 2020"
"0.49","-0.27","17,070.00","9722","19886","Fri Jun 19 09:31:07 IST 2020"
"0.49","-0.27","17,070.00","9722","19886","Fri Jun 19 09:31:21 IST 2020"
"0.47","-0.27","17,070.00","9496","20109","Fri Jun 19 09:31:32 IST 2020"
"0.47","-0.27","17,070.00","9496","20109","Fri Jun 19 09:31:43 IST 2020"
"0.5","-0.27","17,070.00","10445","20947","Fri Jun 19 09:31:56 IST 2020"
"0.5","-0.27","17,070.00","10445","20947","Fri Jun 19 09:32:10 IST 2020"
"0.5","-0.27","17,070.00","10602","21222","Fri Jun 19 09:32:28 IST 2020"
"0.5","-0.27","17,070.00","10602","21222","Fri Jun 19 09:32:39 IST 2020"
"0.5","-0.27","17,070.00","10598","21272","Fri Jun 19 09:32:50 IST 2020"
"0.44","-0.83","16,974.00","10113","23057","Fri Jun 19 09:36:42 IST 2020"
"0.44","-0.83","16,974.00","10113","23057","Fri Jun 19 09:36:55 IST 2020"
"0.44","-0.83","16,974.00","10113","23057","Fri Jun 19 09:37:04 IST 2020"
"0.44","-0.83","16,974.00","10113","23057","Fri Jun 19 09:37:14 IST 2020"
"0.46","-0.83","16,974.00","10704","23137","Fri Jun 19 09:37:29 IST 2020"
"0.46","-0.83","16,974.00","10704","23137","Fri Jun 19 09:37:42 IST 2020"
"1.13","-0.83","16,974.00","17583","15582","Fri Jun 19 09:37:54 IST 2020"
"1.13","-0.83","16,974.00","17583","15582","Fri Jun 19 09:38:33 IST 2020"
"1.28","-0.94","16,955.85","19980","15593","Fri Jun 19 09:38:45 IST 2020"
"1.24","-0.94","16,955.85","20110","16166","Fri Jun 19 09:38:57 IST 2020"
"1.24","-0.94","16,955.85","20110","16166","Fri Jun 19 09:39:11 IST 2020"
"1.2","-0.94","16,955.85","19627","16295","Fri Jun 19 09:39:28 IST 2020"
"1.19","-0.94","16,955.85","19782","16561","Fri Jun 19 09:39:43 IST 2020"
"1.19","-0.94","16,955.85","19782","16561","Fri Jun 19 09:39:54 IST 2020"
"1.19","-0.94","16,955.85","19782","16561","Fri Jun 19 09:40:06 IST 2020"
"1.19","-0.94","16,955.85","19782","16561","Fri Jun 19 09:40:17 IST 2020"
"1.22","-1.27","16,897.90","20213","16524","Fri Jun 19 09:40:27 IST 2020"
"1.22","-1.27","16,897.90","20213","16524","Fri Jun 19 09:40:39 IST 2020"
"1.29","-1.27","16,897.90","20755","16056","Fri Jun 19 09:41:06 IST 2020"
"1.32","-1.27","16,897.90","21215","16093","Fri Jun 19 09:41:31 IST 2020"
"1.32","-1.27","16,897.90","21215","16093","Fri Jun 19 09:41:40 IST 2020"
"1.38","-1.27","16,897.90","21966","15943","Fri Jun 19 09:41:48 IST 2020"
"1.38","-1.27","16,897.90","21966","15943","Fri Jun 19 09:42:05 IST 2020"
"1.38","-1.27","16,897.90","21966","15943","Fri Jun 19 09:42:17 IST 2020"
"1.37","-1.27","16,897.90","21884","15962","Fri Jun 19 09:42:28 IST 2020"
"1.37","-0.97","16,950.20","21884","15962","Fri Jun 19 09:42:42 IST 2020"
"1.39","-0.97","16,950.20","22448","16207","Fri Jun 19 09:42:56 IST 2020"
"1.39","-0.97","16,950.20","22448","16207","Fri Jun 19 09:43:04 IST 2020"
"1.39","-0.97","16,950.20","22448","16207","Fri Jun 19 09:43:13 IST 2020"
"1.39","-0.97","16,950.20","22448","16207","Fri Jun 19 09:43:19 IST 2020"
"1.39","-0.97","16,950.20","22448","16207","Fri Jun 19 09:43:26 IST 2020"
"1.41","-0.97","16,950.20","22583","16019","Fri Jun 19 09:43:34 IST 2020"
"1.41","-0.97","16,950.20","22583","16019","Fri Jun 19 09:43:42 IST 2020"
"1.37","-0.97","16,950.20","22387","16314","Fri Jun 19 09:43:50 IST 2020"
"1.37","-0.97","16,950.20","22387","16314","Fri Jun 19 09:43:59 IST 2020"
