"0.0","16.58","32.00","580626","0","Fri Jun 19 09:08:53 IST 2020"
"0.0","16.58","32.00","580626","0","Fri Jun 19 09:09:13 IST 2020"
"0.0","16.58","32.00","580626","0","Fri Jun 19 09:09:36 IST 2020"
"0.0","16.58","32.00","580626","0","Fri Jun 19 09:10:03 IST 2020"
"0.0","16.58","32.00","580626","0","Fri Jun 19 09:10:29 IST 2020"
"0.0","16.58","32.00","580626","0","Fri Jun 19 09:10:51 IST 2020"
"0.0","16.58","32.00","580626","0","Fri Jun 19 09:11:13 IST 2020"
"0.0","16.58","32.00","580626","0","Fri Jun 19 09:11:27 IST 2020"
"0.0","16.58","32.00","580626","0","Fri Jun 19 09:11:50 IST 2020"
"0.0","16.58","32.00","580626","0","Fri Jun 19 09:12:07 IST 2020"
"0.0","16.58","32.00","580626","0","Fri Jun 19 09:12:38 IST 2020"
"0.0","16.58","32.00","580626","0","Fri Jun 19 09:12:59 IST 2020"
"0.0","16.58","32.00","580626","0","Fri Jun 19 09:13:18 IST 2020"
"0.0","16.58","32.00","580626","0","Fri Jun 19 09:13:39 IST 2020"
"0.0","16.58","32.00","580626","0","Fri Jun 19 09:14:01 IST 2020"
"0.0","0.79","32.00","0","0","Fri Jun 19 09:14:24 IST 2020"
"0.0","0.79","32.00","null","null","Fri Jun 19 09:14:48 IST 2020"
"0.0","0.79","32.00","null","null","Fri Jun 19 09:15:04 IST 2020"
"0.0","0.79","32.00","null","null","Fri Jun 19 09:15:26 IST 2020"
"1.2","0.79","32.00","2799194","2327008","Fri Jun 19 09:15:48 IST 2020"
"1.2","0.79","32.00","2799194","2327008","Fri Jun 19 09:16:08 IST 2020"
"1.2","3.31","32.80","2799194","2327008","Fri Jun 19 09:16:23 IST 2020"
"1.07","3.31","32.80","3258233","3049518","Fri Jun 19 09:16:48 IST 2020"
"1.07","3.31","32.80","3258233","3049518","Fri Jun 19 09:17:09 IST 2020"
"1.2","3.31","32.80","3773866","3157631","Fri Jun 19 09:17:37 IST 2020"
"0.77","3.31","32.80","3033233","3936536","Fri Jun 19 09:17:58 IST 2020"
"0.77","3.31","32.80","3033233","3936536","Fri Jun 19 09:18:23 IST 2020"
"0.85","3.31","32.80","3345707","3925159","Fri Jun 19 09:18:42 IST 2020"
"0.85","2.68","32.60","3526139","4170492","Fri Jun 19 09:19:04 IST 2020"
"0.85","2.68","32.60","3526139","4170492","Fri Jun 19 09:19:25 IST 2020"
"0.91","2.68","32.60","3900694","4279461","Fri Jun 19 09:19:39 IST 2020"
"0.91","2.68","32.60","4030373","4412560","Fri Jun 19 09:19:53 IST 2020"
"0.91","2.68","32.60","4030373","4412560","Fri Jun 19 09:20:03 IST 2020"
"0.91","2.68","32.60","4030373","4412560","Fri Jun 19 09:20:14 IST 2020"
"0.91","2.68","32.60","4137166","4550376","Fri Jun 19 09:20:25 IST 2020"
"0.91","2.68","32.60","4137166","4550376","Fri Jun 19 09:20:30 IST 2020"
"0.91","2.99","32.70","4137166","4550376","Fri Jun 19 09:20:36 IST 2020"
"0.91","2.99","32.70","4203272","4612379","Fri Jun 19 09:20:49 IST 2020"
"0.91","2.99","32.70","4203272","4612379","Fri Jun 19 09:21:00 IST 2020"
"0.91","2.99","32.70","4203272","4612379","Fri Jun 19 09:21:12 IST 2020"
"0.72","2.99","32.70","3715068","5124366","Fri Jun 19 09:21:28 IST 2020"
"0.58","2.99","32.70","3033164","5222569","Fri Jun 19 09:21:43 IST 2020"
"0.58","2.99","32.70","3033164","5222569","Fri Jun 19 09:21:58 IST 2020"
"0.58","2.99","32.70","3033164","5222569","Fri Jun 19 09:22:12 IST 2020"
