"1.66","6.74","54.60","5545416","3349692","Fri Jun 19 14:37:43 IST 2020"
"1.81","6.74","54.60","5617680","3095530","Fri Jun 19 14:37:59 IST 2020"
"1.81","6.74","54.60","5617680","3095530","Fri Jun 19 14:38:18 IST 2020"
"1.9","7.23","54.85","5819904","3067765","Fri Jun 19 14:38:39 IST 2020"
"1.87","7.23","54.85","5878073","3138401","Fri Jun 19 14:39:14 IST 2020"
"1.76","7.23","54.85","5821411","3301237","Fri Jun 19 14:39:31 IST 2020"
"1.76","7.23","54.85","5821411","3301237","Fri Jun 19 14:39:48 IST 2020"
"1.75","7.23","54.85","5750295","3281882","Fri Jun 19 14:40:07 IST 2020"
"1.75","7.23","54.85","5750295","3281882","Fri Jun 19 14:40:28 IST 2020"
"1.7","7.04","54.75","5699326","3344407","Fri Jun 19 14:40:58 IST 2020"
"1.71","7.04","54.75","5759445","3370036","Fri Jun 19 14:41:11 IST 2020"
"1.7","7.04","54.75","5797819","3401131","Fri Jun 19 14:41:28 IST 2020"
"1.7","7.04","54.75","5797819","3401131","Fri Jun 19 14:41:44 IST 2020"
"1.7","7.04","54.75","5768190","3385047","Fri Jun 19 14:42:02 IST 2020"
"1.7","7.04","54.75","5768190","3385047","Fri Jun 19 14:42:20 IST 2020"
"1.72","6.94","54.70","5786711","3371747","Fri Jun 19 14:42:39 IST 2020"
"1.67","6.94","54.70","5780488","3466956","Fri Jun 19 14:42:56 IST 2020"
"1.67","6.94","54.70","5780488","3466956","Fri Jun 19 14:43:12 IST 2020"
"1.64","6.94","54.70","5769203","3525161","Fri Jun 19 14:43:33 IST 2020"
"1.64","6.94","54.70","5769203","3525161","Fri Jun 19 14:43:49 IST 2020"
"1.66","6.94","54.70","5787184","3477962","Fri Jun 19 14:44:09 IST 2020"
"1.66","6.94","54.70","5787184","3477962","Fri Jun 19 14:44:27 IST 2020"
"1.52","6.84","54.65","5647126","3721497","Fri Jun 19 14:44:44 IST 2020"
"1.49","6.84","54.65","5502039","3696947","Fri Jun 19 14:49:08 IST 2020"
"1.49","6.84","54.65","5502039","3696947","Fri Jun 19 14:49:28 IST 2020"
"1.46","6.84","54.65","5483801","3758713","Fri Jun 19 14:50:06 IST 2020"
"1.46","6.84","54.65","5483801","3758713","Fri Jun 19 14:50:27 IST 2020"
"1.43","6.65","54.55","5401445","3782371","Fri Jun 19 14:50:52 IST 2020"
"1.34","6.65","54.55","5072786","3790966","Fri Jun 19 14:51:11 IST 2020"
"1.31","6.65","54.55","4994835","3804385","Fri Jun 19 14:51:30 IST 2020"
"1.32","6.65","54.55","5035327","3828305","Fri Jun 19 14:51:50 IST 2020"
"1.32","6.65","54.55","5035327","3828305","Fri Jun 19 14:52:13 IST 2020"
"1.32","6.65","54.55","5035327","3828305","Fri Jun 19 14:52:35 IST 2020"
"1.26","6.45","54.45","4877526","3866461","Fri Jun 19 14:52:58 IST 2020"
"1.26","6.45","54.45","4877526","3866461","Fri Jun 19 14:53:16 IST 2020"
"1.18","6.45","54.45","4560539","3868621","Fri Jun 19 14:53:34 IST 2020"
"1.25","6.45","54.45","4802590","3837005","Fri Jun 19 14:53:54 IST 2020"
"1.25","6.45","54.45","4802590","3837005","Fri Jun 19 14:54:16 IST 2020"
"1.32","6.06","54.25","5045972","3819209","Fri Jun 19 14:56:26 IST 2020"
"1.32","6.06","54.25","5025525","3810371","Fri Jun 19 14:56:50 IST 2020"
"1.32","6.06","54.25","5028990","3814387","Fri Jun 19 14:57:10 IST 2020"
"1.34","6.06","54.25","5096169","3806923","Fri Jun 19 14:57:29 IST 2020"
"1.34","6.06","54.25","5096169","3806923","Fri Jun 19 14:57:52 IST 2020"
"1.34","6.06","54.25","5117681","3815356","Fri Jun 19 14:58:12 IST 2020"
"1.39","6.06","54.25","5177229","3724890","Fri Jun 19 14:58:51 IST 2020"
"1.39","6.06","54.25","5177229","3724890","Fri Jun 19 14:59:09 IST 2020"
"1.41","6.55","54.50","5189584","3669049","Fri Jun 19 15:01:34 IST 2020"
"1.41","6.55","54.50","5203078","3686421","Fri Jun 19 15:01:53 IST 2020"
"1.41","6.55","54.50","5203078","3686421","Fri Jun 19 15:02:14 IST 2020"
"1.39","6.55","54.50","5133499","3691072","Fri Jun 19 15:02:32 IST 2020"
"1.39","6.55","54.50","5120904","3687786","Fri Jun 19 15:02:53 IST 2020"
"1.48","6.45","54.45","5077135","3440262","Fri Jun 19 15:07:02 IST 2020"
"1.43","6.45","54.45","4961991","3470585","Fri Jun 19 15:07:56 IST 2020"
"1.43","6.45","54.45","4961991","3470585","Fri Jun 19 15:08:20 IST 2020"
