"0.56","-1.49","632.50","288679","513873","Fri Jun 19 15:17:02 IST 2020"
"0.57","-1.49","632.50","291145","509457","Fri Jun 19 15:17:24 IST 2020"
"0.57","-1.49","632.50","291145","509457","Fri Jun 19 15:17:42 IST 2020"
"0.57","-1.49","632.50","289040","505719","Fri Jun 19 15:18:07 IST 2020"
"0.57","-1.49","632.50","289040","505719","Fri Jun 19 15:18:27 IST 2020"
"0.5","-1.49","632.50","234875","466258","Fri Jun 19 15:18:49 IST 2020"
"0.56","-1.49","632.50","284181","503670","Fri Jun 19 15:19:08 IST 2020"
"0.56","-1.49","632.50","284181","503670","Fri Jun 19 15:19:28 IST 2020"
"0.57","-1.49","632.50","285869","504393","Fri Jun 19 15:19:45 IST 2020"
"0.56","-1.49","632.50","279828","497745","Fri Jun 19 15:20:04 IST 2020"
"0.56","-1.49","632.50","279828","497745","Fri Jun 19 15:20:23 IST 2020"
"0.6","-1.49","632.50","294336","492916","Fri Jun 19 15:20:46 IST 2020"
"0.62","-1.43","632.90","290407","469331","Fri Jun 19 15:21:05 IST 2020"
"0.63","-1.43","632.90","289435","461106","Fri Jun 19 15:21:25 IST 2020"
"0.63","-1.43","632.90","289435","461106","Fri Jun 19 15:21:45 IST 2020"
"0.61","-1.43","632.90","286951","472370","Fri Jun 19 15:22:34 IST 2020"
