"0.0","-0.46","1,847.50","null","null","Fri Jun 19 09:15:12 IST 2020"
"0.0","-0.46","1,847.50","null","null","Fri Jun 19 09:15:34 IST 2020"
"1.03","-0.46","1,847.50","68241","66450","Fri Jun 19 09:15:55 IST 2020"
"0.75","-0.78","1,841.45","166799","221537","Fri Jun 19 09:36:42 IST 2020"
"0.75","-0.78","1,841.45","166799","221537","Fri Jun 19 09:36:55 IST 2020"
"0.75","-0.78","1,841.45","166799","221537","Fri Jun 19 09:37:05 IST 2020"
"0.75","-0.78","1,841.45","166799","221537","Fri Jun 19 09:37:15 IST 2020"
"0.83","-0.78","1,841.45","177773","214401","Fri Jun 19 09:37:30 IST 2020"
"0.83","-0.78","1,841.45","177773","214401","Fri Jun 19 09:37:43 IST 2020"
"0.77","-0.78","1,841.45","173360","223925","Fri Jun 19 09:37:55 IST 2020"
"0.74","-0.78","1,841.45","170209","228915","Fri Jun 19 09:38:33 IST 2020"
"0.71","-1.23","1,833.10","180866","255402","Fri Jun 19 09:46:17 IST 2020"
"0.71","-1.23","1,833.10","180866","255402","Fri Jun 19 09:46:24 IST 2020"
"0.71","-1.23","1,833.10","180866","255402","Fri Jun 19 09:46:30 IST 2020"
"0.72","-1.23","1,833.10","182312","252195","Fri Jun 19 09:46:39 IST 2020"
"0.72","-1.23","1,833.10","182312","252195","Fri Jun 19 09:46:46 IST 2020"
"0.74","-1.23","1,833.10","185419","249888","Fri Jun 19 09:46:53 IST 2020"
"0.74","-1.23","1,833.10","185419","249888","Fri Jun 19 09:47:00 IST 2020"
"0.74","-1.23","1,833.10","185419","249888","Fri Jun 19 09:47:08 IST 2020"
"0.74","-1.23","1,833.10","185419","249888","Fri Jun 19 09:47:20 IST 2020"
"0.84","-1.23","1,833.10","211589","251237","Fri Jun 19 09:47:27 IST 2020"
"0.84","-1.23","1,833.10","211589","251237","Fri Jun 19 09:47:36 IST 2020"
"0.84","-1.23","1,833.10","215351","255181","Fri Jun 19 09:47:44 IST 2020"
"0.84","-1.23","1,833.10","215351","255181","Fri Jun 19 09:47:54 IST 2020"
"0.84","-1.23","1,833.10","215351","255181","Fri Jun 19 09:48:02 IST 2020"
"0.84","-1.23","1,833.10","215351","255181","Fri Jun 19 09:48:11 IST 2020"
"0.84","-1.07","1,836.00","215351","255181","Fri Jun 19 09:48:19 IST 2020"
"0.84","-1.07","1,836.00","215351","255181","Fri Jun 19 09:48:28 IST 2020"
"0.87","-1.07","1,836.00","217061","248697","Fri Jun 19 09:48:42 IST 2020"
"0.87","-1.07","1,836.00","217061","248697","Fri Jun 19 09:48:51 IST 2020"
"0.87","-1.07","1,836.00","217061","248697","Fri Jun 19 09:49:02 IST 2020"
"0.87","-1.07","1,836.00","217061","248697","Fri Jun 19 09:49:10 IST 2020"
"0.79","-1.07","1,836.00","197465","251406","Fri Jun 19 09:49:20 IST 2020"
"0.79","-1.07","1,836.00","197465","251406","Fri Jun 19 09:49:29 IST 2020"
"0.76","-1.07","1,836.00","193432","255302","Fri Jun 19 09:49:39 IST 2020"
"0.76","-1.07","1,836.00","193432","255302","Fri Jun 19 09:49:46 IST 2020"
"0.76","-1.07","1,836.00","193432","255302","Fri Jun 19 09:49:53 IST 2020"
"0.76","-1.07","1,836.00","193432","255302","Fri Jun 19 09:50:03 IST 2020"
"0.76","-1.07","1,836.00","193432","255302","Fri Jun 19 09:50:20 IST 2020"
"0.76","-1.07","1,836.00","193432","255302","Fri Jun 19 09:50:32 IST 2020"
"0.74","-1.07","1,836.00","192169","259036","Fri Jun 19 09:50:45 IST 2020"
"0.72","-1.07","1,836.00","190027","263255","Fri Jun 19 09:50:52 IST 2020"
"0.72","-1.07","1,836.00","190027","263255","Fri Jun 19 09:51:01 IST 2020"
"0.72","-1.07","1,836.00","190027","263255","Fri Jun 19 09:51:12 IST 2020"
"0.72","-1.04","1,836.60","190027","263255","Fri Jun 19 09:51:20 IST 2020"
"0.75","-1.04","1,836.60","195168","258901","Fri Jun 19 09:51:28 IST 2020"
"0.75","-1.04","1,836.60","195168","258901","Fri Jun 19 09:51:36 IST 2020"
"0.77","-1.04","1,836.60","199428","259905","Fri Jun 19 09:51:46 IST 2020"
"0.77","-1.04","1,836.60","199428","259905","Fri Jun 19 09:51:53 IST 2020"
"0.77","-1.04","1,836.60","199428","259905","Fri Jun 19 09:52:02 IST 2020"
"0.77","-1.04","1,836.60","199428","259905","Fri Jun 19 09:52:14 IST 2020"
"0.78","-1.04","1,836.60","202057","258234","Fri Jun 19 09:52:22 IST 2020"
"0.78","-1.04","1,836.60","202057","258234","Fri Jun 19 09:52:30 IST 2020"
"0.74","-1.04","1,836.60","194944","265174","Fri Jun 19 09:52:38 IST 2020"
"0.74","-1.04","1,836.60","194944","265174","Fri Jun 19 09:52:54 IST 2020"
"0.74","-1.12","1,835.15","194944","265174","Fri Jun 19 09:53:06 IST 2020"
"0.73","-1.12","1,835.15","195790","266591","Fri Jun 19 09:53:15 IST 2020"
"0.73","-1.12","1,835.15","195790","266591","Fri Jun 19 09:53:24 IST 2020"
"0.73","-1.12","1,835.15","195790","266591","Fri Jun 19 09:53:32 IST 2020"
"0.73","-1.12","1,835.15","195790","266591","Fri Jun 19 09:53:40 IST 2020"
"0.65","-1.12","1,835.15","174709","269644","Fri Jun 19 09:53:47 IST 2020"
"0.65","-1.12","1,835.15","174709","269644","Fri Jun 19 09:53:53 IST 2020"
"0.65","-1.12","1,835.15","174709","269644","Fri Jun 19 09:54:06 IST 2020"
"0.65","-1.12","1,835.15","174709","269644","Fri Jun 19 09:54:13 IST 2020"
"0.68","-1.12","1,835.15","183008","267429","Fri Jun 19 09:54:23 IST 2020"
"0.7","-1.42","1,829.65","188762","268995","Fri Jun 19 09:54:40 IST 2020"
"0.7","-1.42","1,829.65","189831","272600","Fri Jun 19 09:55:29 IST 2020"
"0.7","-1.42","1,829.65","189831","272600","Fri Jun 19 09:55:37 IST 2020"
"0.68","-1.42","1,829.65","186044","273054","Fri Jun 19 09:55:44 IST 2020"
"0.68","-1.42","1,829.65","186044","273054","Fri Jun 19 09:55:53 IST 2020"
"0.68","-1.42","1,829.65","186044","273054","Fri Jun 19 09:56:01 IST 2020"
"0.68","-1.42","1,829.65","186044","273054","Fri Jun 19 09:56:12 IST 2020"
"0.68","-1.50","1,828.05","187013","274370","Fri Jun 19 09:56:23 IST 2020"
"0.68","-1.42","1,829.65","187013","274370","Fri Jun 19 09:56:34 IST 2020"
"0.71","-1.42","1,829.65","191473","270624","Fri Jun 19 09:56:43 IST 2020"
"0.71","-1.50","1,828.05","191473","270624","Fri Jun 19 09:56:50 IST 2020"
"0.71","-1.50","1,828.05","191473","270624","Fri Jun 19 09:56:57 IST 2020"
"0.71","-1.50","1,828.05","191473","270624","Fri Jun 19 09:57:06 IST 2020"
"0.71","-1.50","1,828.05","191473","270624","Fri Jun 19 09:57:14 IST 2020"
"0.71","-1.50","1,828.05","192759","272109","Fri Jun 19 09:57:21 IST 2020"
"0.73","-1.50","1,828.05","197143","271773","Fri Jun 19 09:57:50 IST 2020"
"0.73","-1.50","1,828.05","197143","271773","Fri Jun 19 09:57:58 IST 2020"
"0.73","-1.50","1,828.05","197143","271773","Fri Jun 19 09:58:06 IST 2020"
"0.73","-1.50","1,828.05","197143","271773","Fri Jun 19 09:58:14 IST 2020"
"0.73","-1.50","1,828.05","197143","271773","Fri Jun 19 09:58:21 IST 2020"
"0.73","-1.50","1,828.05","197143","271773","Fri Jun 19 09:58:29 IST 2020"
"0.75","-1.50","1,828.05","200847","267702","Fri Jun 19 09:58:39 IST 2020"
"0.75","-1.50","1,828.05","200847","267702","Fri Jun 19 09:58:45 IST 2020"
"0.75","-1.50","1,828.05","200847","267702","Fri Jun 19 09:58:51 IST 2020"
"0.75","-1.50","1,828.05","200847","267702","Fri Jun 19 09:58:59 IST 2020"
"0.75","-1.37","1,830.50","200847","267702","Fri Jun 19 09:59:06 IST 2020"
"0.74","-1.37","1,830.50","199771","270759","Fri Jun 19 09:59:19 IST 2020"
"0.74","-1.37","1,830.50","199771","270759","Fri Jun 19 09:59:27 IST 2020"
"0.75","-1.37","1,830.50","203947","272620","Fri Jun 19 09:59:34 IST 2020"
"0.75","-1.37","1,830.50","203947","272620","Fri Jun 19 09:59:40 IST 2020"
"0.75","-1.37","1,830.50","203947","272620","Fri Jun 19 09:59:47 IST 2020"
"0.75","-1.37","1,830.50","203947","272620","Fri Jun 19 09:59:54 IST 2020"
"0.75","-1.37","1,830.50","203947","272620","Fri Jun 19 10:00:01 IST 2020"
"0.75","-1.37","1,830.50","203947","272620","Fri Jun 19 10:00:09 IST 2020"
"0.75","-1.37","1,830.50","203947","272620","Fri Jun 19 10:00:19 IST 2020"
"0.73","-1.37","1,830.50","201338","275201","Fri Jun 19 10:00:28 IST 2020"
"0.73","-1.37","1,830.50","201338","275201","Fri Jun 19 10:00:35 IST 2020"
"0.73","-1.37","1,830.50","201338","275201","Fri Jun 19 10:00:42 IST 2020"
"0.73","-1.37","1,830.50","201338","275201","Fri Jun 19 10:00:51 IST 2020"
"0.73","-1.25","1,832.70","201338","275201","Fri Jun 19 10:00:59 IST 2020"
"0.72","-1.25","1,832.70","199131","278357","Fri Jun 19 10:01:10 IST 2020"
"0.71","-1.25","1,832.70","200130","281627","Fri Jun 19 10:01:18 IST 2020"
"0.71","-1.25","1,832.70","200130","281627","Fri Jun 19 10:01:25 IST 2020"
"0.71","-1.25","1,832.70","202709","286544","Fri Jun 19 10:01:53 IST 2020"
"0.71","-1.25","1,832.70","202709","286544","Fri Jun 19 10:02:05 IST 2020"
"0.71","-1.25","1,832.70","202709","286544","Fri Jun 19 10:02:15 IST 2020"
"0.71","-1.25","1,832.70","202709","286544","Fri Jun 19 10:02:22 IST 2020"
"0.71","-1.25","1,832.70","205028","287199","Fri Jun 19 10:02:30 IST 2020"
"0.71","-1.25","1,832.70","205028","287199","Fri Jun 19 10:02:37 IST 2020"
"0.74","-1.36","1,830.70","209933","282566","Fri Jun 19 10:02:45 IST 2020"
"0.74","-1.36","1,830.70","209933","282566","Fri Jun 19 10:02:51 IST 2020"
"0.74","-1.36","1,830.70","209933","282566","Fri Jun 19 10:02:57 IST 2020"
"0.74","-1.36","1,830.70","209933","282566","Fri Jun 19 10:03:04 IST 2020"
"0.74","-1.36","1,830.70","209933","282566","Fri Jun 19 10:03:10 IST 2020"
"0.74","-1.36","1,830.70","209933","282566","Fri Jun 19 10:03:18 IST 2020"
"0.74","-1.36","1,830.70","209458","281885","Fri Jun 19 10:03:24 IST 2020"
"0.74","-1.36","1,830.70","209458","281885","Fri Jun 19 10:03:30 IST 2020"
"0.74","-1.36","1,830.70","209458","281885","Fri Jun 19 10:03:37 IST 2020"
"0.74","-1.36","1,830.70","209458","281885","Fri Jun 19 10:03:43 IST 2020"
"0.74","-1.36","1,830.70","209458","281885","Fri Jun 19 10:03:50 IST 2020"
"0.75","-1.36","1,830.70","210900","282023","Fri Jun 19 10:03:57 IST 2020"
"0.75","-1.36","1,830.70","210900","282023","Fri Jun 19 10:04:04 IST 2020"
"0.75","-1.36","1,830.70","210900","282023","Fri Jun 19 10:04:10 IST 2020"
"0.75","-1.36","1,830.70","210900","282023","Fri Jun 19 10:04:17 IST 2020"
"0.75","-1.36","1,830.70","210900","282023","Fri Jun 19 10:04:23 IST 2020"
"0.75","-1.36","1,830.70","213006","282811","Fri Jun 19 10:04:29 IST 2020"
"0.75","-1.15","1,834.65","213006","282811","Fri Jun 19 10:04:37 IST 2020"
"0.75","-1.15","1,834.65","213006","282811","Fri Jun 19 10:04:43 IST 2020"
"0.75","-1.15","1,834.65","213006","282811","Fri Jun 19 10:04:49 IST 2020"
