"0.66","-1.24","389.50","350755","534127","Fri Jun 19 10:30:20 IST 2020"
"0.66","-1.24","389.50","350755","534127","Fri Jun 19 10:30:28 IST 2020"
"0.65","-1.24","389.50","348125","533694","Fri Jun 19 10:30:45 IST 2020"
"0.65","-1.24","389.50","348125","533694","Fri Jun 19 10:30:53 IST 2020"
"0.68","-1.24","389.50","359482","530403","Fri Jun 19 10:31:02 IST 2020"
"0.68","-1.24","389.50","359482","530403","Fri Jun 19 10:31:09 IST 2020"
"0.68","-1.24","389.50","359482","530403","Fri Jun 19 10:31:18 IST 2020"
"0.68","-1.24","389.50","359482","530403","Fri Jun 19 10:31:26 IST 2020"
"0.69","-1.24","389.50","363137","523127","Fri Jun 19 10:31:38 IST 2020"
"0.69","-1.24","389.50","363137","523127","Fri Jun 19 10:31:45 IST 2020"
"0.72","-1.24","389.50","371118","517898","Fri Jun 19 10:31:56 IST 2020"
"0.72","-1.24","389.50","371118","517898","Fri Jun 19 10:32:05 IST 2020"
"0.72","-1.24","389.50","371118","517898","Fri Jun 19 10:32:15 IST 2020"
"0.72","-1.24","389.50","371118","517898","Fri Jun 19 10:32:26 IST 2020"
"0.72","-1.24","389.50","374575","520056","Fri Jun 19 10:32:44 IST 2020"
"0.72","-1.24","389.50","374575","520056","Fri Jun 19 10:32:55 IST 2020"
"0.73","-1.24","389.50","377943","519900","Fri Jun 19 10:33:02 IST 2020"
"0.73","-1.01","390.40","377943","519900","Fri Jun 19 10:33:12 IST 2020"
"0.73","-1.01","390.40","377943","519900","Fri Jun 19 10:33:22 IST 2020"
"0.73","-1.01","390.40","377943","519900","Fri Jun 19 10:33:30 IST 2020"
"0.72","-1.01","390.40","377778","527392","Fri Jun 19 10:33:40 IST 2020"
"0.72","-1.01","390.40","377778","527392","Fri Jun 19 10:33:49 IST 2020"
"0.73","-1.01","390.40","378531","519997","Fri Jun 19 10:33:57 IST 2020"
"0.73","-1.01","390.40","378531","519997","Fri Jun 19 10:34:07 IST 2020"
"0.73","-1.01","390.40","378531","519997","Fri Jun 19 10:34:14 IST 2020"
"0.73","-1.01","390.40","378531","519997","Fri Jun 19 10:34:24 IST 2020"
"0.73","-1.01","390.40","382193","521492","Fri Jun 19 10:34:44 IST 2020"
"0.73","-1.01","390.40","382193","521492","Fri Jun 19 10:34:52 IST 2020"
"0.73","-1.01","390.40","382193","521492","Fri Jun 19 10:35:00 IST 2020"
"0.73","-0.86","391.00","382193","521492","Fri Jun 19 10:35:10 IST 2020"
"0.75","-0.86","391.00","388945","521637","Fri Jun 19 10:35:18 IST 2020"
"0.75","-0.86","391.00","388945","521637","Fri Jun 19 10:35:28 IST 2020"
"0.74","-0.86","391.00","389578","523606","Fri Jun 19 10:35:38 IST 2020"
"0.74","-0.86","391.00","389578","523606","Fri Jun 19 10:35:46 IST 2020"
"0.74","-0.86","391.00","389578","523606","Fri Jun 19 10:35:54 IST 2020"
"0.74","-0.86","391.00","389578","523606","Fri Jun 19 10:36:03 IST 2020"
"0.74","-0.86","391.00","389578","523606","Fri Jun 19 10:36:12 IST 2020"
"0.74","-0.86","391.00","389578","523606","Fri Jun 19 10:36:19 IST 2020"
"0.75","-0.86","391.00","391291","521009","Fri Jun 19 10:36:27 IST 2020"
"0.75","-0.86","391.00","391291","521009","Fri Jun 19 10:36:36 IST 2020"
"0.73","-0.90","390.85","386224","531040","Fri Jun 19 10:39:22 IST 2020"
"0.73","-0.90","390.85","386224","531040","Fri Jun 19 10:39:30 IST 2020"
"0.7","-0.90","390.85","381850","543017","Fri Jun 19 10:39:42 IST 2020"
"0.7","-0.90","390.85","381850","543017","Fri Jun 19 10:39:50 IST 2020"
"0.7","-0.90","390.85","381850","543017","Fri Jun 19 10:39:58 IST 2020"
"0.7","-0.90","390.85","381850","543017","Fri Jun 19 10:40:06 IST 2020"
"0.7","-0.90","390.85","381850","543017","Fri Jun 19 10:40:14 IST 2020"
"0.7","-0.90","390.85","381850","543017","Fri Jun 19 10:40:22 IST 2020"
"0.7","-0.90","390.85","381129","542073","Fri Jun 19 10:40:33 IST 2020"
"0.7","-0.90","390.85","381789","541994","Fri Jun 19 10:40:51 IST 2020"
"0.7","-0.98","390.55","381789","541994","Fri Jun 19 10:40:59 IST 2020"
