"1.87","4.72","100.90","5281962","2823849","Fri Jun 19 11:02:38 IST 2020"
"1.87","4.72","100.90","5281962","2823849","Fri Jun 19 11:02:46 IST 2020"
"1.87","4.72","100.90","5281962","2823849","Fri Jun 19 11:02:54 IST 2020"
"1.87","4.72","100.90","5281962","2823849","Fri Jun 19 11:03:01 IST 2020"
"1.64","4.72","100.90","5263261","3210585","Fri Jun 19 11:03:24 IST 2020"
"1.64","4.72","100.90","5263261","3210585","Fri Jun 19 11:03:54 IST 2020"
"1.91","4.72","100.90","6621458","3470205","Fri Jun 19 11:04:04 IST 2020"
"1.91","4.72","100.90","6621458","3470205","Fri Jun 19 11:04:10 IST 2020"
"1.91","4.72","100.90","6621458","3470205","Fri Jun 19 11:04:21 IST 2020"
"1.91","4.72","100.90","6621458","3470205","Fri Jun 19 11:04:29 IST 2020"
"2.23","4.72","100.90","7645642","3430141","Fri Jun 19 11:04:36 IST 2020"
"2.23","4.72","100.90","7645642","3430141","Fri Jun 19 11:04:43 IST 2020"
"2.23","4.72","100.90","7645642","3430141","Fri Jun 19 11:04:49 IST 2020"
"2.2","4.72","100.90","7790668","3534695","Fri Jun 19 11:04:57 IST 2020"
"2.2","4.51","100.70","7790668","3534695","Fri Jun 19 11:05:04 IST 2020"
"2.2","4.51","100.70","7790668","3534695","Fri Jun 19 11:05:10 IST 2020"
"2.2","4.51","100.70","7790668","3534695","Fri Jun 19 11:05:18 IST 2020"
"2.2","4.51","100.70","7790668","3534695","Fri Jun 19 11:05:24 IST 2020"
"2.1","4.51","100.70","7854033","3740299","Fri Jun 19 11:05:37 IST 2020"
"2.22","4.51","100.70","8796593","3955319","Fri Jun 19 11:05:44 IST 2020"
"2.22","4.51","100.70","8796593","3955319","Fri Jun 19 11:05:52 IST 2020"
"2.22","4.51","100.70","8796593","3955319","Fri Jun 19 11:06:02 IST 2020"
"2.22","4.51","100.70","8796593","3955319","Fri Jun 19 11:06:11 IST 2020"
"2.22","4.51","100.70","8796593","3955319","Fri Jun 19 11:06:20 IST 2020"
"2.22","4.51","100.70","8796593","3955319","Fri Jun 19 11:06:27 IST 2020"
"2.3","4.51","100.70","9320477","4044641","Fri Jun 19 11:06:38 IST 2020"
"2.3","4.51","100.70","9320477","4044641","Fri Jun 19 11:06:45 IST 2020"
