"1.2","2.93","505.50","176812","147803","Fri Jun 19 09:30:46 IST 2020"
"1.2","2.93","505.50","176812","147803","Fri Jun 19 09:31:01 IST 2020"
"1.1","2.93","505.50","169608","154068","Fri Jun 19 09:31:14 IST 2020"
"1.1","2.93","505.50","169608","154068","Fri Jun 19 09:31:26 IST 2020"
"1.1","2.93","505.50","169608","154068","Fri Jun 19 09:31:37 IST 2020"
"1.1","2.93","505.50","169608","154068","Fri Jun 19 09:31:48 IST 2020"
"1.13","2.93","505.50","176207","156433","Fri Jun 19 09:32:03 IST 2020"
"1.13","2.93","505.50","176207","156433","Fri Jun 19 09:32:19 IST 2020"
"1.14","3.02","505.95","191446","168331","Fri Jun 19 09:32:34 IST 2020"
"1.14","3.02","505.95","191446","168331","Fri Jun 19 09:32:43 IST 2020"
"1.1","3.02","505.95","191529","174059","Fri Jun 19 09:32:56 IST 2020"
"1.1","3.02","505.95","191529","174059","Fri Jun 19 09:33:06 IST 2020"
"1.02","3.02","505.95","192789","188728","Fri Jun 19 09:33:21 IST 2020"
"1.02","3.02","505.95","192789","188728","Fri Jun 19 09:33:32 IST 2020"
"1.08","3.02","505.95","197507","182965","Fri Jun 19 09:33:43 IST 2020"
"1.08","3.02","505.95","197507","182965","Fri Jun 19 09:33:53 IST 2020"
"1.08","3.02","505.95","197507","182965","Fri Jun 19 09:34:07 IST 2020"
"1.02","3.02","505.95","197834","193118","Fri Jun 19 09:34:27 IST 2020"
"0.97","3.02","505.95","194192","200423","Fri Jun 19 09:34:42 IST 2020"
"0.97","3.02","505.95","194192","200423","Fri Jun 19 09:34:51 IST 2020"
"0.97","3.02","505.95","194192","200423","Fri Jun 19 09:35:00 IST 2020"
"0.84","3.00","505.85","182046","215867","Fri Jun 19 09:35:19 IST 2020"
"0.84","3.00","505.85","182046","215867","Fri Jun 19 09:35:33 IST 2020"
"0.85","3.00","505.85","188616","223171","Fri Jun 19 09:35:45 IST 2020"
"0.85","3.00","505.85","188616","223171","Fri Jun 19 09:35:56 IST 2020"
"0.85","3.00","505.85","188616","223171","Fri Jun 19 09:36:08 IST 2020"
"0.85","3.00","505.85","188616","223171","Fri Jun 19 09:36:21 IST 2020"
