"0.84","-0.59","393.00","166570","198990","Fri Jun 19 09:25:06 IST 2020"
"0.86","-0.59","393.00","173687","202264","Fri Jun 19 09:25:20 IST 2020"
"0.86","-0.59","393.00","176813","204777","Fri Jun 19 09:25:37 IST 2020"
"0.86","-0.59","393.00","176813","204777","Fri Jun 19 09:25:50 IST 2020"
"0.86","-0.59","393.00","176813","204777","Fri Jun 19 09:25:59 IST 2020"
"0.86","-0.59","393.00","176813","204777","Fri Jun 19 09:26:13 IST 2020"
"0.86","-0.73","392.45","176813","204777","Fri Jun 19 09:26:26 IST 2020"
"0.9","-0.73","392.45","182285","202246","Fri Jun 19 09:26:36 IST 2020"
"0.9","-0.73","392.45","182285","202246","Fri Jun 19 09:26:50 IST 2020"
"0.9","-0.73","392.45","182285","202246","Fri Jun 19 09:27:02 IST 2020"
"0.9","-0.73","392.45","182285","202246","Fri Jun 19 09:27:12 IST 2020"
"0.9","-0.73","392.45","183287","202766","Fri Jun 19 09:27:23 IST 2020"
"0.9","-0.73","392.45","183287","202766","Fri Jun 19 09:27:35 IST 2020"
"0.94","-0.73","392.45","187353","199237","Fri Jun 19 09:27:46 IST 2020"
"0.94","-0.73","392.45","187353","199237","Fri Jun 19 09:27:57 IST 2020"
"0.94","-0.73","392.45","187353","199237","Fri Jun 19 09:28:09 IST 2020"
"0.94","-0.73","392.45","187353","199237","Fri Jun 19 09:28:19 IST 2020"
"0.94","-0.73","392.45","187353","199237","Fri Jun 19 09:28:54 IST 2020"
"0.99","-0.39","393.80","207592","210383","Fri Jun 19 09:29:08 IST 2020"
"1.0","-0.39","393.80","212558","212638","Fri Jun 19 09:29:19 IST 2020"
"1.0","-0.39","393.80","212558","212638","Fri Jun 19 09:29:30 IST 2020"
"1.02","-0.39","393.80","214307","210203","Fri Jun 19 09:29:43 IST 2020"
"1.02","-0.39","393.80","214307","210203","Fri Jun 19 09:29:53 IST 2020"
"1.02","-0.39","393.80","214307","210203","Fri Jun 19 09:30:03 IST 2020"
"1.02","-0.39","393.80","214307","210203","Fri Jun 19 09:30:17 IST 2020"
"1.0","-0.39","393.80","213870","213361","Fri Jun 19 09:30:29 IST 2020"
"1.0","-0.39","393.80","213870","213361","Fri Jun 19 09:30:39 IST 2020"
"0.9","-0.34","394.00","261512","290802","Fri Jun 19 09:33:01 IST 2020"
"0.9","-0.34","394.00","261512","290802","Fri Jun 19 09:33:12 IST 2020"
"0.88","-0.34","394.00","261601","295748","Fri Jun 19 09:33:27 IST 2020"
"0.88","-0.34","394.00","261601","295748","Fri Jun 19 09:33:38 IST 2020"
"0.89","-0.34","394.00","262801","296053","Fri Jun 19 09:33:48 IST 2020"
"0.89","-0.34","394.00","262801","296053","Fri Jun 19 09:34:01 IST 2020"
"0.89","-0.34","394.00","262801","296053","Fri Jun 19 09:34:15 IST 2020"
"0.91","-0.47","393.50","266742","293142","Fri Jun 19 09:34:35 IST 2020"
"0.91","-0.47","393.50","266742","293142","Fri Jun 19 09:34:47 IST 2020"
"0.91","-0.47","393.50","266894","293905","Fri Jun 19 09:34:55 IST 2020"
"0.91","-0.47","393.50","266894","293905","Fri Jun 19 09:35:06 IST 2020"
"0.91","-0.47","393.50","266894","293905","Fri Jun 19 09:35:25 IST 2020"
"0.9","-0.47","393.50","268758","298452","Fri Jun 19 09:35:38 IST 2020"
"0.9","-0.47","393.50","268758","298452","Fri Jun 19 09:35:50 IST 2020"
"0.9","-0.47","393.50","268758","298452","Fri Jun 19 09:36:01 IST 2020"
"0.9","-0.47","393.50","268758","298452","Fri Jun 19 09:36:13 IST 2020"
"0.88","-0.47","393.50","265881","303861","Fri Jun 19 09:36:28 IST 2020"
