"0.0","16.07","1,160.30","0","17857","Fri Jun 19 09:08:53 IST 2020"
"0.0","16.07","1,160.30","0","17857","Fri Jun 19 09:09:14 IST 2020"
"0.0","16.07","1,160.30","0","17857","Fri Jun 19 09:09:37 IST 2020"
"0.0","16.07","1,160.30","0","17857","Fri Jun 19 09:10:04 IST 2020"
"0.0","16.07","1,160.30","0","17857","Fri Jun 19 09:10:30 IST 2020"
"0.0","16.07","1,160.30","0","17857","Fri Jun 19 09:10:51 IST 2020"
"0.0","16.07","1,160.30","0","17857","Fri Jun 19 09:11:13 IST 2020"
"0.0","16.07","1,160.30","0","17857","Fri Jun 19 09:11:28 IST 2020"
"0.0","16.07","1,160.30","0","17857","Fri Jun 19 09:11:51 IST 2020"
"0.0","16.07","1,160.30","0","17857","Fri Jun 19 09:12:08 IST 2020"
"0.0","16.07","1,160.30","0","17857","Fri Jun 19 09:12:38 IST 2020"
"0.0","16.07","1,160.30","0","17857","Fri Jun 19 09:12:59 IST 2020"
"0.0","16.07","1,160.30","0","17857","Fri Jun 19 09:13:19 IST 2020"
"0.0","16.07","1,160.30","0","17857","Fri Jun 19 09:13:40 IST 2020"
"0.0","16.07","1,160.30","0","17857","Fri Jun 19 09:14:01 IST 2020"
"0.0","-1.32","1,160.30","null","null","Fri Jun 19 09:15:10 IST 2020"
"0.0","-1.32","1,160.30","null","null","Fri Jun 19 09:15:31 IST 2020"
"1.82","-1.32","1,160.30","146358","80587","Fri Jun 19 09:15:52 IST 2020"
"3.74","-0.56","1,169.20","287905","77007","Fri Jun 19 09:16:31 IST 2020"
"5.14","-0.56","1,169.20","392143","76264","Fri Jun 19 09:16:54 IST 2020"
"3.98","-0.56","1,169.20","387238","97260","Fri Jun 19 09:17:16 IST 2020"
"3.86","-0.56","1,169.20","397321","102919","Fri Jun 19 09:17:43 IST 2020"
"3.86","-0.56","1,169.20","397321","102919","Fri Jun 19 09:18:06 IST 2020"
"6.56","4.58","1,229.60","1232092","187728","Fri Jun 19 11:15:22 IST 2020"
"6.55","4.58","1,229.60","1237016","188848","Fri Jun 19 11:15:38 IST 2020"
"6.55","4.58","1,229.60","1237016","188848","Fri Jun 19 11:15:54 IST 2020"
"6.55","4.58","1,229.60","1237016","188848","Fri Jun 19 11:16:10 IST 2020"
"6.26","4.58","1,229.60","1232714","196809","Fri Jun 19 11:16:27 IST 2020"
"5.96","4.58","1,229.60","1220566","204954","Fri Jun 19 11:16:44 IST 2020"
"12.34","7.25","1,261.05","1196712","96979","Fri Jun 19 11:26:53 IST 2020"
"12.34","7.25","1,261.05","1196712","96979","Fri Jun 19 11:27:04 IST 2020"
"12.34","7.25","1,261.05","1196712","96979","Fri Jun 19 11:27:12 IST 2020"
"12.34","7.25","1,261.05","1196712","96979","Fri Jun 19 11:27:20 IST 2020"
"11.39","7.25","1,261.05","1222832","107384","Fri Jun 19 11:27:27 IST 2020"
"11.39","7.25","1,261.05","1222832","107384","Fri Jun 19 11:27:36 IST 2020"
"11.39","7.25","1,261.05","1222832","107384","Fri Jun 19 11:27:43 IST 2020"
"11.25","7.25","1,261.05","1228691","109187","Fri Jun 19 11:28:00 IST 2020"
"11.25","7.25","1,261.05","1228691","109187","Fri Jun 19 11:28:08 IST 2020"
"11.25","7.34","1,262.15","1228691","109187","Fri Jun 19 11:28:27 IST 2020"
"11.76","7.34","1,262.15","1233789","104901","Fri Jun 19 11:28:39 IST 2020"
"11.76","7.34","1,262.15","1233789","104901","Fri Jun 19 11:28:49 IST 2020"
"11.45","7.34","1,262.15","1229726","107399","Fri Jun 19 11:28:57 IST 2020"
"11.45","7.34","1,262.15","1229726","107399","Fri Jun 19 11:29:07 IST 2020"
"14.75","7.34","1,262.15","1236482","83826","Fri Jun 19 11:29:16 IST 2020"
"14.75","7.34","1,262.15","1236482","83826","Fri Jun 19 11:29:28 IST 2020"
"14.75","7.34","1,262.15","1236482","83826","Fri Jun 19 11:29:41 IST 2020"
"14.75","7.34","1,262.15","1236482","83826","Fri Jun 19 11:29:45 IST 2020"
"14.75","7.34","1,262.15","1236482","83826","Fri Jun 19 11:29:53 IST 2020"
"13.05","7.34","1,262.15","1238608","94893","Fri Jun 19 11:30:01 IST 2020"
"13.05","7.34","1,262.15","1238608","94893","Fri Jun 19 11:30:09 IST 2020"
"13.05","8.42","1,274.85","1238608","94893","Fri Jun 19 11:30:17 IST 2020"
"13.05","8.42","1,274.85","1238608","94893","Fri Jun 19 11:30:27 IST 2020"
"11.77","8.42","1,274.85","1238305","105199","Fri Jun 19 11:30:40 IST 2020"
"11.77","8.42","1,274.85","1238305","105199","Fri Jun 19 11:30:47 IST 2020"
"12.37","8.42","1,274.85","1239525","100205","Fri Jun 19 11:31:04 IST 2020"
"12.37","8.42","1,274.85","1239525","100205","Fri Jun 19 11:31:13 IST 2020"
"12.05","8.42","1,274.85","1243998","103205","Fri Jun 19 11:32:18 IST 2020"
"14.96","8.95","1,281.00","1240552","82934","Fri Jun 19 11:32:37 IST 2020"
"13.92","8.95","1,281.00","1294987","93010","Fri Jun 19 11:32:48 IST 2020"
"13.67","8.95","1,281.00","1401036","102495","Fri Jun 19 11:33:05 IST 2020"
"11.78","8.95","1,281.00","1464633","124340","Fri Jun 19 11:33:40 IST 2020"
"11.78","8.95","1,281.00","1464633","124340","Fri Jun 19 11:33:51 IST 2020"
"11.78","8.95","1,281.00","1464633","124340","Fri Jun 19 11:34:03 IST 2020"
"11.78","8.95","1,281.00","1464633","124340","Fri Jun 19 11:34:14 IST 2020"
"11.78","7.84","1,267.95","1464633","124340","Fri Jun 19 11:34:25 IST 2020"
"11.78","7.84","1,267.95","1464633","124340","Fri Jun 19 11:34:29 IST 2020"
"11.78","7.84","1,267.95","1464633","124340","Fri Jun 19 11:34:32 IST 2020"
"11.78","7.84","1,267.95","1464633","124340","Fri Jun 19 11:34:47 IST 2020"
"12.19","7.84","1,267.95","1730754","141930","Fri Jun 19 11:35:00 IST 2020"
"12.19","7.84","1,267.95","1730754","141930","Fri Jun 19 11:35:11 IST 2020"
"12.85","7.84","1,267.95","1900374","147873","Fri Jun 19 11:35:32 IST 2020"
"12.85","7.84","1,267.95","1900374","147873","Fri Jun 19 11:35:46 IST 2020"
"14.47","7.84","1,267.95","2126069","146882","Fri Jun 19 11:36:03 IST 2020"
"14.47","7.84","1,267.95","2126069","146882","Fri Jun 19 11:36:14 IST 2020"
"13.91","8.27","1,273.00","2241583","161163","Fri Jun 19 11:36:24 IST 2020"
"13.91","8.27","1,273.00","2241583","161163","Fri Jun 19 11:36:34 IST 2020"
"13.91","8.27","1,273.00","2241583","161163","Fri Jun 19 11:36:47 IST 2020"
"13.91","8.27","1,273.00","2241583","161163","Fri Jun 19 11:36:56 IST 2020"
"13.78","8.27","1,273.00","2251722","163368","Fri Jun 19 11:37:06 IST 2020"
"13.78","8.27","1,273.00","2251722","163368","Fri Jun 19 11:37:17 IST 2020"
"13.13","8.27","1,273.00","2264124","172405","Fri Jun 19 11:37:28 IST 2020"
"13.13","8.27","1,273.00","2264124","172405","Fri Jun 19 11:37:40 IST 2020"
"13.13","8.27","1,273.00","2264124","172405","Fri Jun 19 11:37:53 IST 2020"
