"0.0","5.80","177.95","67","0","Fri Jun 19 09:08:55 IST 2020"
"0.0","5.80","177.95","67","0","Fri Jun 19 09:09:16 IST 2020"
"0.0","5.80","177.95","67","0","Fri Jun 19 09:09:40 IST 2020"
"0.0","5.80","177.95","67","0","Fri Jun 19 09:10:06 IST 2020"
"0.0","5.80","177.95","67","0","Fri Jun 19 09:10:32 IST 2020"
"0.0","5.80","177.95","67","0","Fri Jun 19 09:10:53 IST 2020"
"0.0","5.80","177.95","67","0","Fri Jun 19 09:11:15 IST 2020"
"0.0","5.80","177.95","67","0","Fri Jun 19 09:11:29 IST 2020"
"0.0","5.80","177.95","67","0","Fri Jun 19 09:11:53 IST 2020"
"0.0","5.80","177.95","67","0","Fri Jun 19 09:12:10 IST 2020"
"0.0","5.80","177.95","67","0","Fri Jun 19 09:12:40 IST 2020"
"0.0","5.80","177.95","67","0","Fri Jun 19 09:13:01 IST 2020"
"0.0","5.80","177.95","67","0","Fri Jun 19 09:13:20 IST 2020"
"0.0","5.80","177.95","67","0","Fri Jun 19 09:13:41 IST 2020"
"0.0","5.80","177.95","67","0","Fri Jun 19 09:14:03 IST 2020"
"1.55","1.60","180.85","307490","198884","Fri Jun 19 09:16:29 IST 2020"
"1.29","1.60","180.85","364066","283129","Fri Jun 19 09:16:52 IST 2020"
"1.22","1.60","180.85","388078","319186","Fri Jun 19 09:17:14 IST 2020"
"1.23","1.60","180.85","411493","333981","Fri Jun 19 09:17:41 IST 2020"
"1.23","1.60","180.85","411493","333981","Fri Jun 19 09:18:03 IST 2020"
"1.53","1.60","180.85","488695","318731","Fri Jun 19 09:18:27 IST 2020"
"1.58","1.60","180.85","513197","324586","Fri Jun 19 09:18:47 IST 2020"
"1.58","2.30","182.10","513197","324586","Fri Jun 19 09:19:06 IST 2020"
"1.4","2.30","182.10","503848","361164","Fri Jun 19 09:19:27 IST 2020"
"1.33","2.30","182.10","531687","398906","Fri Jun 19 09:19:43 IST 2020"
"1.33","2.30","182.10","531687","398906","Fri Jun 19 09:19:55 IST 2020"
"1.33","2.30","182.10","531687","398906","Fri Jun 19 09:20:06 IST 2020"
"1.34","2.81","183.00","546407","407329","Fri Jun 19 09:20:37 IST 2020"
"1.51","2.81","183.00","599687","396789","Fri Jun 19 09:20:50 IST 2020"
"1.51","2.81","183.00","599687","396789","Fri Jun 19 09:21:00 IST 2020"
"1.51","2.81","183.00","599687","396789","Fri Jun 19 09:21:12 IST 2020"
"1.45","2.81","183.00","610358","421966","Fri Jun 19 09:21:28 IST 2020"
"1.27","2.81","183.00","576135","455439","Fri Jun 19 09:21:44 IST 2020"
"1.27","2.81","183.00","576135","455439","Fri Jun 19 09:21:59 IST 2020"
"1.27","2.81","183.00","576135","455439","Fri Jun 19 09:22:12 IST 2020"
"1.06","2.89","183.15","528573","497314","Fri Jun 19 09:22:26 IST 2020"
"1.06","2.89","183.15","528573","497314","Fri Jun 19 09:22:40 IST 2020"
"1.0","2.89","183.15","536471","535576","Fri Jun 19 09:22:54 IST 2020"
"1.0","2.89","183.15","536471","535576","Fri Jun 19 09:23:05 IST 2020"
"1.0","2.89","183.15","536471","535576","Fri Jun 19 09:23:16 IST 2020"
"0.94","2.89","183.15","534125","569266","Fri Jun 19 09:23:28 IST 2020"
"0.94","2.89","183.15","534125","569266","Fri Jun 19 09:23:42 IST 2020"
"0.94","2.89","183.15","543991","579777","Fri Jun 19 09:23:55 IST 2020"
"0.94","2.89","183.15","543991","579777","Fri Jun 19 09:24:10 IST 2020"
"1.03","2.89","183.15","585033","567924","Fri Jun 19 09:24:24 IST 2020"
"1.03","2.89","183.15","585033","567924","Fri Jun 19 09:24:36 IST 2020"
"0.99","2.89","183.15","602376","605718","Fri Jun 19 09:24:47 IST 2020"
"0.99","2.89","183.15","602376","605718","Fri Jun 19 09:25:01 IST 2020"
"0.99","2.64","182.70","602376","605718","Fri Jun 19 09:25:14 IST 2020"
"0.99","2.64","182.70","602376","605718","Fri Jun 19 09:25:27 IST 2020"
"0.89","2.64","182.70","592240","661762","Fri Jun 19 09:25:45 IST 2020"
"0.89","2.64","182.70","592240","661762","Fri Jun 19 09:25:55 IST 2020"
"0.89","2.64","182.70","592240","661762","Fri Jun 19 09:26:08 IST 2020"
"0.85","2.64","182.70","576059","681052","Fri Jun 19 09:26:22 IST 2020"
"0.85","2.64","182.70","576059","681052","Fri Jun 19 09:26:32 IST 2020"
"0.83","2.64","182.70","565195","681013","Fri Jun 19 09:26:44 IST 2020"
"0.83","2.58","182.60","565195","681013","Fri Jun 19 09:27:00 IST 2020"
"0.83","2.58","182.60","565195","681013","Fri Jun 19 09:27:10 IST 2020"
"0.85","2.58","182.60","575724","680797","Fri Jun 19 09:27:21 IST 2020"
"0.85","2.58","182.60","575724","680797","Fri Jun 19 09:27:33 IST 2020"
"0.89","2.58","182.60","603428","678975","Fri Jun 19 09:27:43 IST 2020"
"0.89","2.58","182.60","603428","678975","Fri Jun 19 09:27:55 IST 2020"
"0.89","2.58","182.60","603428","678975","Fri Jun 19 09:28:06 IST 2020"
"0.89","2.58","182.60","603428","678975","Fri Jun 19 09:28:17 IST 2020"
"0.91","2.58","182.60","612600","670330","Fri Jun 19 09:28:29 IST 2020"
"0.91","2.75","182.90","619428","677634","Fri Jun 19 09:29:03 IST 2020"
"0.91","2.75","182.90","619428","677634","Fri Jun 19 09:29:15 IST 2020"
"0.91","2.75","182.90","619428","677634","Fri Jun 19 09:29:26 IST 2020"
"0.95","2.75","182.90","649941","686224","Fri Jun 19 09:29:37 IST 2020"
"0.96","2.75","182.90","664517","688739","Fri Jun 19 09:29:49 IST 2020"
"0.96","2.75","182.90","664517","688739","Fri Jun 19 09:29:58 IST 2020"
"0.96","2.75","182.90","664517","688739","Fri Jun 19 09:30:11 IST 2020"
"0.96","2.75","182.90","664517","688739","Fri Jun 19 09:30:22 IST 2020"
"1.19","2.75","182.90","695797","585115","Fri Jun 19 09:30:36 IST 2020"
"1.14","3.03","183.40","689864","604714","Fri Jun 19 09:30:46 IST 2020"
"1.14","3.03","183.40","689864","604714","Fri Jun 19 09:31:00 IST 2020"
"1.14","3.03","183.40","689864","604714","Fri Jun 19 09:31:13 IST 2020"
"1.12","3.03","183.40","717327","642711","Fri Jun 19 09:31:26 IST 2020"
"1.12","3.03","183.40","717327","642711","Fri Jun 19 09:31:36 IST 2020"
"1.09","3.03","183.40","752788","691912","Fri Jun 19 09:31:48 IST 2020"
"1.09","3.03","183.40","752788","691912","Fri Jun 19 09:32:01 IST 2020"
"1.09","3.03","183.40","752788","691912","Fri Jun 19 09:32:18 IST 2020"
"1.0","3.60","184.40","747298","747897","Fri Jun 19 09:32:32 IST 2020"
"0.95","3.60","184.40","732777","771912","Fri Jun 19 09:32:42 IST 2020"
"0.95","3.60","184.40","732777","771912","Fri Jun 19 09:32:54 IST 2020"
"0.95","3.60","184.40","732777","771912","Fri Jun 19 09:33:05 IST 2020"
"0.95","3.60","184.40","732777","771912","Fri Jun 19 09:33:16 IST 2020"
"0.9","3.60","184.40","711810","789095","Fri Jun 19 09:33:31 IST 2020"
"0.9","3.60","184.40","711810","789095","Fri Jun 19 09:33:42 IST 2020"
"0.94","3.60","184.40","735943","781698","Fri Jun 19 09:33:51 IST 2020"
"0.94","3.60","184.40","735943","781698","Fri Jun 19 09:34:05 IST 2020"
"0.94","3.60","184.40","735943","781698","Fri Jun 19 09:34:25 IST 2020"
"0.93","3.60","184.40","761493","816570","Fri Jun 19 09:34:41 IST 2020"
"0.93","3.60","184.40","761493","816570","Fri Jun 19 09:34:50 IST 2020"
"0.93","3.60","184.40","761493","816570","Fri Jun 19 09:34:59 IST 2020"
"0.89","3.09","183.50","736938","826552","Fri Jun 19 09:35:16 IST 2020"
"0.89","3.09","183.50","736938","826552","Fri Jun 19 09:35:31 IST 2020"
