"0.6","-2.35","72.43","63.63","61.02","0.79","0.49","882457","1117485","934800","1894800","431.2","430","2020-07-30","Tue Jul 14 09:43:55 IST 2020"
"0.43","-2.51","72.43","63.63","61.02","0.72","0.32","806611","1126871","896400","2817600","430.25","430","2020-07-30","Tue Jul 14 09:46:14 IST 2020"
"0.44","-2.48","72.43","63.22","61.02","0.73","0.33","844203","1152583","930000","2847600","430.3","430","2020-07-30","Tue Jul 14 09:47:43 IST 2020"
"0.39","-2.75","72.43","63.01","61.02","0.65","0.29","759869","1175473","843600","2893200","430.0","430","2020-07-30","Tue Jul 14 09:50:05 IST 2020"
"0.4","-2.83","72.43","62.87","61.02","0.66","0.29","795494","1199838","852000","2917200","428.95","430","2020-07-30","Tue Jul 14 09:52:00 IST 2020"
"0.46","-2.6","72.43","63.59","61.02","0.73","0.34","870625","1196429","974400","2856000","429.25","430","2020-07-30","Tue Jul 14 09:54:16 IST 2020"
"0.45","-2.68","72.43","63.28","61.02","0.67","0.34","901090","1336061","976800","2870400","429.45","430","2020-07-30","Tue Jul 14 09:57:28 IST 2020"
"0.29","-2.6","72.43","63.48","61.02","0.25","0.35","939419","3729455","996000","2852400","429.45","430","2020-07-30","Tue Jul 14 09:59:29 IST 2020"
"0.24","-2.64","72.43","63.48","61.02","0.18","0.35","924631","5199643","1015200","2864400","430.0","430","2020-07-30","Tue Jul 14 10:00:39 IST 2020"
"0.24","-2.6","72.43","63.4","61.02","0.18","0.36","943417","5193083","1027200","2869200","430.05","430","2020-07-30","Tue Jul 14 10:03:14 IST 2020"
"0.22","-2.61","72.43","63.63","61.02","0.18","0.27","948169","5211579","996000","3740400","429.7","430","2020-07-30","Tue Jul 14 10:06:28 IST 2020"
"0.2","-2.7","72.84","63.87","61.02","0.18","0.23","924976","5224611","993600","4279200","428.9","430","2020-07-30","Tue Jul 14 10:09:09 IST 2020"
