"0.82","0.16","78.19","38.85","35.98","0.72","0.88","492452","679893","818400","925200","801.6","800","2020-07-30","Tue Jul 14 09:44:22 IST 2020"
"0.75","0.29","76.54","37.99","35.98","0.74","0.76","497068","668465","852000","1123200","800.5","800","2020-07-30","Tue Jul 14 09:48:13 IST 2020"
"0.75","0.29","76.54","37.91","35.98","0.72","0.76","498502","690579","862800","1136400","802.95","800","2020-07-30","Tue Jul 14 09:50:25 IST 2020"
"0.75","0.33","76.95","38.15","35.98","0.71","0.78","499788","703102","896400","1148400","802.45","800","2020-07-30","Tue Jul 14 09:52:21 IST 2020"
"0.78","0.44","77.78","38.32","35.98","0.72","0.82","501952","701954","919200","1118400","802.75","800","2020-07-30","Tue Jul 14 09:55:09 IST 2020"
"0.8","0.45","76.95","38.21","35.98","0.7","0.86","496475","707526","960000","1119600","803.7","800","2020-07-30","Tue Jul 14 09:57:54 IST 2020"
"0.72","0.34","76.54","38.01","35.98","0.67","0.76","490348","733764","896400","1184400","802.0","800","2020-07-30","Tue Jul 14 10:01:23 IST 2020"
"0.72","0.26","75.31","37.49","35.98","0.66","0.76","496511","752339","898800","1189200","802.25","800","2020-07-30","Tue Jul 14 10:03:44 IST 2020"
"0.72","0.29","76.95","38.18","35.98","0.66","0.76","503455","764273","897600","1179600","802.3","800","2020-07-30","Tue Jul 14 10:07:09 IST 2020"
"0.66","0.33","76.13","37.74","35.98","0.68","0.66","503236","740131","908400","1383600","802.25","800","2020-07-30","Tue Jul 14 10:09:49 IST 2020"
"0.46","0.41","76.54","37.97","35.98","0.69","0.39","513180","747076","922800","2348400","802.4","800","2020-07-30","Tue Jul 14 10:12:01 IST 2020"
"0.43","0.37","76.54","38.12","35.98","0.7","0.35","510915","730309","920400","2608800","803.0","800","2020-07-30","Tue Jul 14 10:15:07 IST 2020"
"0.42","0.31","76.54","37.94","35.98","0.7","0.34","514195","736409","902400","2629200","802.75","800","2020-07-30","Tue Jul 14 10:17:48 IST 2020"
"0.44","0.43","76.54","37.82","35.98","0.71","0.36","519350","731186","939600","2606400","802.5","800","2020-07-30","Tue Jul 14 10:21:01 IST 2020"
"0.42","0.31","77.78","38.35","35.98","0.68","0.34","502060","738152","908400","2635200","802.1","800","2020-07-30","Tue Jul 14 10:23:27 IST 2020"
"0.41","0.26","77.78","38.38","35.98","0.66","0.34","491763","746907","904800","2642400","801.1","800","2020-07-30","Tue Jul 14 10:25:20 IST 2020"
"0.41","0.23","77.78","38.43","35.98","0.66","0.34","494596","744684","895200","2649600","801.1","800","2020-07-30","Tue Jul 14 10:26:25 IST 2020"
"0.42","0.32","77.78","38.43","35.98","0.69","0.34","511205","736456","907200","2638800","801.2","800","2020-07-30","Tue Jul 14 10:27:46 IST 2020"
"0.17","-0.61","76.54","37.97","35.98","0.16","0.17","446331","2731548","741600","4363200","792.15","800","2020-07-30","Tue Jul 14 13:57:05 IST 2020"
"0.16","-0.67","76.13","37.66","35.98","0.16","0.17","442143","2733412","723600","4371600","791.1","790","2020-07-30","Tue Jul 14 13:58:48 IST 2020"
"0.16","-0.82","74.49","36.54","35.98","0.16","0.15","433266","2750171","679200","4414800","791.1","790","2020-07-30","Tue Jul 14 14:00:25 IST 2020"
"0.16","-0.7","74.49","36.54","35.98","0.16","0.16","440332","2732097","698400","4382400","790.0","790","2020-07-30","Tue Jul 14 14:01:48 IST 2020"
"0.16","-0.7","74.49","36.54","35.98","0.16","0.16","436322","2734291","706800","4388400","790.0","790","2020-07-30","Tue Jul 14 14:02:28 IST 2020"
"0.16","-0.66","75.31","37.52","35.98","0.16","0.16","444478","2736482","706800","4369200","790.85","790","2020-07-30","Tue Jul 14 14:07:43 IST 2020"
"0.16","-0.67","76.54","37.91","35.98","0.16","0.16","442244","2739848","699600","4377600","791.15","790","2020-07-30","Tue Jul 14 14:08:41 IST 2020"
"0.16","-0.71","76.54","37.91","35.98","0.16","0.16","444468","2745259","706800","4380000","791.15","790","2020-07-30","Tue Jul 14 14:09:33 IST 2020"
"0.16","-0.77","76.54","37.83","35.98","0.16","0.16","442518","2748925","687600","4402800","790.65","790","2020-07-30","Tue Jul 14 14:11:47 IST 2020"
