"0.78","-0.84","88.48","68.12","69.69","0.67","0.87","2465299","3671765","3791000","4352000","35.45","36","2020-07-30","Tue Jul 14 09:43:35 IST 2020"
"0.78","-0.84","88.48","68.12","69.69","0.67","0.87","2478484","3701003","3791000","4369000","35.35","36","2020-07-30","Tue Jul 14 09:45:55 IST 2020"
"0.76","-0.97","88.89","69.06","69.69","0.67","0.83","2505920","3746598","3706000","4454000","35.35","36","2020-07-30","Tue Jul 14 09:47:18 IST 2020"
"0.76","-0.97","88.89","69.06","69.69","0.69","0.82","2540861","3683416","3723000","4522000","35.35","36","2020-07-30","Tue Jul 14 09:49:31 IST 2020"
"0.71","-1.25","88.89","69.06","69.69","0.62","0.78","2359579","3817101","3553000","4539000","35.25","36","2020-07-30","Tue Jul 14 09:51:34 IST 2020"
"0.71","-1.39","80.66","60","69.69","0.64","0.76","2437050","3803282","3485000","4590000","35.25","35","2020-07-30","Tue Jul 14 09:53:55 IST 2020"
"0.7","-1.25","82.3","61.56","69.69","0.62","0.77","2398100","3843407","3570000","4624000","35.25","35","2020-07-30","Tue Jul 14 09:57:14 IST 2020"
"0.69","-1.53","88.48","67.5","69.69","0.61","0.75","2389933","3887558","3502000","4692000","35.2","35","2020-07-30","Tue Jul 14 09:59:15 IST 2020"
"0.69","-1.53","88.48","67.5","69.69","0.62","0.75","2417313","3906127","3502000","4692000","35.2","35","2020-07-30","Tue Jul 14 10:00:23 IST 2020"
"0.72","-1.39","88.48","67.5","69.69","0.64","0.79","2488746","3885604","3638000","4624000","35.3","35","2020-07-30","Tue Jul 14 10:03:00 IST 2020"
"0.7","-1.39","88.48","67.5","69.69","0.64","0.76","2481480","3874305","3638000","4811000","35.25","35","2020-07-30","Tue Jul 14 10:06:10 IST 2020"
"0.69","-1.39","88.48","67.5","69.69","0.61","0.76","2422743","3942043","3638000","4794000","35.3","35","2020-07-30","Tue Jul 14 10:08:21 IST 2020"
"0.7","-1.39","87.65","66.88","69.69","0.62","0.76","2439864","3942178","3638000","4794000","35.25","35","2020-07-30","Tue Jul 14 10:08:54 IST 2020"
"0.68","-1.53","87.65","66.88","69.69","0.61","0.73","2415941","3939577","3570000","4896000","35.2","35","2020-07-30","Tue Jul 14 10:11:07 IST 2020"
"0.71","-1.39","87.65","66.88","69.69","0.63","0.77","2462037","3902036","3672000","4794000","35.2","35","2020-07-30","Tue Jul 14 10:14:03 IST 2020"
"0.64","-1.67","88.48","67.5","69.69","0.57","0.69","2272145","3986022","3485000","5066000","35.1","35","2020-07-30","Tue Jul 14 10:16:59 IST 2020"
"0.63","-2.09","88.48","67.5","69.69","0.56","0.68","2234008","3990024","3502000","5151000","35.05","35","2020-07-30","Tue Jul 14 10:20:22 IST 2020"
"0.6","-2.37","86.42","65.63","69.69","0.54","0.65","2190367","4092957","3383000","5236000","35.05","35","2020-07-30","Tue Jul 14 10:22:14 IST 2020"
"0.6","-2.65","83.13","63.13","69.69","0.55","0.64","2268032","4149480","3400000","5287000","34.85","35","2020-07-30","Tue Jul 14 10:24:55 IST 2020"
"0.6","-2.65","88.89","69.06","69.69","0.55","0.64","2278433","4148237","3400000","5287000","34.85","35","2020-07-30","Tue Jul 14 10:25:36 IST 2020"
"0.61","-2.51","88.89","69.06","69.69","0.56","0.65","2306326","4153906","3434000","5304000","34.9","35","2020-07-30","Tue Jul 14 10:27:07 IST 2020"
"0.59","-2.65","83.13","63.13","69.69","0.53","0.64","2228657","4220778","3383000","5304000","34.85","35","2020-07-30","Tue Jul 14 10:28:54 IST 2020"
"0.61","-4.32","83.13","62.19","69.69","0.61","0.61","2790134","4585723","3876000","6375000","34.15","34","2020-07-30","Tue Jul 14 13:58:10 IST 2020"
"0.62","-4.32","83.13","62.19","69.69","0.63","0.61","2810981","4460083","3910000","6358000","34.2","34","2020-07-30","Tue Jul 14 13:59:51 IST 2020"
"0.63","-4.18","83.13","62.19","69.69","0.63","0.64","2782002","4448960","4012000","6256000","34.25","34","2020-07-30","Tue Jul 14 14:01:20 IST 2020"
"0.63","-4.18","83.13","62.19","69.69","0.63","0.64","2789824","4448965","3995000","6256000","34.25","34","2020-07-30","Tue Jul 14 14:02:02 IST 2020"
"0.62","-4.04","83.13","63.75","69.69","0.63","0.62","2820836","4476029","3910000","6324000","34.3","34","2020-07-30","Tue Jul 14 14:07:19 IST 2020"
"0.64","-4.04","83.13","63.75","69.69","0.68","0.62","2992454","4425891","3893000","6307000","34.3","34","2020-07-30","Tue Jul 14 14:08:14 IST 2020"
"0.65","-4.04","83.13","63.75","69.69","0.65","0.66","2900519","4457893","4046000","6154000","34.3","34","2020-07-30","Tue Jul 14 14:09:12 IST 2020"
"0.66","-4.04","83.13","63.75","69.69","0.66","0.66","2923502","4457700","4046000","6154000","34.3","34","2020-07-30","Tue Jul 14 14:10:14 IST 2020"
"0.65","-4.04","83.13","63.75","69.69","0.66","0.65","2932375","4458785","3995000","6120000","34.35","34","2020-07-30","Tue Jul 14 14:10:54 IST 2020"
"0.65","-3.9","83.13","63.75","69.69","0.65","0.66","2881636","4448382","4063000","6188000","34.35","34","2020-07-30","Tue Jul 14 14:12:46 IST 2020"
"0.65","-3.9","84.36","64.38","69.69","0.64","0.66","2850931","4441285","4097000","6222000","34.35","34","2020-07-30","Tue Jul 14 14:14:52 IST 2020"
"0.66","-4.04","84.36","64.38","69.69","0.66","0.66","2877573","4374718","4097000","6222000","34.35","34","2020-07-30","Tue Jul 14 14:16:18 IST 2020"
"0.66","-3.9","84.36","64.38","69.69","0.66","0.67","2867237","4363467","3961000","5916000","34.4","34","2020-07-30","Tue Jul 14 14:17:25 IST 2020"
"0.67","-3.9","84.36","64.38","69.69","0.65","0.68","2849305","4359553","4046000","5984000","34.4","34","2020-07-30","Tue Jul 14 14:18:39 IST 2020"
"0.66","-3.9","84.36","64.38","69.69","0.66","0.67","2858856","4359119","4012000","6001000","34.4","34","2020-07-30","Tue Jul 14 14:20:24 IST 2020"
"0.65","-3.9","84.36","64.38","69.69","0.64","0.66","2821397","4389042","4029000","6086000","34.4","34","2020-07-30","Tue Jul 14 14:21:44 IST 2020"
"0.62","-3.9","84.36","64.38","69.69","0.59","0.64","2644329","4497102","3961000","6171000","34.35","34","2020-07-30","Tue Jul 14 14:23:00 IST 2020"
"0.59","-4.46","78.6","59.38","69.69","0.59","0.6","2656104","4489903","3791000","6358000","34.35","34","2020-07-30","Tue Jul 14 14:24:05 IST 2020"
"0.59","-4.46","78.6","59.38","69.69","0.59","0.6","2645444","4504131","3791000","6358000","34.2","34","2020-07-30","Tue Jul 14 14:25:37 IST 2020"
"0.59","-4.46","78.6","59.38","69.69","0.58","0.59","2631263","4518539","3757000","6324000","34.15","34","2020-07-30","Tue Jul 14 14:26:57 IST 2020"
"0.59","-4.6","75.72","58.75","69.69","0.59","0.59","2659723","4511640","3740000","6307000","34.15","34","2020-07-30","Tue Jul 14 14:28:12 IST 2020"
"0.59","-4.6","75.72","58.75","69.69","0.59","0.59","2669213","4521544","3757000","6341000","34.2","34","2020-07-30","Tue Jul 14 14:30:04 IST 2020"
"0.6","-4.6","75.72","58.75","69.69","0.59","0.61","2688570","4519648","3842000","6307000","34.2","34","2020-07-30","Tue Jul 14 14:31:43 IST 2020"
"0.62","-4.6","75.72","58.75","69.69","0.62","0.61","2745393","4425245","3859000","6290000","34.25","34","2020-07-30","Tue Jul 14 14:33:00 IST 2020"
"0.6","-4.46","83.13","62.19","69.69","0.62","0.6","2753101","4475645","3791000","6358000","34.2","34","2020-07-30","Tue Jul 14 14:34:29 IST 2020"
"0.62","-4.32","83.13","62.19","69.69","0.61","0.63","2753131","4483301","3944000","6256000","34.3","34","2020-07-30","Tue Jul 14 14:35:06 IST 2020"
"0.62","-4.32","83.13","62.19","69.69","0.61","0.63","2750686","4483308","3944000","6256000","34.3","34","2020-07-30","Tue Jul 14 14:35:44 IST 2020"
"0.61","-4.32","83.13","62.19","69.69","0.61","0.6","2767673","4502736","3842000","6358000","34.25","34","2020-07-30","Tue Jul 14 14:37:47 IST 2020"
"0.61","-4.32","83.13","62.19","69.69","0.61","0.6","2764640","4516804","3842000","6358000","34.2","34","2020-07-30","Tue Jul 14 14:38:44 IST 2020"
