"1.02","-0.61","78.19","49.61","50.47","1.1","0.94","1618207","1468052","1531800","1624300","129.8","130","2020-07-30","Tue Jul 14 09:44:08 IST 2020"
"0.91","-0.65","78.19","49.61","50.47","1.02","0.81","1576564","1548267","1428200","1753800","129.7","130","2020-07-30","Tue Jul 14 09:46:19 IST 2020"
"0.85","-0.88","78.19","49.84","50.47","0.93","0.78","1526993","1650001","1409700","1816700","129.4","130","2020-07-30","Tue Jul 14 09:47:49 IST 2020"
"0.89","-0.88","80.66","51.72","50.47","0.99","0.8","1565853","1578021","1428200","1787100","129.55","130","2020-07-30","Tue Jul 14 09:50:10 IST 2020"
"0.84","-0.99","80.66","51.72","50.47","0.96","0.72","1565421","1622611","1328300","1835200","129.4","130","2020-07-30","Tue Jul 14 09:52:06 IST 2020"
"0.84","-1.07","79.84","51.41","50.47","1.0","0.71","1609614","1615268","1313500","1850000","129.25","130","2020-07-30","Tue Jul 14 09:54:42 IST 2020"
"0.88","-1.03","80.66","51.8","50.47","1.0","0.78","1648127","1640569","1424500","1831500","129.35","130","2020-07-30","Tue Jul 14 09:57:35 IST 2020"
"0.87","-1.03","80.66","51.8","50.47","1.0","0.76","1706866","1712270","1398600","1846300","129.35","130","2020-07-30","Tue Jul 14 09:59:33 IST 2020"
"0.89","-0.95","80.66","51.8","50.47","1.0","0.78","1714088","1714852","1450400","1850000","129.4","130","2020-07-30","Tue Jul 14 10:00:50 IST 2020"
"0.92","-0.95","78.6","50.62","50.47","1.06","0.8","1724292","1624290","1454100","1824100","129.45","130","2020-07-30","Tue Jul 14 10:03:21 IST 2020"
"0.91","-0.92","80.25","51.56","50.47","1.01","0.81","1736545","1712048","1483700","1827800","129.5","130","2020-07-30","Tue Jul 14 10:06:34 IST 2020"
"0.91","-0.92","79.84","51.33","50.47","1.02","0.8","1758664","1726149","1480000","1846300","129.55","130","2020-07-30","Tue Jul 14 10:09:16 IST 2020"
"0.85","-1.03","79.84","51.33","50.47","0.99","0.72","1728847","1743079","1417100","1979500","129.3","130","2020-07-30","Tue Jul 14 10:11:32 IST 2020"
"0.88","-0.95","82.3","52.5","50.47","1.01","0.76","1749784","1737389","1439300","1890700","129.4","130","2020-07-30","Tue Jul 14 10:14:38 IST 2020"
"0.85","-1.03","79.84","51.41","50.47","0.98","0.73","1724419","1760504","1402300","1909200","129.4","130","2020-07-30","Tue Jul 14 10:17:25 IST 2020"
"0.79","-1.18","80.66","51.8","50.47","0.91","0.68","1642488","1812758","1339400","1972100","129.1","130","2020-07-30","Tue Jul 14 10:20:45 IST 2020"
"0.81","-1.26","80.25","51.56","50.47","0.92","0.7","1613753","1750668","1387500","1968400","129.1","130","2020-07-30","Tue Jul 14 10:23:08 IST 2020"
"0.8","-1.26","79.84","51.41","50.47","0.93","0.68","1624381","1739270","1332000","1964700","129.1","130","2020-07-30","Tue Jul 14 10:25:07 IST 2020"
"0.83","-1.18","79.84","50.94","50.47","0.93","0.75","1620168","1747430","1468900","1957300","129.1","130","2020-07-30","Tue Jul 14 10:25:57 IST 2020"
"0.83","-1.26","79.84","50.94","50.47","0.93","0.75","1619623","1738507","1487400","1990600","129.1","130","2020-07-30","Tue Jul 14 10:27:27 IST 2020"
"0.78","-1.26","79.84","51.41","50.47","0.88","0.68","1549720","1760807","1383800","2023900","129.0","130","2020-07-30","Tue Jul 14 10:29:11 IST 2020"
