"0.58","5457844","9372454","Wed Jun 17 13:35:47 IST 2020"
"0.59","5526445","9328770","Wed Jun 17 13:37:16 IST 2020"
"0.59","5495308","9371182","Wed Jun 17 13:38:55 IST 2020"
"0.6","5618083","9366344","Wed Jun 17 13:40:22 IST 2020"
"0.57","5425224","9469511","Wed Jun 17 13:42:01 IST 2020"
"0.59","5564353","9413082","Wed Jun 17 13:43:38 IST 2020"
"0.6","5651746","9378920","Wed Jun 17 13:45:13 IST 2020"
"0.61","5644107","9279955","Wed Jun 17 13:46:35 IST 2020"
"0.62","5721931","9233804","Wed Jun 17 13:47:48 IST 2020"
"0.65","5935542","9134613","Wed Jun 17 13:48:59 IST 2020"
"0.63","5780634","9217918","Wed Jun 17 13:50:11 IST 2020"
"0.63","5792133","9196959","Wed Jun 17 13:51:24 IST 2020"
"0.63","5818260","9166291","Wed Jun 17 13:52:35 IST 2020"
"0.63","5763773","9158406","Wed Jun 17 13:53:47 IST 2020"
"0.64","5884517","9132885","Wed Jun 17 13:55:02 IST 2020"
"0.64","5884517","9132885","Wed Jun 17 13:55:35 IST 2020"
"0.62","5745007","9235493","Wed Jun 17 13:56:09 IST 2020"
"0.63","5769682","9227373","Wed Jun 17 13:56:43 IST 2020"
"0.62","5767844","9241235","Wed Jun 17 13:57:17 IST 2020"
"0.63","5808887","9253624","Wed Jun 17 13:57:48 IST 2020"
"0.63","5808887","9253624","Wed Jun 17 13:58:21 IST 2020"
"0.62","5784647","9260011","Wed Jun 17 13:58:51 IST 2020"
"0.62","5772914","9280970","Wed Jun 17 13:59:21 IST 2020"
"0.61","5667366","9350367","Wed Jun 17 13:59:52 IST 2020"
"0.61","5667366","9350367","Wed Jun 17 14:00:24 IST 2020"
"0.6","5650361","9402682","Wed Jun 17 14:00:57 IST 2020"
"0.6","5674695","9444491","Wed Jun 17 14:01:32 IST 2020"
"0.62","5817723","9319038","Wed Jun 17 14:02:05 IST 2020"
"0.63","5832354","9276529","Wed Jun 17 14:02:43 IST 2020"
"0.63","5826388","9271520","Wed Jun 17 14:03:15 IST 2020"
"0.62","5816275","9320892","Wed Jun 17 14:04:05 IST 2020"
"0.6","5614598","9417520","Wed Jun 17 14:04:40 IST 2020"
"0.64","5903574","9277730","Wed Jun 17 14:05:11 IST 2020"
"0.64","5902231","9275496","Wed Jun 17 14:06:11 IST 2020"
"0.64","5942622","9287195","Wed Jun 17 14:06:45 IST 2020"
"0.62","5743677","9309985","Wed Jun 17 14:07:26 IST 2020"
"0.62","5780015","9330634","Wed Jun 17 14:08:00 IST 2020"
"0.63","5832273","9321317","Wed Jun 17 14:09:08 IST 2020"
"0.64","5891562","9177149","Wed Jun 17 14:10:03 IST 2020"
"0.63","5834081","9250610","Wed Jun 17 14:10:51 IST 2020"
"0.6","5596008","9374830","Wed Jun 17 14:11:57 IST 2020"
"0.6","5589121","9385346","Wed Jun 17 14:12:32 IST 2020"
"0.61","5687509","9333362","Wed Jun 17 14:13:11 IST 2020"
"0.61","5687885","9363055","Wed Jun 17 14:13:44 IST 2020"
"0.61","5693130","9379256","Wed Jun 17 14:14:36 IST 2020"
"0.6","5674682","9456341","Wed Jun 17 14:15:13 IST 2020"
"0.55","5227707","9489218","Wed Jun 17 14:16:50 IST 2020"
"0.58","5466960","9456671","Wed Jun 17 14:17:25 IST 2020"
"0.61","5645221","9299372","Wed Jun 17 14:18:00 IST 2020"
"0.61","5648943","9307567","Wed Jun 17 14:18:33 IST 2020"
"0.61","5671488","9353746","Wed Jun 17 14:19:06 IST 2020"
"0.61","5669835","9363410","Wed Jun 17 14:19:39 IST 2020"
"0.6","5666109","9365839","Wed Jun 17 14:20:16 IST 2020"
"0.59","5545970","9470956","Wed Jun 17 14:20:50 IST 2020"
"0.58","5540071","9471346","Wed Jun 17 14:21:24 IST 2020"
"0.58","5543025","9550062","Wed Jun 17 14:21:58 IST 2020"
"0.58","5543025","9550062","Wed Jun 17 14:22:33 IST 2020"
"0.58","5587951","9610486","Wed Jun 17 14:23:07 IST 2020"
"0.58","5612544","9604428","Wed Jun 17 14:23:42 IST 2020"
"0.59","5625219","9493791","Wed Jun 17 14:24:13 IST 2020"
"0.59","5642135","9498623","Wed Jun 17 14:24:44 IST 2020"
"0.62","5772048","9343700","Wed Jun 17 14:25:17 IST 2020"
"0.61","5729928","9381524","Wed Jun 17 14:25:56 IST 2020"
"0.61","5745906","9380147","Wed Jun 17 14:26:39 IST 2020"
"0.61","5740006","9389946","Wed Jun 17 14:27:19 IST 2020"
"0.6","5735999","9575851","Wed Jun 17 14:27:55 IST 2020"
"0.59","5735939","9678027","Wed Jun 17 14:28:29 IST 2020"
"0.64","5917470","9197398","Wed Jun 17 14:29:04 IST 2020"
"0.0","null","null","Wed Jun 17 14:30:29 IST 2020"
"0.62","5760092","9359115","Wed Jun 17 14:31:06 IST 2020"
"0.59","5580343","9487634","Wed Jun 17 14:32:30 IST 2020"
"0.58","5562793","9510888","Wed Jun 17 14:33:03 IST 2020"
"0.58","5562793","9510888","Wed Jun 17 14:33:34 IST 2020"
"0.61","5721950","9392117","Wed Jun 17 14:34:06 IST 2020"
"0.61","5700497","9395952","Wed Jun 17 14:34:47 IST 2020"
"0.6","5611145","9399386","Wed Jun 17 14:35:20 IST 2020"
"0.0","-3.00","27.50","956","0","Wed Jun 17 22:37:20 IST 2020"
