"0.89","540949","605104","Wed Jun 17 11:38:37 IST 2020"
"0.84","518987","616287","Wed Jun 17 11:39:44 IST 2020"
"0.82","510383","621935","Wed Jun 17 11:40:51 IST 2020"
"0.84","519111","620453","Wed Jun 17 11:41:57 IST 2020"
"0.85","520959","614184","Wed Jun 17 11:43:06 IST 2020"
"0.86","526867","611385","Wed Jun 17 11:44:18 IST 2020"
"0.87","530560","612278","Wed Jun 17 11:45:23 IST 2020"
"0.85","524797","619297","Wed Jun 17 11:46:31 IST 2020"
"0.86","533960","622733","Wed Jun 17 11:47:45 IST 2020"
"0.88","541295","616288","Wed Jun 17 11:48:47 IST 2020"
"1.1","572825","522388","Wed Jun 17 12:58:07 IST 2020"
"1.11","577891","519294","Wed Jun 17 13:00:06 IST 2020"
"1.12","580165","520216","Wed Jun 17 13:02:03 IST 2020"
"1.06","565982","535300","Wed Jun 17 13:05:05 IST 2020"
"1.1","575166","523977","Wed Jun 17 13:07:02 IST 2020"
"1.09","576498","530940","Wed Jun 17 13:08:38 IST 2020"
"1.11","584781","528054","Wed Jun 17 13:10:19 IST 2020"
"1.09","578686","530577","Wed Jun 17 13:11:50 IST 2020"
"1.11","580272","523669","Wed Jun 17 13:13:14 IST 2020"
"1.06","578144","543159","Wed Jun 17 13:14:29 IST 2020"
"1.02","569359","556378","Wed Jun 17 13:16:08 IST 2020"
"1.05","579420","554334","Wed Jun 17 13:18:23 IST 2020"
"1.07","585934","550141","Wed Jun 17 13:19:58 IST 2020"
"1.04","586021","560905","Wed Jun 17 13:21:44 IST 2020"
"1.02","577273","568282","Wed Jun 17 13:23:32 IST 2020"
"1.03","579913","564405","Wed Jun 17 13:25:12 IST 2020"
"1.02","579356","567764","Wed Jun 17 13:26:53 IST 2020"
"1.02","575836","562991","Wed Jun 17 13:28:24 IST 2020"
"1.01","565576","559517","Wed Jun 17 13:30:02 IST 2020"
"0.92","538891","583400","Wed Jun 17 13:31:33 IST 2020"
"0.93","538951","578201","Wed Jun 17 13:32:49 IST 2020"
"0.89","533380","597207","Wed Jun 17 13:34:20 IST 2020"
"0.93","545095","588837","Wed Jun 17 13:35:47 IST 2020"
"0.92","541569","591068","Wed Jun 17 13:37:11 IST 2020"
"0.95","551173","577635","Wed Jun 17 13:38:50 IST 2020"
"1.01","568186","564585","Wed Jun 17 13:40:21 IST 2020"
"0.96","558836","581525","Wed Jun 17 13:42:06 IST 2020"
"0.96","558367","579601","Wed Jun 17 13:43:44 IST 2020"
"1.03","571221","555562","Wed Jun 17 13:45:14 IST 2020"
"1.04","573583","551096","Wed Jun 17 13:46:36 IST 2020"
"1.03","572703","558079","Wed Jun 17 13:47:48 IST 2020"
"1.03","572985","558666","Wed Jun 17 13:49:01 IST 2020"
"1.02","570223","559156","Wed Jun 17 13:50:12 IST 2020"
"1.03","576488","558645","Wed Jun 17 13:51:24 IST 2020"
"1.02","571297","559452","Wed Jun 17 13:52:38 IST 2020"
"1.01","569518","565519","Wed Jun 17 13:53:50 IST 2020"
"1.01","568241","560221","Wed Jun 17 13:55:06 IST 2020"
"1.01","570312","563963","Wed Jun 17 13:55:37 IST 2020"
"0.99","565805","572540","Wed Jun 17 13:56:11 IST 2020"
"1.0","573750","572234","Wed Jun 17 13:56:47 IST 2020"
"1.0","568694","570216","Wed Jun 17 13:57:18 IST 2020"
"0.96","556727","578093","Wed Jun 17 13:57:49 IST 2020"
"0.96","556727","578093","Wed Jun 17 13:58:21 IST 2020"
"0.98","558016","571908","Wed Jun 17 13:58:52 IST 2020"
"0.98","558016","571908","Wed Jun 17 13:59:22 IST 2020"
"0.97","558112","576665","Wed Jun 17 13:59:53 IST 2020"
"0.98","563258","573353","Wed Jun 17 14:00:25 IST 2020"
"0.96","560772","582032","Wed Jun 17 14:00:58 IST 2020"
"1.01","575257","569184","Wed Jun 17 14:01:33 IST 2020"
"1.02","577925","565378","Wed Jun 17 14:02:09 IST 2020"
"1.02","578027","567342","Wed Jun 17 14:02:44 IST 2020"
"1.03","586260","569862","Wed Jun 17 14:03:16 IST 2020"
"1.02","580614","566858","Wed Jun 17 14:04:06 IST 2020"
"1.02","579441","567310","Wed Jun 17 14:04:42 IST 2020"
"1.06","589451","557711","Wed Jun 17 14:05:13 IST 2020"
"1.01","573017","568943","Wed Jun 17 14:06:13 IST 2020"
"1.01","577356","569318","Wed Jun 17 14:06:47 IST 2020"
"1.03","581419","565577","Wed Jun 17 14:07:28 IST 2020"
"1.04","583992","561446","Wed Jun 17 14:08:01 IST 2020"
"1.06","582103","551285","Wed Jun 17 14:09:09 IST 2020"
"1.04","583268","560523","Wed Jun 17 14:10:11 IST 2020"
"1.05","582588","553139","Wed Jun 17 14:10:59 IST 2020"
"0.98","561620","570850","Wed Jun 17 14:12:01 IST 2020"
"1.0","570076","569311","Wed Jun 17 14:12:44 IST 2020"
"1.01","572669","564673","Wed Jun 17 14:13:15 IST 2020"
"1.01","572513","567283","Wed Jun 17 14:13:47 IST 2020"
"1.07","604410","564830","Wed Jun 17 14:14:40 IST 2020"
"1.01","569896","561842","Wed Jun 17 14:16:04 IST 2020"
"0.99","567136","570016","Wed Jun 17 14:16:55 IST 2020"
"1.01","570526","564597","Wed Jun 17 14:17:28 IST 2020"
"1.03","576748","558865","Wed Jun 17 14:18:03 IST 2020"
"1.01","577079","568699","Wed Jun 17 14:18:37 IST 2020"
"1.04","582582","561601","Wed Jun 17 14:19:10 IST 2020"
"1.04","583478","559117","Wed Jun 17 14:19:47 IST 2020"
"1.06","585842","554430","Wed Jun 17 14:20:21 IST 2020"
"1.05","580034","555050","Wed Jun 17 14:20:55 IST 2020"
"1.03","579348","560015","Wed Jun 17 14:21:31 IST 2020"
"1.04","579350","559569","Wed Jun 17 14:22:05 IST 2020"
"1.03","579582","562392","Wed Jun 17 14:22:40 IST 2020"
"1.04","575316","553108","Wed Jun 17 14:23:11 IST 2020"
"1.01","572583","564594","Wed Jun 17 14:23:47 IST 2020"
"1.03","574689","558476","Wed Jun 17 14:24:19 IST 2020"
"1.03","573831","559076","Wed Jun 17 14:24:50 IST 2020"
"1.04","572857","551606","Wed Jun 17 14:25:25 IST 2020"
"1.04","572704","551647","Wed Jun 17 14:26:04 IST 2020"
"1.03","571613","553878","Wed Jun 17 14:26:47 IST 2020"
"1.03","573818","554993","Wed Jun 17 14:27:24 IST 2020"
"1.03","571573","555517","Wed Jun 17 14:27:58 IST 2020"
"1.01","574682","567463","Wed Jun 17 14:28:34 IST 2020"
"1.07","579621","543094","Wed Jun 17 14:29:08 IST 2020"
"1.01","561269","553565","Wed Jun 17 14:30:35 IST 2020"
"1.0","556456","555015","Wed Jun 17 14:31:11 IST 2020"
"0.97","545534","561350","Wed Jun 17 14:32:33 IST 2020"
"0.95","544785","575577","Wed Jun 17 14:33:06 IST 2020"
"0.96","546986","566900","Wed Jun 17 14:33:37 IST 2020"
"0.92","526733","575001","Wed Jun 17 14:34:09 IST 2020"
"0.9","522712","583339","Wed Jun 17 14:34:41 IST 2020"
"0.91","527287","578990","Wed Jun 17 14:35:17 IST 2020"
"0.91","529347","583457","Wed Jun 17 14:35:58 IST 2020"
