"1.0","103832","75771","Wed Jun 17 09:53:00 IST 2020"
"1.0","111373","80375","Wed Jun 17 10:02:29 IST 2020"
"0.0","107571","113547","Wed Jun 17 10:06:08 IST 2020"
"0.0","107571","113547","Wed Jun 17 10:06:19 IST 2020"
"0.0","108447","116474","Wed Jun 17 10:06:46 IST 2020"
"0.0","108447","116474","Wed Jun 17 10:07:06 IST 2020"
"0.0","108897","116928","Wed Jun 17 10:07:31 IST 2020"
"0.0","108897","116928","Wed Jun 17 10:07:46 IST 2020"
"0.0","107494","118593","Wed Jun 17 10:08:26 IST 2020"
"0.0","108293","118385","Wed Jun 17 10:09:11 IST 2020"
"0.0","105368","121658","Wed Jun 17 10:09:49 IST 2020"
