"1.06","1130595","1065873","Wed Jun 17 11:13:45 IST 2020"
"1.08","1135648","1047432","Wed Jun 17 11:14:45 IST 2020"
"1.13","1156027","1021025","Wed Jun 17 11:15:47 IST 2020"
"1.16","1170169","1009988","Wed Jun 17 11:16:48 IST 2020"
"1.17","1178140","1010211","Wed Jun 17 11:17:54 IST 2020"
"1.15","1170091","1015682","Wed Jun 17 11:18:53 IST 2020"
"1.23","1191423","970727","Wed Jun 17 11:19:55 IST 2020"
"1.22","1191460","973744","Wed Jun 17 11:20:57 IST 2020"
"1.18","1172849","993716","Wed Jun 17 11:21:56 IST 2020"
"1.15","1170147","1014255","Wed Jun 17 11:22:59 IST 2020"
"1.14","1155169","1012212","Wed Jun 17 11:23:59 IST 2020"
"1.12","1139494","1021376","Wed Jun 17 11:25:01 IST 2020"
"1.14","1166182","1021184","Wed Jun 17 11:26:03 IST 2020"
"1.11","1141189","1024979","Wed Jun 17 11:27:09 IST 2020"
"1.09","1142108","1044414","Wed Jun 17 11:28:16 IST 2020"
"1.13","1159280","1023992","Wed Jun 17 11:29:20 IST 2020"
"1.12","1158674","1038909","Wed Jun 17 11:30:27 IST 2020"
"1.12","1160300","1039232","Wed Jun 17 11:31:35 IST 2020"
"0.98","1073934","1100322","Wed Jun 17 11:34:59 IST 2020"
"0.97","1069216","1105489","Wed Jun 17 11:36:04 IST 2020"
"0.99","1093862","1100244","Wed Jun 17 11:37:09 IST 2020"
"0.98","1090913","1111055","Wed Jun 17 11:38:36 IST 2020"
"0.98","1081103","1107498","Wed Jun 17 11:39:44 IST 2020"
"0.93","1053034","1129583","Wed Jun 17 11:40:50 IST 2020"
"0.96","1076247","1117517","Wed Jun 17 11:41:56 IST 2020"
"0.93","1044516","1124751","Wed Jun 17 11:43:04 IST 2020"
"0.94","1051952","1117106","Wed Jun 17 11:44:17 IST 2020"
"0.93","1056265","1131364","Wed Jun 17 11:45:23 IST 2020"
"0.93","1056378","1141277","Wed Jun 17 11:46:30 IST 2020"
"0.93","1063102","1143701","Wed Jun 17 11:47:45 IST 2020"
"0.93","1064985","1146422","Wed Jun 17 11:48:47 IST 2020"
"1.04","1160900","1117269","Wed Jun 17 12:58:05 IST 2020"
"1.02","1147592","1126017","Wed Jun 17 13:00:03 IST 2020"
"1.02","1155455","1136180","Wed Jun 17 13:01:56 IST 2020"
"1.01","1153110","1140583","Wed Jun 17 13:04:52 IST 2020"
"1.08","1200379","1116124","Wed Jun 17 13:06:57 IST 2020"
"1.06","1184326","1115722","Wed Jun 17 13:08:36 IST 2020"
"1.05","1177452","1118093","Wed Jun 17 13:10:09 IST 2020"
"1.06","1180860","1114673","Wed Jun 17 13:11:42 IST 2020"
"1.03","1176745","1140824","Wed Jun 17 13:13:06 IST 2020"
"1.07","1179248","1099287","Wed Jun 17 13:14:26 IST 2020"
"1.05","1185811","1126786","Wed Jun 17 13:16:05 IST 2020"
"1.06","1186526","1119376","Wed Jun 17 13:18:02 IST 2020"
"1.08","1170795","1081940","Wed Jun 17 13:19:52 IST 2020"
"1.09","1188332","1088305","Wed Jun 17 13:21:33 IST 2020"
"1.07","1187064","1106986","Wed Jun 17 13:23:27 IST 2020"
"1.09","1195543","1098400","Wed Jun 17 13:25:05 IST 2020"
"1.08","1189503","1101672","Wed Jun 17 13:26:46 IST 2020"
"1.06","1185933","1119686","Wed Jun 17 13:28:21 IST 2020"
"1.03","1162547","1129334","Wed Jun 17 13:29:45 IST 2020"
"1.02","1155191","1133443","Wed Jun 17 13:31:24 IST 2020"
"0.96","1116442","1167420","Wed Jun 17 13:32:47 IST 2020"
"0.96","1118676","1162284","Wed Jun 17 13:34:18 IST 2020"
"0.99","1151397","1162063","Wed Jun 17 13:35:46 IST 2020"
"0.9","1051880","1173798","Wed Jun 17 13:37:10 IST 2020"
"0.9","1062392","1178971","Wed Jun 17 13:38:48 IST 2020"
"0.95","1092914","1149150","Wed Jun 17 13:40:18 IST 2020"
"0.92","1086933","1175632","Wed Jun 17 13:42:00 IST 2020"
"0.93","1092531","1175237","Wed Jun 17 13:43:37 IST 2020"
"0.92","1092739","1186469","Wed Jun 17 13:45:09 IST 2020"
"0.94","1109809","1175568","Wed Jun 17 13:46:32 IST 2020"
"0.94","1104585","1180590","Wed Jun 17 13:47:45 IST 2020"
"0.94","1114210","1181144","Wed Jun 17 13:48:57 IST 2020"
"0.96","1124934","1170860","Wed Jun 17 13:50:09 IST 2020"
"0.94","1109748","1182363","Wed Jun 17 13:51:21 IST 2020"
"0.94","1115348","1186679","Wed Jun 17 13:52:34 IST 2020"
"0.93","1113643","1193112","Wed Jun 17 13:53:46 IST 2020"
"0.93","1102765","1191241","Wed Jun 17 13:55:00 IST 2020"
"0.92","1104021","1195637","Wed Jun 17 13:55:33 IST 2020"
"0.93","1107909","1191171","Wed Jun 17 13:56:07 IST 2020"
"0.94","1117283","1192424","Wed Jun 17 13:56:41 IST 2020"
"0.92","1109244","1199246","Wed Jun 17 13:57:15 IST 2020"
"0.92","1111966","1205587","Wed Jun 17 13:57:44 IST 2020"
"0.93","1111374","1200497","Wed Jun 17 13:58:18 IST 2020"
"0.92","1113554","1213542","Wed Jun 17 13:58:48 IST 2020"
"0.92","1118960","1210757","Wed Jun 17 13:59:19 IST 2020"
"0.9","1114703","1232115","Wed Jun 17 13:59:49 IST 2020"
"0.9","1114703","1232115","Wed Jun 17 14:00:22 IST 2020"
"0.91","1115011","1231309","Wed Jun 17 14:00:54 IST 2020"
"0.92","1127807","1220592","Wed Jun 17 14:01:30 IST 2020"
"0.93","1128138","1213246","Wed Jun 17 14:02:03 IST 2020"
"0.94","1141620","1212470","Wed Jun 17 14:02:39 IST 2020"
"0.95","1147709","1202897","Wed Jun 17 14:03:12 IST 2020"
"0.94","1147223","1215577","Wed Jun 17 14:04:02 IST 2020"
"0.96","1153710","1196427","Wed Jun 17 14:04:38 IST 2020"
"0.99","1153939","1170367","Wed Jun 17 14:05:10 IST 2020"
"0.97","1154392","1189053","Wed Jun 17 14:06:10 IST 2020"
"0.97","1157111","1188554","Wed Jun 17 14:06:42 IST 2020"
"0.94","1137169","1208164","Wed Jun 17 14:07:22 IST 2020"
"0.94","1143247","1214451","Wed Jun 17 14:07:56 IST 2020"
"0.95","1142220","1202736","Wed Jun 17 14:09:00 IST 2020"
"0.96","1151120","1199950","Wed Jun 17 14:10:01 IST 2020"
"0.96","1151120","1199950","Wed Jun 17 14:10:50 IST 2020"
"0.96","1154376","1202821","Wed Jun 17 14:11:53 IST 2020"
"0.96","1154376","1202821","Wed Jun 17 14:12:29 IST 2020"
"0.95","1150467","1209132","Wed Jun 17 14:13:10 IST 2020"
"0.95","1153447","1207886","Wed Jun 17 14:13:43 IST 2020"
"0.98","1173438","1199185","Wed Jun 17 14:14:35 IST 2020"
"0.97","1158200","1200175","Wed Jun 17 14:15:12 IST 2020"
"0.97","1159737","1198686","Wed Jun 17 14:16:49 IST 2020"
"0.94","1132371","1201147","Wed Jun 17 14:17:22 IST 2020"
"0.97","1150410","1187787","Wed Jun 17 14:17:57 IST 2020"
"0.97","1150410","1187787","Wed Jun 17 14:18:29 IST 2020"
"0.98","1154928","1176948","Wed Jun 17 14:19:04 IST 2020"
"0.98","1157722","1183337","Wed Jun 17 14:19:37 IST 2020"
"0.98","1155522","1180160","Wed Jun 17 14:20:15 IST 2020"
"0.98","1152421","1179882","Wed Jun 17 14:20:48 IST 2020"
"0.98","1161849","1183236","Wed Jun 17 14:21:23 IST 2020"
"0.99","1162350","1176809","Wed Jun 17 14:21:57 IST 2020"
"0.98","1150322","1178267","Wed Jun 17 14:22:32 IST 2020"
"0.97","1145390","1180396","Wed Jun 17 14:23:05 IST 2020"
"0.97","1154362","1186021","Wed Jun 17 14:23:39 IST 2020"
"0.98","1158454","1182731","Wed Jun 17 14:24:12 IST 2020"
"0.98","1155339","1183434","Wed Jun 17 14:24:43 IST 2020"
"0.95","1128828","1194330","Wed Jun 17 14:25:17 IST 2020"
"0.94","1122635","1190970","Wed Jun 17 14:25:52 IST 2020"
"0.95","1131329","1188829","Wed Jun 17 14:26:38 IST 2020"
"0.98","1145597","1174001","Wed Jun 17 14:27:17 IST 2020"
"0.95","1124111","1182854","Wed Jun 17 14:27:52 IST 2020"
"0.97","1144734","1182999","Wed Jun 17 14:28:25 IST 2020"
"0.97","1143692","1182573","Wed Jun 17 14:29:02 IST 2020"
"0.98","1151389","1177061","Wed Jun 17 14:30:27 IST 2020"
"0.97","1144929","1179437","Wed Jun 17 14:31:04 IST 2020"
"0.96","1131232","1180678","Wed Jun 17 14:32:29 IST 2020"
"0.96","1134298","1180548","Wed Jun 17 14:33:02 IST 2020"
"0.96","1134298","1180548","Wed Jun 17 14:33:33 IST 2020"
"0.94","1108199","1184390","Wed Jun 17 14:34:06 IST 2020"
"0.94","1102054","1175776","Wed Jun 17 14:34:40 IST 2020"
"0.94","1103406","1176034","Wed Jun 17 14:35:16 IST 2020"
"0.91","1085309","1186388","Wed Jun 17 14:35:57 IST 2020"
"0.0","-4.49","206.30","1609","0","Wed Jun 17 22:37:19 IST 2020"
