"0.0","-0.84","1840.3","20","0","Sat Jun 20 17:16:40 IST 2020"
"0.0","-0.84","1840.3","20","0","Sat Jun 20 17:18:28 IST 2020"
"0.0","-0.84","1840.3","20","0","Sat Jun 20 17:20:15 IST 2020"
"0.0","-0.84","1840.3","20","0","Sat Jun 20 17:26:47 IST 2020"
"0.0","-0.84","1840.3","20","0","Sat Jun 20 17:27:21 IST 2020"
"0.0","-0.84","1840.3","20","0","Sat Jun 20 17:27:56 IST 2020"
"0.0","-0.84","1840.3","20","0","Sat Jun 20 17:28:32 IST 2020"
"0.0","-0.84","1840.3","20","0","Sat Jun 20 17:29:06 IST 2020"
"0.0","-0.84","1840.3","20","0","Sat Jun 20 17:29:42 IST 2020"
"0.0","-0.84","1840.3","20","0","Sat Jun 20 17:30:21 IST 2020"
"0.0","-0.84","1840.3","20","0","Sat Jun 20 17:35:07 IST 2020"
"0.0","0.0","0.0","-0.84","1840.3","20","0","20","0","Sat Jun 20 18:00:30 IST 2020"
"0.13","0.0","0.13","-0.84","1840.3","20","0","168750","1325000","Sat Jun 20 21:09:03 IST 2020"
"0.13","0.0","0.13","-0.84","1840.3","20","0","168750","1325000","Sat Jun 20 21:37:09 IST 2020"
"0.13","0.0","0.13","-0.84","1840.3","20","0","168750","1325000","Sat Jun 20 21:40:38 IST 2020"
"0.13","0.0","0.13","-0.84","1840.3","20","0","168750","1325000","Sat Jun 20 21:57:47 IST 2020"
