"0.52","74.49","68.28","64.49","1.18","0.72","0.44","478666","668110","656000","1500000","278.8","280","2020-07-30","Mon Jul 13 09:39:11 IST 2020"
"0.53","74.49","69.02","64.49","1.09","0.75","0.44","495311","663051","666000","1508000","278.8","280","2020-07-30","Mon Jul 13 09:40:54 IST 2020"
"0.52","74.49","69.02","64.49","1.2","0.69","0.44","473519","681829","622000","1426000","279.1","280","2020-07-30","Mon Jul 13 09:41:45 IST 2020"
"0.52","74.49","67.73","64.49","0.92","0.72","0.43","490125","678680","624000","1462000","279.1","280","2020-07-30","Mon Jul 13 09:43:31 IST 2020"
"0.55","74.9","69.34","64.49","1.12","0.7","0.47","484629","688195","666000","1418000","278.8","280","2020-07-30","Mon Jul 13 09:44:48 IST 2020"
"0.55","74.49","67.97","64.49","1.12","0.72","0.47","492449","685297","666000","1418000","278.8","280","2020-07-30","Mon Jul 13 09:45:25 IST 2020"
"0.55","74.49","67.97","64.49","1.05","0.75","0.46","505208","674955","680000","1466000","278.9","280","2020-07-30","Mon Jul 13 09:46:14 IST 2020"
"0.57","74.49","68.67","64.49","1.05","0.78","0.47","517611","659906","680000","1456000","278.9","280","2020-07-30","Mon Jul 13 09:47:26 IST 2020"
"0.6","74.49","68.67","64.49","1.49","0.8","0.5","525427","655786","702000","1398000","279.65","280","2020-07-30","Mon Jul 13 09:48:43 IST 2020"
"0.58","74.49","68.71","64.49","1.34","0.75","0.49","512445","679426","700000","1424000","279.5","280","2020-07-30","Mon Jul 13 09:50:18 IST 2020"
"0.54","74.49","67.97","64.49","1.05","0.71","0.46","498055","704871","680000","1468000","279.15","280","2020-07-30","Mon Jul 13 09:52:17 IST 2020"
"0.55","74.49","67.97","64.49","1.05","0.72","0.46","508369","705451","680000","1468000","279.0","280","2020-07-30","Mon Jul 13 09:53:43 IST 2020"
"0.53","74.49","67.97","64.49","1","0.68","0.46","488850","723599","676000","1472000","279.0","280","2020-07-30","Mon Jul 13 09:54:50 IST 2020"
"0.53","74.49","68.75","64.49","0.96","0.7","0.45","499545","713449","672000","1482000","278.45","280","2020-07-30","Mon Jul 13 09:55:44 IST 2020"
"0.51","74.49","68.75","64.49","0.96","0.63","0.45","473566","746271","672000","1482000","278.45","280","2020-07-30","Mon Jul 13 09:56:56 IST 2020"
"0.51","74.49","68.75","64.49","0.74","0.67","0.43","491098","733291","646000","1486000","278.25","280","2020-07-30","Mon Jul 13 09:57:46 IST 2020"
"0.59","74.49","68.05","64.49","1.03","0.74","0.52","535982","722621","766000","1466000","278.25","280","2020-07-30","Mon Jul 13 09:58:50 IST 2020"
"0.57","74.49","68.12","64.49","1.03","0.65","0.52","494147","763738","766000","1466000","278.25","280","2020-07-30","Mon Jul 13 09:59:29 IST 2020"
"0.54","74.49","68.52","64.49","0.92","0.66","0.47","517922","782417","704000","1484000","278.75","280","2020-07-30","Mon Jul 13 10:15:21 IST 2020"
"0.53","73.66","66.68","64.49","0.96","0.64","0.47","513180","797206","712000","1518000","278.6","280","2020-07-30","Mon Jul 13 10:18:04 IST 2020"
"0.21","-0.43","73.36","67.3","64.49","0.0","0.21","3049","0","540000","2618000","275.15","270","2020-07-30","Mon Jul 13 22:59:23 IST 2020"
"0.21","-0.43","73.36","67.3","64.49","0.0","0.21","3049","0","540000","2618000","275.15","270","2020-07-30","Mon Jul 13 23:02:55 IST 2020"
"0.21","-0.43","73.36","67.3","64.49","0.0","0.21","3049","0","540000","2618000","275.15","270","2020-07-30","Mon Jul 13 23:07:02 IST 2020"
"0.21","-0.43","73.36","67.3","64.49","0.0","0.21","3049","0","540000","2618000","275.15","270","2020-07-30","Mon Jul 13 23:08:23 IST 2020"
"0.21","-0.43","73.36","67.3","64.49","0.0","0.21","3049","0","540000","2618000","275.15","270","2020-07-30","Mon Jul 13 23:09:17 IST 2020"
"0.21","-0.43","73.36","67.3","64.49","0.0","0.21","3049","0","540000","2618000","275.15","270","2020-07-30","Mon Jul 13 23:10:16 IST 2020"
"0.21","-0.43","73.36","67.3","64.49","0.0","0.21","3049","0","540000","2618000","275.15","270","2020-07-30","Mon Jul 13 23:11:05 IST 2020"
"0.21","-0.43","73.36","67.3","64.49","0.0","0.21","3049","0","540000","2618000","275.15","270","2020-07-30","Mon Jul 13 23:11:53 IST 2020"
"0.21","-0.43","73.36","67.3","64.49","0.0","0.21","3049","0","540000","2618000","275.15","270","2020-07-30","Mon Jul 13 23:12:42 IST 2020"
"0.21","-0.43","73.36","67.3","64.49","0.0","0.21","3049","0","540000","2618000","275.15","270","2020-07-30","Mon Jul 13 23:13:42 IST 2020"
"0.21","-0.43","73.36","67.3","64.49","0.0","0.21","3049","0","540000","2618000","275.15","270","2020-07-30","Mon Jul 13 23:14:34 IST 2020"
"0.21","-0.43","73.36","67.3","64.49","0.0","0.21","3049","0","540000","2618000","275.15","270","2020-07-30","Mon Jul 13 23:15:35 IST 2020"
"0.21","-0.43","73.36","67.3","64.49","0.0","0.21","3049","0","540000","2618000","275.15","270","2020-07-30","Mon Jul 13 23:17:07 IST 2020"
"0.21","-0.43","73.36","67.3","64.49","0.0","0.21","3049","0","540000","2618000","275.15","270","2020-07-30","Mon Jul 13 23:18:15 IST 2020"
"0.21","-0.43","73.36","67.3","64.49","0.0","0.21","3049","0","540000","2618000","275.15","270","2020-07-30","Mon Jul 13 23:19:01 IST 2020"
"0.21","-0.43","73.36","67.3","64.49","0.0","0.21","3049","0","540000","2618000","275.15","270","2020-07-30","Mon Jul 13 23:19:52 IST 2020"
"0.21","-0.43","73.36","67.3","64.49","0.0","0.21","3049","0","540000","2618000","275.15","270","2020-07-30","Mon Jul 13 23:20:45 IST 2020"
"0.21","-0.43","73.36","67.3","64.49","0.0","0.21","3049","0","540000","2618000","275.15","270","2020-07-30","Mon Jul 13 23:21:41 IST 2020"
"0.21","-0.43","73.36","67.3","64.49","0.0","0.21","3049","0","540000","2618000","275.15","270","2020-07-30","Mon Jul 13 23:22:40 IST 2020"
"0.21","-0.43","73.36","67.3","64.49","0.0","0.21","3049","0","540000","2618000","275.15","270","2020-07-30","Mon Jul 13 23:23:26 IST 2020"
"0.21","-0.43","73.36","67.3","64.49","0.0","0.21","3049","0","540000","2618000","275.15","270","2020-07-30","Mon Jul 13 23:24:51 IST 2020"
