"0.64","84.36","60.35","51.89","1.33","0.82","0.52","909689","1107169","954500","1823900","421.7","420","2020-07-30","Mon Jul 13 09:39:16 IST 2020"
"0.68","81.48","59.26","51.89","1.43","0.86","0.57","939527","1091972","998200","1764100","421.7","420","2020-07-30","Mon Jul 13 09:41:00 IST 2020"
"0.7","81.48","59.26","51.89","1.61","0.87","0.59","960395","1097932","1021200","1738800","422.25","420","2020-07-30","Mon Jul 13 09:41:46 IST 2020"
"0.72","85.19","61.05","51.89","1.53","0.95","0.58","1021362","1075797","977500","1685900","422.25","425","2020-07-30","Mon Jul 13 09:43:35 IST 2020"
"0.73","85.19","61.21","51.89","1.72","0.91","0.61","1017058","1119104","1012000","1651400","423.4","425","2020-07-30","Mon Jul 13 09:44:51 IST 2020"
"0.71","85.19","61.21","51.89","1.68","0.87","0.6","989758","1134550","998200","1667500","422.25","425","2020-07-30","Mon Jul 13 09:45:26 IST 2020"
"0.74","85.19","61.21","51.89","1.74","0.89","0.63","1011431","1133452","1048800","1662900","423.55","425","2020-07-30","Mon Jul 13 09:46:16 IST 2020"
"0.77","86.83","61.84","51.89","1.94","0.93","0.66","1018414","1097990","1090200","1656000","423.9","425","2020-07-30","Mon Jul 13 09:47:29 IST 2020"
"0.73","86.83","61.84","51.89","1.78","0.89","0.63","1004946","1124059","1083300","1722700","423.9","425","2020-07-30","Mon Jul 13 09:48:48 IST 2020"
"0.69","84.36","60.33","51.89","1.54","0.85","0.59","988151","1166843","1041900","1780200","422.85","425","2020-07-30","Mon Jul 13 09:50:21 IST 2020"
"0.69","83.95","60.29","51.89","1.6","0.84","0.58","982135","1170723","1039600","1780200","422.0","420","2020-07-30","Mon Jul 13 09:52:21 IST 2020"
"0.74","83.95","60.29","51.89","1.74","0.88","0.65","1016571","1159595","1104000","1706600","422.95","420","2020-07-30","Mon Jul 13 09:53:47 IST 2020"
"0.72","83.95","60.29","51.89","1.84","0.85","0.63","1009766","1187424","1094800","1748000","422.95","420","2020-07-30","Mon Jul 13 09:54:51 IST 2020"
"0.77","82.72","59.8","51.89","2.19","0.92","0.67","1040447","1130120","1094800","1630700","423.15","425","2020-07-30","Mon Jul 13 09:55:53 IST 2020"
"0.73","82.72","59.8","51.89","2.02","0.88","0.63","1028452","1168579","1067200","1688200","423.15","425","2020-07-30","Mon Jul 13 09:56:59 IST 2020"
"0.71","82.72","59.8","51.89","1.78","0.84","0.61","1010539","1202096","1030400","1690500","424.4","425","2020-07-30","Mon Jul 13 09:57:48 IST 2020"
"0.74","85.6","61.25","51.89","1.98","0.86","0.64","1051617","1218850","1074100","1667500","424.4","425","2020-07-30","Mon Jul 13 09:58:53 IST 2020"
"0.74","81.48","59.49","51.89","1.91","0.86","0.65","1053807","1227977","1090200","1681300","424.35","425","2020-07-30","Mon Jul 13 09:59:32 IST 2020"
"0.62","82.72","59.77","51.89","1.33","0.69","0.57","939244","1370022","993600","1743400","421.8","420","2020-07-30","Mon Jul 13 10:15:27 IST 2020"
"0.55","85.19","60.82","51.89","0.64","0.66","0.46","910465","1378125","830300","1796300","421.6","420","2020-07-30","Mon Jul 13 10:18:07 IST 2020"
"0.37","-0.14","81.15","58.44","51.89","0.0","0.37","25","0","526700","1405300","415.0","415","2020-07-30","Mon Jul 13 22:59:25 IST 2020"
"0.37","-0.14","81.15","58.44","51.89","0.0","0.37","25","0","526700","1405300","415.0","415","2020-07-30","Mon Jul 13 23:02:59 IST 2020"
"0.37","-0.14","81.15","58.44","51.89","0.0","0.37","25","0","526700","1405300","415.0","415","2020-07-30","Mon Jul 13 23:07:05 IST 2020"
"0.37","-0.14","81.15","58.44","51.89","0.0","0.37","25","0","526700","1405300","415.0","415","2020-07-30","Mon Jul 13 23:08:26 IST 2020"
"0.37","-0.14","81.15","58.44","51.89","0.0","0.37","25","0","526700","1405300","415.0","415","2020-07-30","Mon Jul 13 23:09:18 IST 2020"
"0.37","-0.14","81.15","58.44","51.89","0.0","0.37","25","0","526700","1405300","415.0","415","2020-07-30","Mon Jul 13 23:10:17 IST 2020"
"0.37","-0.14","81.15","58.44","51.89","0.0","0.37","25","0","526700","1405300","415.0","415","2020-07-30","Mon Jul 13 23:11:07 IST 2020"
"0.37","-0.14","81.15","58.44","51.89","0.0","0.37","25","0","526700","1405300","415.0","415","2020-07-30","Mon Jul 13 23:11:54 IST 2020"
"0.37","-0.14","81.15","58.44","51.89","0.0","0.37","25","0","526700","1405300","415.0","415","2020-07-30","Mon Jul 13 23:12:44 IST 2020"
"0.37","-0.14","81.15","58.44","51.89","0.0","0.37","25","0","526700","1405300","415.0","415","2020-07-30","Mon Jul 13 23:13:43 IST 2020"
"0.37","-0.14","81.15","58.44","51.89","0.0","0.37","25","0","526700","1405300","415.0","415","2020-07-30","Mon Jul 13 23:14:38 IST 2020"
"0.37","-0.14","81.15","58.44","51.89","0.0","0.37","25","0","526700","1405300","415.0","415","2020-07-30","Mon Jul 13 23:15:37 IST 2020"
"0.37","-0.14","81.15","58.44","51.89","0.0","0.37","25","0","526700","1405300","415.0","415","2020-07-30","Mon Jul 13 23:17:10 IST 2020"
"0.37","-0.14","81.15","58.44","51.89","0.0","0.37","25","0","526700","1405300","415.0","415","2020-07-30","Mon Jul 13 23:18:17 IST 2020"
"0.37","-0.14","81.15","58.44","51.89","0.0","0.37","25","0","526700","1405300","415.0","415","2020-07-30","Mon Jul 13 23:19:02 IST 2020"
"0.37","-0.14","81.15","58.44","51.89","0.0","0.37","25","0","526700","1405300","415.0","415","2020-07-30","Mon Jul 13 23:19:54 IST 2020"
"0.37","-0.14","81.15","58.44","51.89","0.0","0.37","25","0","526700","1405300","415.0","415","2020-07-30","Mon Jul 13 23:20:47 IST 2020"
"0.37","-0.14","81.15","58.44","51.89","0.0","0.37","25","0","526700","1405300","415.0","415","2020-07-30","Mon Jul 13 23:21:43 IST 2020"
"0.37","-0.14","81.15","58.44","51.89","0.0","0.37","25","0","526700","1405300","415.0","415","2020-07-30","Mon Jul 13 23:22:42 IST 2020"
