"0.37","72.84","58.32","54.92","0.41","0.48","0.3","2091100","4382654","2049000","6798000","196.75","197.5","2020-07-30","Mon Jul 13 09:38:30 IST 2020"
"0.41","73.25","58.83","54.92","0.43","0.51","0.35","2224643","4372862","2331000","6741000","196.55","197.5","2020-07-30","Mon Jul 13 09:39:50 IST 2020"
"0.39","73.25","58.83","54.92","0.23","0.51","0.31","2293994","4477513","2142000","6921000","196.65","197.5","2020-07-30","Mon Jul 13 09:41:28 IST 2020"
"0.4","73.25","58.83","54.92","0.38","0.5","0.34","2266842","4497386","2265000","6711000","196.65","197.5","2020-07-30","Mon Jul 13 09:42:19 IST 2020"
"0.4","73.25","58.83","54.92","0.33","0.51","0.33","2330494","4590859","2289000","6948000","196.65","197.5","2020-07-30","Mon Jul 13 09:42:44 IST 2020"
"0.39","72.84","58.28","54.92","0.26","0.52","0.31","2395865","4611840","2229000","7134000","196.5","197.5","2020-07-30","Mon Jul 13 09:44:09 IST 2020"
"0.4","73.25","58.71","54.92","0.31","0.51","0.33","2363833","4595565","2313000","7071000","196.5","197.5","2020-07-30","Mon Jul 13 09:45:07 IST 2020"
"0.42","73.25","58.71","54.92","0.51","0.52","0.35","2389508","4596285","2421000","6942000","196.35","197.5","2020-07-30","Mon Jul 13 09:45:51 IST 2020"
"0.43","72.84","58.13","54.92","0.51","0.55","0.35","2480827","4529332","2421000","6942000","196.35","197.5","2020-07-30","Mon Jul 13 09:46:38 IST 2020"
"0.44","72.84","58.13","54.92","0.66","0.56","0.35","2486550","4406510","2469000","6978000","196.85","197.5","2020-07-30","Mon Jul 13 09:47:54 IST 2020"
"0.4","73.25","59.26","54.92","0.51","0.53","0.32","2416537","4528355","2349000","7287000","196.75","197.5","2020-07-30","Mon Jul 13 09:49:33 IST 2020"
"0.42","73.25","59.26","54.92","0.48","0.54","0.34","2519318","4633657","2445000","7167000","196.75","197.5","2020-07-30","Mon Jul 13 09:50:52 IST 2020"
"0.42","73.25","58.83","54.92","0.38","0.55","0.33","2535340","4622569","2400000","7260000","196.75","197.5","2020-07-30","Mon Jul 13 09:51:56 IST 2020"
"0.42","73.25","58.83","54.92","0.46","0.54","0.34","2513990","4658156","2451000","7194000","196.75","197.5","2020-07-30","Mon Jul 13 09:52:56 IST 2020"
"0.41","73.25","58.83","54.92","0.36","0.53","0.34","2505928","4721957","2430000","7227000","196.7","197.5","2020-07-30","Mon Jul 13 09:54:04 IST 2020"
"0.39","73.25","58.79","54.92","0.28","0.5","0.32","2382546","4739113","2397000","7377000","196.7","197.5","2020-07-30","Mon Jul 13 09:55:15 IST 2020"
"0.35","73.25","58.79","54.92","0","0.44","0.28","2134774","4839320","2160000","7605000","196.45","197.5","2020-07-30","Mon Jul 13 09:56:14 IST 2020"
"0.32","73.25","58.79","54.92","0.03","0.49","0.24","2317724","4778676","2289000","9519000","195.9","197.5","2020-07-30","Mon Jul 13 09:57:25 IST 2020"
"0.3","72.84","57.82","54.92","0.18","0.51","0.21","2456424","4791729","2391000","11379000","195.9","195","2020-07-30","Mon Jul 13 09:58:25 IST 2020"
"0.3","72.84","57.68","54.92","0.08","0.5","0.21","2449863","4852137","2349000","11412000","195.9","197.5","2020-07-30","Mon Jul 13 09:59:12 IST 2020"
"0.29","72.84","57.68","54.92","0.13","0.49","0.21","2391607","4918824","2418000","11412000","196.0","197.5","2020-07-30","Mon Jul 13 09:59:56 IST 2020"
"0.31","74.49","59.92","54.92","0.26","0.51","0.22","2636168","5144959","2607000","11637000","196.35","197.5","2020-07-30","Mon Jul 13 10:14:16 IST 2020"
"0.31","73.25","58.42","54.92","0.18","0.51","0.23","2649207","5220540","2640000","11652000","196.4","197.5","2020-07-30","Mon Jul 13 10:16:52 IST 2020"
"0.09","72.95","58.13","54.92","-1.4","0.0","0.08","37394","0","2121000","24957000","193.0","192.5","2020-07-30","Mon Jul 13 22:50:20 IST 2020"
"0.09","-1.4","72.95","58.13","54.92","0.0","0.08","37394","0","2121000","24957000","193.0","192.5","2020-07-30","Mon Jul 13 22:57:39 IST 2020"
"0.09","-1.4","72.95","58.13","54.92","0.0","0.08","37394","0","2121000","24957000","193.0","192.5","2020-07-30","Mon Jul 13 22:59:04 IST 2020"
"0.09","-1.4","72.95","58.13","54.92","0.0","0.08","37394","0","2121000","24957000","193.0","192.5","2020-07-30","Mon Jul 13 22:59:49 IST 2020"
"0.09","-1.4","72.95","58.13","54.92","0.0","0.08","37394","0","2121000","24957000","193.0","192.5","2020-07-30","Mon Jul 13 23:01:55 IST 2020"
