"0.38","3.09","72.13","56.76","56.88","0.0","0.38","14424","0","1530900","4025700","199.6","200","2020-07-30","Mon Jul 13 23:14:14 IST 2020"
"0.38","3.09","72.13","56.76","56.88","0.0","0.38","14424","0","1530900","4025700","199.6","200","2020-07-30","Mon Jul 13 23:15:16 IST 2020"
"0.38","3.09","72.13","56.76","56.88","0.0","0.38","14424","0","1530900","4025700","199.6","200","2020-07-30","Mon Jul 13 23:16:05 IST 2020"
"0.38","3.09","72.13","56.76","56.88","0.0","0.38","14424","0","1530900","4025700","199.6","200","2020-07-30","Mon Jul 13 23:17:51 IST 2020"
"0.38","3.09","72.13","56.76","56.88","0.0","0.38","14424","0","1530900","4025700","199.6","200","2020-07-30","Mon Jul 13 23:18:44 IST 2020"
"0.38","3.09","72.13","56.76","56.88","0.0","0.38","14424","0","1530900","4025700","199.6","200","2020-07-30","Mon Jul 13 23:19:31 IST 2020"
"0.38","3.09","72.13","56.76","56.88","0.0","0.38","14424","0","1530900","4025700","199.6","200","2020-07-30","Mon Jul 13 23:20:24 IST 2020"
"0.38","3.09","72.13","56.76","56.88","0.0","0.38","14424","0","1530900","4025700","199.6","200","2020-07-30","Mon Jul 13 23:21:19 IST 2020"
"0.38","3.09","72.13","56.76","56.88","0.0","0.38","14424","0","1530900","4025700","199.6","200","2020-07-30","Mon Jul 13 23:22:23 IST 2020"
"0.38","3.09","72.13","56.76","56.88","0.0","0.38","14424","0","1530900","4025700","199.6","200","2020-07-30","Mon Jul 13 23:23:04 IST 2020"
"0.38","3.09","72.13","56.76","56.88","0.0","0.38","14424","0","1530900","4025700","199.6","200","2020-07-30","Mon Jul 13 23:24:10 IST 2020"
