"1.35","2.30","31.10","1783826","1317509","Fri Jun 19 09:22:28 IST 2020"
"1.24","2.30","31.10","1716246","1382669","Fri Jun 19 09:22:43 IST 2020"
"1.24","2.30","31.10","1716246","1382669","Fri Jun 19 09:22:55 IST 2020"
"1.24","2.30","31.10","1716246","1382669","Fri Jun 19 09:23:07 IST 2020"
"1.26","2.30","31.10","1759509","1392465","Fri Jun 19 09:23:18 IST 2020"
"1.26","2.30","31.10","1759509","1392465","Fri Jun 19 09:23:31 IST 2020"
"1.28","2.30","31.10","1892928","1478330","Fri Jun 19 09:23:44 IST 2020"
"1.28","2.30","31.10","1892928","1478330","Fri Jun 19 09:23:57 IST 2020"
"1.28","2.30","31.10","1892928","1478330","Fri Jun 19 09:24:12 IST 2020"
"1.27","2.30","31.10","1873785","1480230","Fri Jun 19 09:24:26 IST 2020"
"1.27","2.30","31.10","1873785","1480230","Fri Jun 19 09:24:37 IST 2020"
"1.24","2.30","31.10","1889114","1525490","Fri Jun 19 09:24:49 IST 2020"
"1.24","2.30","31.10","1889114","1525490","Fri Jun 19 09:25:03 IST 2020"
"1.24","2.80","31.25","2273312","1837568","Fri Jun 19 09:32:35 IST 2020"
"1.25","2.80","31.25","2341401","1875609","Fri Jun 19 09:32:44 IST 2020"
"1.25","2.80","31.25","2341401","1875609","Fri Jun 19 09:32:57 IST 2020"
"1.25","2.80","31.25","2341401","1875609","Fri Jun 19 09:33:08 IST 2020"
"1.25","2.80","31.25","2341401","1875609","Fri Jun 19 09:33:21 IST 2020"
"1.2","2.80","31.25","2411638","2014752","Fri Jun 19 09:33:32 IST 2020"
"1.2","2.80","31.25","2411638","2014752","Fri Jun 19 09:33:43 IST 2020"
"1.09","2.80","31.25","2385027","2187865","Fri Jun 19 09:33:54 IST 2020"
"1.09","2.80","31.25","2385027","2187865","Fri Jun 19 09:34:08 IST 2020"
"1.1","2.80","31.25","2401115","2180838","Fri Jun 19 09:34:29 IST 2020"
"1.1","2.80","31.25","2401115","2180838","Fri Jun 19 09:34:42 IST 2020"
"1.09","2.80","31.25","2382594","2185243","Fri Jun 19 09:34:52 IST 2020"
"1.09","2.80","31.25","2382594","2185243","Fri Jun 19 09:35:01 IST 2020"
