"1.34","2.78","1,040.10","99241","73806","Fri Jun 19 09:26:59 IST 2020"
"1.34","2.78","1,040.10","99241","73806","Fri Jun 19 09:27:08 IST 2020"
"1.34","2.78","1,040.10","99241","73806","Fri Jun 19 09:27:20 IST 2020"
"1.32","2.78","1,040.10","100253","75912","Fri Jun 19 09:27:32 IST 2020"
"1.39","2.78","1,040.10","104645","75372","Fri Jun 19 09:27:42 IST 2020"
"1.39","2.78","1,040.10","104645","75372","Fri Jun 19 09:27:54 IST 2020"
"1.39","2.78","1,040.10","104645","75372","Fri Jun 19 09:28:05 IST 2020"
"1.39","2.78","1,040.10","104645","75372","Fri Jun 19 09:28:16 IST 2020"
"1.21","2.78","1,040.10","107183","88899","Fri Jun 19 09:28:27 IST 2020"
"1.17","3.35","1,045.80","111467","95257","Fri Jun 19 09:29:02 IST 2020"
"1.17","3.35","1,045.80","111467","95257","Fri Jun 19 09:29:13 IST 2020"
"1.03","3.35","1,045.80","110753","107774","Fri Jun 19 09:29:24 IST 2020"
"1.03","3.35","1,045.80","110753","107774","Fri Jun 19 09:29:36 IST 2020"
"1.07","3.35","1,045.80","114744","107489","Fri Jun 19 09:29:48 IST 2020"
"1.07","3.35","1,045.80","114744","107489","Fri Jun 19 09:29:57 IST 2020"
"1.07","3.35","1,045.80","114744","107489","Fri Jun 19 09:30:09 IST 2020"
"1.07","3.35","1,045.80","114744","107489","Fri Jun 19 09:30:21 IST 2020"
"1.04","3.35","1,045.80","115616","110975","Fri Jun 19 09:30:34 IST 2020"
"1.04","3.20","1,044.35","115616","110975","Fri Jun 19 09:30:45 IST 2020"
"1.04","3.20","1,044.35","118122","113240","Fri Jun 19 09:30:59 IST 2020"
"1.04","3.20","1,044.35","118122","113240","Fri Jun 19 09:31:13 IST 2020"
"0.98","3.20","1,044.35","113278","115941","Fri Jun 19 09:31:25 IST 2020"
"0.98","3.20","1,044.35","113278","115941","Fri Jun 19 09:31:36 IST 2020"
"0.98","3.20","1,044.35","113278","115941","Fri Jun 19 09:31:46 IST 2020"
"1.04","3.20","1,044.35","120745","115697","Fri Jun 19 09:32:00 IST 2020"
"1.04","3.20","1,044.35","120745","115697","Fri Jun 19 09:32:18 IST 2020"
"1.04","2.92","1,041.50","126639","122222","Fri Jun 19 09:32:35 IST 2020"
