"0.0","0.42","1,662.90","0","0","Fri Jun 19 09:14:27 IST 2020"
"0.0","0.42","1,662.90","null","null","Fri Jun 19 09:15:07 IST 2020"
"0.0","0.42","1,662.90","null","null","Fri Jun 19 09:15:28 IST 2020"
"1.04","0.42","1,662.90","396637","381290","Fri Jun 19 09:15:50 IST 2020"
"1.76","5.49","1,746.75","1097246","624672","Fri Jun 19 14:20:22 IST 2020"
"2.09","5.49","1,746.75","1134654","542823","Fri Jun 19 14:20:56 IST 2020"
"2.09","5.49","1,746.75","1134654","542823","Fri Jun 19 14:21:14 IST 2020"
"2.14","5.49","1,746.75","1138100","532960","Fri Jun 19 14:21:32 IST 2020"
"1.85","5.49","1,746.75","1085994","586247","Fri Jun 19 14:21:58 IST 2020"
"1.9","5.30","1,743.70","1111611","585980","Fri Jun 19 14:22:38 IST 2020"
"1.9","5.30","1,743.70","1111611","585980","Fri Jun 19 14:22:59 IST 2020"
"1.84","5.30","1,743.70","1111897","605865","Fri Jun 19 14:23:19 IST 2020"
"1.78","5.30","1,743.70","1096261","614211","Fri Jun 19 14:23:51 IST 2020"
"1.78","5.30","1,743.70","1096261","614211","Fri Jun 19 14:24:12 IST 2020"
"1.78","5.30","1,743.70","1096261","614211","Fri Jun 19 14:24:36 IST 2020"
"1.89","5.30","1,743.70","1131766","597517","Fri Jun 19 14:25:04 IST 2020"
"1.89","5.19","1,741.90","1131766","597517","Fri Jun 19 14:25:30 IST 2020"
"1.79","5.19","1,741.90","1133213","631501","Fri Jun 19 14:25:58 IST 2020"
"1.79","5.19","1,741.90","1133213","631501","Fri Jun 19 14:26:16 IST 2020"
"1.67","5.19","1,741.90","1121197","670134","Fri Jun 19 14:26:36 IST 2020"
"1.61","5.33","1,744.20","1096111","678921","Fri Jun 19 14:27:17 IST 2020"
"1.65","5.33","1,744.20","1120277","677281","Fri Jun 19 14:27:40 IST 2020"
"1.65","5.33","1,744.20","1129090","685931","Fri Jun 19 14:28:02 IST 2020"
"1.65","5.33","1,744.20","1129090","685931","Fri Jun 19 14:28:18 IST 2020"
"1.55","5.33","1,744.20","1094763","706231","Fri Jun 19 14:28:40 IST 2020"
"1.59","5.12","1,740.65","1097049","690084","Fri Jun 19 14:28:58 IST 2020"
"1.59","5.12","1,740.65","1097049","690084","Fri Jun 19 14:29:13 IST 2020"
"1.59","5.12","1,740.65","1097049","690084","Fri Jun 19 14:29:29 IST 2020"
"1.65","5.12","1,740.65","1117703","676653","Fri Jun 19 14:29:47 IST 2020"
"1.6","5.12","1,740.65","1126437","705360","Fri Jun 19 14:30:13 IST 2020"
"1.6","5.12","1,740.65","1126437","705360","Fri Jun 19 14:30:40 IST 2020"
"1.69","5.24","1,742.60","1130978","667558","Fri Jun 19 14:31:07 IST 2020"
"1.71","5.24","1,742.60","1123790","655761","Fri Jun 19 14:31:25 IST 2020"
"1.71","5.24","1,742.60","1123790","655761","Fri Jun 19 14:31:42 IST 2020"
"1.68","5.24","1,742.60","1128138","671845","Fri Jun 19 14:31:59 IST 2020"
"1.68","5.24","1,742.60","1128138","671845","Fri Jun 19 14:32:16 IST 2020"
"1.74","5.24","1,742.60","1158371","664652","Fri Jun 19 14:32:33 IST 2020"
"1.74","5.24","1,742.60","1158371","664652","Fri Jun 19 14:32:51 IST 2020"
"8.78","5.87","1,753.05","5138578","585479","Fri Jun 19 14:38:43 IST 2020"
"8.88","5.87","1,753.05","5377480","605463","Fri Jun 19 14:39:17 IST 2020"
"8.88","5.87","1,753.05","5377480","605463","Fri Jun 19 14:39:35 IST 2020"
"9.17","5.87","1,753.05","5587554","609361","Fri Jun 19 14:39:55 IST 2020"
"9.17","5.87","1,753.05","5587554","609361","Fri Jun 19 14:40:13 IST 2020"
"9.17","5.87","1,753.05","5587554","609361","Fri Jun 19 14:40:31 IST 2020"
"15.71","6.79","1,768.40","6260950","398575","Fri Jun 19 14:49:09 IST 2020"
"15.71","6.79","1,768.40","6260950","398575","Fri Jun 19 14:49:29 IST 2020"
"17.91","6.79","1,768.40","6931455","387032","Fri Jun 19 14:50:07 IST 2020"
"17.91","6.79","1,768.40","6931455","387032","Fri Jun 19 14:50:28 IST 2020"
"15.68","7.63","1,782.25","7243800","462113","Fri Jun 19 14:50:51 IST 2020"
"16.92","7.63","1,782.25","7565202","447019","Fri Jun 19 14:51:07 IST 2020"
"15.53","7.63","1,782.25","7620540","490727","Fri Jun 19 14:51:29 IST 2020"
"15.53","7.63","1,782.25","7620540","490727","Fri Jun 19 14:51:49 IST 2020"
"13.81","7.63","1,782.25","7561407","547446","Fri Jun 19 14:52:12 IST 2020"
"12.91","7.63","1,782.25","7574038","586577","Fri Jun 19 14:52:33 IST 2020"
"12.91","7.48","1,779.70","7574038","586577","Fri Jun 19 14:52:56 IST 2020"
"12.33","7.48","1,779.70","7578486","614649","Fri Jun 19 14:53:14 IST 2020"
"12.33","7.48","1,779.70","7578486","614649","Fri Jun 19 14:53:32 IST 2020"
"11.5","7.48","1,779.70","7597395","660397","Fri Jun 19 14:53:51 IST 2020"
"10.89","7.48","1,779.70","7561835","694351","Fri Jun 19 14:54:13 IST 2020"
"10.89","7.47","1,779.60","7561835","694351","Fri Jun 19 14:54:36 IST 2020"
"9.48","7.47","1,779.60","7355954","775631","Fri Jun 19 14:54:57 IST 2020"
"9.48","7.47","1,779.60","7355954","775631","Fri Jun 19 14:55:19 IST 2020"
"6.76","7.47","1,779.60","5214650","771491","Fri Jun 19 14:55:43 IST 2020"
"3.75","7.47","1,779.60","3082399","822257","Fri Jun 19 14:56:04 IST 2020"
"3.75","6.54","1,764.20","3082399","822257","Fri Jun 19 14:56:24 IST 2020"
"1.35","6.54","1,764.20","1019839","757011","Fri Jun 19 14:56:47 IST 2020"
"1.26","6.54","1,764.20","992022","787101","Fri Jun 19 14:57:08 IST 2020"
"1.33","6.54","1,764.20","1064059","798901","Fri Jun 19 14:57:27 IST 2020"
"1.33","6.54","1,764.20","1064059","798901","Fri Jun 19 14:57:48 IST 2020"
"1.39","6.54","1,764.20","1097288","787448","Fri Jun 19 14:58:11 IST 2020"
"1.43","6.54","1,764.20","1106581","774757","Fri Jun 19 14:58:49 IST 2020"
"1.4","6.54","1,764.20","1105090","791641","Fri Jun 19 14:59:08 IST 2020"
"1.4","6.72","1,767.20","1105090","791641","Fri Jun 19 14:59:27 IST 2020"
"1.27","6.72","1,767.20","1080991","848164","Fri Jun 19 14:59:59 IST 2020"
"1.27","6.72","1,767.20","1080991","848164","Fri Jun 19 15:00:17 IST 2020"
"1.27","6.72","1,767.20","1080991","848164","Fri Jun 19 15:00:34 IST 2020"
"1.23","6.72","1,767.20","1061376","860669","Fri Jun 19 15:00:54 IST 2020"
"1.27","6.77","1,768.00","1084747","851214","Fri Jun 19 15:01:33 IST 2020"
"1.18","6.77","1,768.00","1070173","905729","Fri Jun 19 15:01:51 IST 2020"
"1.13","6.77","1,768.00","1022559","908499","Fri Jun 19 15:02:13 IST 2020"
