"0.0","-0.56","496.40","null","null","Fri Jun 19 09:15:11 IST 2020"
"0.0","-0.56","496.40","null","null","Fri Jun 19 09:15:32 IST 2020"
"0.6","-0.56","496.40","252985","418374","Fri Jun 19 09:15:53 IST 2020"
"0.23","-1.48","491.80","566114","2486291","Fri Jun 19 13:08:43 IST 2020"
"0.24","-1.48","491.80","601946","2479825","Fri Jun 19 13:09:09 IST 2020"
"0.26","-1.48","491.80","645660","2471061","Fri Jun 19 13:09:36 IST 2020"
"0.28","-1.48","491.80","683860","2445497","Fri Jun 19 13:10:03 IST 2020"
"0.26","-1.48","491.80","649298","2459277","Fri Jun 19 13:10:31 IST 2020"
"0.2","-4.53","476.60","1223829","6048039","Fri Jun 19 14:20:05 IST 2020"
"0.2","-4.53","476.60","1223829","6048039","Fri Jun 19 14:20:26 IST 2020"
"0.2","-4.36","477.45","1226975","6054709","Fri Jun 19 14:20:59 IST 2020"
"0.2","-4.36","477.45","1226975","6054709","Fri Jun 19 14:21:17 IST 2020"
"0.2","-4.36","477.45","1220245","6066626","Fri Jun 19 14:21:37 IST 2020"
"0.19","-4.36","477.45","1155852","6093139","Fri Jun 19 14:22:03 IST 2020"
"0.18","-4.76","475.45","1102376","6103383","Fri Jun 19 14:22:42 IST 2020"
"0.18","-4.76","475.45","1121571","6094853","Fri Jun 19 14:23:05 IST 2020"
"0.18","-4.76","475.45","1121571","6094853","Fri Jun 19 14:23:22 IST 2020"
"0.2","-4.76","475.45","1246163","6090260","Fri Jun 19 14:23:56 IST 2020"
"0.2","-4.76","475.45","1246163","6090260","Fri Jun 19 14:24:17 IST 2020"
"0.21","-4.45","477.00","1268778","6098277","Fri Jun 19 14:24:40 IST 2020"
"0.21","-4.45","477.00","1302678","6087314","Fri Jun 19 14:25:08 IST 2020"
"0.21","-4.45","477.00","1302678","6087314","Fri Jun 19 14:25:35 IST 2020"
"0.22","-4.45","477.00","1317847","6079089","Fri Jun 19 14:26:01 IST 2020"
"0.22","-4.45","477.00","1317847","6079089","Fri Jun 19 14:26:20 IST 2020"
"0.22","-4.31","477.70","1333973","6094980","Fri Jun 19 14:26:41 IST 2020"
"0.21","-4.31","477.70","1282702","6136499","Fri Jun 19 14:27:21 IST 2020"
