"0.69","-0.59","1,018.40","70382","102590","Fri Jun 19 09:26:27 IST 2020"
"0.69","-0.59","1,018.40","70382","102590","Fri Jun 19 09:26:37 IST 2020"
"0.78","-0.59","1,018.40","76936","98837","Fri Jun 19 09:26:50 IST 2020"
"0.78","-0.59","1,018.40","76936","98837","Fri Jun 19 09:27:02 IST 2020"
"0.78","-0.59","1,018.40","76936","98837","Fri Jun 19 09:27:12 IST 2020"
"0.78","-0.59","1,018.40","76936","98837","Fri Jun 19 09:27:24 IST 2020"
"0.77","-0.59","1,018.40","77459","100840","Fri Jun 19 09:27:36 IST 2020"
"0.79","-0.59","1,018.40","80003","101552","Fri Jun 19 09:27:46 IST 2020"
"0.79","-0.59","1,018.40","80003","101552","Fri Jun 19 09:27:57 IST 2020"
"0.79","-0.59","1,018.40","80003","101552","Fri Jun 19 09:28:10 IST 2020"
"0.79","-0.59","1,018.40","80003","101552","Fri Jun 19 09:28:19 IST 2020"
"0.78","-0.59","1,018.40","87938","112579","Fri Jun 19 09:28:55 IST 2020"
