"0.92","-0.60","575.45","135327","147071","Fri Jun 19 09:16:30 IST 2020"
"0.95","-0.60","575.45","158737","166582","Fri Jun 19 09:16:54 IST 2020"
"0.95","-0.60","575.45","158737","166582","Fri Jun 19 09:17:15 IST 2020"
"1.03","-0.60","575.45","180399","175548","Fri Jun 19 09:17:43 IST 2020"
"1.03","-0.60","575.45","180399","175548","Fri Jun 19 09:18:06 IST 2020"
"1.16","-0.73","574.75","201701","173652","Fri Jun 19 09:18:28 IST 2020"
"1.21","-0.73","574.75","226610","187037","Fri Jun 19 09:18:48 IST 2020"
"1.21","-0.73","574.75","226610","187037","Fri Jun 19 09:19:09 IST 2020"
"1.11","-0.73","574.75","218334","196877","Fri Jun 19 09:19:30 IST 2020"
"1.18","-0.73","574.75","230161","195626","Fri Jun 19 09:19:45 IST 2020"
"1.18","-0.73","574.75","230161","195626","Fri Jun 19 09:19:57 IST 2020"
"1.18","-0.73","574.75","230161","195626","Fri Jun 19 09:20:09 IST 2020"
"1.19","-0.73","574.75","238794","200312","Fri Jun 19 09:20:41 IST 2020"
"1.02","-0.73","574.75","218812","214595","Fri Jun 19 09:21:05 IST 2020"
"1.02","-0.87","573.90","218812","214595","Fri Jun 19 09:21:14 IST 2020"
"1.02","-0.87","573.90","219958","214906","Fri Jun 19 09:21:32 IST 2020"
"1.06","-0.87","573.90","226366","212582","Fri Jun 19 09:21:48 IST 2020"
"1.06","-0.87","573.90","226366","212582","Fri Jun 19 09:22:04 IST 2020"
"1.06","-0.87","573.90","226366","212582","Fri Jun 19 09:22:18 IST 2020"
"1.07","-0.87","573.90","238041","222780","Fri Jun 19 09:22:29 IST 2020"
"1.08","-0.87","573.90","243266","226250","Fri Jun 19 09:22:45 IST 2020"
"1.08","-0.87","573.90","243266","226250","Fri Jun 19 09:22:56 IST 2020"
"1.08","-1.04","572.95","243266","226250","Fri Jun 19 09:23:07 IST 2020"
"1.06","-1.04","572.95","242838","229535","Fri Jun 19 09:23:19 IST 2020"
"1.06","-1.04","572.95","242838","229535","Fri Jun 19 09:23:32 IST 2020"
"1.13","-1.04","572.95","259321","229900","Fri Jun 19 09:23:45 IST 2020"
"1.13","-1.04","572.95","259321","229900","Fri Jun 19 09:23:59 IST 2020"
"1.13","-1.04","572.95","259321","229900","Fri Jun 19 09:24:14 IST 2020"
"1.13","-1.04","572.95","259321","229900","Fri Jun 19 09:24:28 IST 2020"
"1.15","-1.04","572.95","261936","228043","Fri Jun 19 09:24:38 IST 2020"
"1.1","-1.04","572.95","260950","236842","Fri Jun 19 09:24:50 IST 2020"
"1.1","-0.98","573.30","260950","236842","Fri Jun 19 09:25:05 IST 2020"
"1.18","-0.98","573.30","280336","237986","Fri Jun 19 09:25:20 IST 2020"
"1.22","-0.98","573.30","287871","235509","Fri Jun 19 09:25:36 IST 2020"
"1.22","-0.98","573.30","287871","235509","Fri Jun 19 09:25:50 IST 2020"
"1.22","-0.98","573.30","287871","235509","Fri Jun 19 09:25:59 IST 2020"
"1.22","-0.98","573.30","287871","235509","Fri Jun 19 09:26:12 IST 2020"
"1.22","-0.89","573.80","287871","235509","Fri Jun 19 09:26:26 IST 2020"
"1.19","-0.89","573.80","284955","238786","Fri Jun 19 09:26:36 IST 2020"
"1.19","-0.89","573.80","286448","241440","Fri Jun 19 09:26:49 IST 2020"
"1.19","-0.89","573.80","286448","241440","Fri Jun 19 09:27:01 IST 2020"
"1.19","-0.89","573.80","286448","241440","Fri Jun 19 09:27:11 IST 2020"
"1.21","-0.89","573.80","292305","242305","Fri Jun 19 09:27:23 IST 2020"
"1.21","-0.89","573.80","292305","242305","Fri Jun 19 09:27:35 IST 2020"
"1.2","-0.89","573.80","289532","241223","Fri Jun 19 09:27:45 IST 2020"
"1.2","-0.89","573.80","289532","241223","Fri Jun 19 09:27:56 IST 2020"
