"0.0","0.51","49.00","null","null","Fri Jun 19 09:14:26 IST 2020"
"0.0","0.51","49.00","null","null","Fri Jun 19 09:14:49 IST 2020"
"0.0","0.51","49.00","null","null","Fri Jun 19 09:15:06 IST 2020"
"0.0","0.51","49.00","null","null","Fri Jun 19 09:15:27 IST 2020"
"0.82","0.51","49.00","488586","593185","Fri Jun 19 09:15:49 IST 2020"
"0.82","0.51","49.00","488586","593185","Fri Jun 19 09:16:10 IST 2020"
"0.82","2.15","49.80","488586","593185","Fri Jun 19 09:16:25 IST 2020"
"0.7","2.15","49.80","592006","841267","Fri Jun 19 09:16:49 IST 2020"
"0.7","2.15","49.80","592006","841267","Fri Jun 19 09:17:10 IST 2020"
"0.77","2.15","49.80","803829","1046474","Fri Jun 19 09:17:38 IST 2020"
"0.77","2.15","49.80","803829","1046474","Fri Jun 19 09:17:59 IST 2020"
"0.77","2.15","49.80","803829","1046474","Fri Jun 19 09:18:24 IST 2020"
"0.81","2.15","49.80","833234","1029742","Fri Jun 19 09:18:43 IST 2020"
"0.82","2.46","49.95","874100","1061493","Fri Jun 19 09:19:06 IST 2020"
"0.77","2.46","49.95","918750","1193770","Fri Jun 19 09:19:26 IST 2020"
"0.82","2.46","49.95","977342","1189088","Fri Jun 19 09:19:42 IST 2020"
"0.82","2.46","49.95","977342","1189088","Fri Jun 19 09:19:54 IST 2020"
"0.82","2.46","49.95","977342","1189088","Fri Jun 19 09:20:05 IST 2020"
"0.82","2.46","49.95","977342","1189088","Fri Jun 19 09:20:26 IST 2020"
"0.82","3.38","50.40","977342","1189088","Fri Jun 19 09:20:34 IST 2020"
"0.87","3.38","50.40","1036912","1194743","Fri Jun 19 09:20:46 IST 2020"
"0.87","3.38","50.40","1036912","1194743","Fri Jun 19 09:20:54 IST 2020"
"0.87","3.38","50.40","1036912","1194743","Fri Jun 19 09:20:58 IST 2020"
"0.87","3.38","50.40","1036912","1194743","Fri Jun 19 09:21:10 IST 2020"
"0.87","3.38","50.40","1036912","1194743","Fri Jun 19 09:21:24 IST 2020"
"0.93","3.38","50.40","1146169","1237048","Fri Jun 19 09:21:40 IST 2020"
"0.81","3.38","50.40","1117236","1374538","Fri Jun 19 09:21:56 IST 2020"
"0.81","3.38","50.40","1117236","1374538","Fri Jun 19 09:22:10 IST 2020"
"0.73","4.31","50.85","1106689","1524166","Fri Jun 19 09:22:25 IST 2020"
"0.65","4.31","50.85","1068114","1654572","Fri Jun 19 09:22:38 IST 2020"
"0.65","4.31","50.85","1068114","1654572","Fri Jun 19 09:22:52 IST 2020"
"0.65","4.31","50.85","1068114","1654572","Fri Jun 19 09:23:02 IST 2020"
"0.65","4.31","50.85","1068114","1654572","Fri Jun 19 09:23:14 IST 2020"
"0.72","4.31","50.85","1120829","1561129","Fri Jun 19 09:23:26 IST 2020"
"0.72","4.31","50.85","1120829","1561129","Fri Jun 19 09:23:40 IST 2020"
"0.72","4.31","50.85","1096638","1522341","Fri Jun 19 09:23:52 IST 2020"
"0.72","4.31","50.85","1096638","1522341","Fri Jun 19 09:24:08 IST 2020"
"0.85","4.31","50.85","1128601","1331671","Fri Jun 19 09:24:21 IST 2020"
"0.85","4.31","50.85","1128601","1331671","Fri Jun 19 09:24:35 IST 2020"
"0.78","4.31","50.85","1143137","1459876","Fri Jun 19 09:24:45 IST 2020"
"0.78","4.31","50.85","1143137","1459876","Fri Jun 19 09:24:59 IST 2020"
