"1.4","6.63","21.70","3140854","2235731","Fri Jun 19 14:44:45 IST 2020"
"1.84","7.37","21.85","3637364","1981088","Fri Jun 19 14:49:08 IST 2020"
"1.84","7.37","21.85","3637364","1981088","Fri Jun 19 14:49:27 IST 2020"
"1.98","7.37","21.85","3637200","1833885","Fri Jun 19 14:50:04 IST 2020"
"1.98","7.37","21.85","3637200","1833885","Fri Jun 19 14:50:27 IST 2020"
"2.0","7.86","21.95","3627859","1817118","Fri Jun 19 14:50:49 IST 2020"
"1.78","7.86","21.95","3464058","1946438","Fri Jun 19 14:51:06 IST 2020"
"1.7","7.86","21.95","3355788","1977957","Fri Jun 19 14:51:28 IST 2020"
"1.7","7.86","21.95","3355788","1977957","Fri Jun 19 14:51:48 IST 2020"
"1.75","7.86","21.95","3326155","1902235","Fri Jun 19 14:52:11 IST 2020"
"1.75","7.86","21.95","3365752","1926933","Fri Jun 19 14:52:32 IST 2020"
"1.62","7.13","21.80","3360118","2078421","Fri Jun 19 14:52:57 IST 2020"
"1.62","7.13","21.80","3360118","2078421","Fri Jun 19 14:53:15 IST 2020"
"1.61","7.13","21.80","3324186","2062659","Fri Jun 19 14:53:33 IST 2020"
"1.61","7.13","21.80","3324186","2062659","Fri Jun 19 14:53:52 IST 2020"
"1.59","7.13","21.80","3325528","2087380","Fri Jun 19 14:54:14 IST 2020"
"1.57","7.13","21.80","3304730","2107094","Fri Jun 19 14:54:37 IST 2020"
"1.55","7.13","21.80","3288416","2115820","Fri Jun 19 14:54:57 IST 2020"
"1.55","7.13","21.80","3288416","2115820","Fri Jun 19 14:55:19 IST 2020"
"1.58","7.13","21.80","3331948","2111416","Fri Jun 19 14:55:44 IST 2020"
"1.46","7.13","21.80","3187777","2183532","Fri Jun 19 14:56:05 IST 2020"
"1.46","6.63","21.70","3187777","2183532","Fri Jun 19 14:56:23 IST 2020"
"1.04","6.63","21.70","3063134","2958903","Fri Jun 19 14:56:47 IST 2020"
"1.03","6.63","21.70","3051266","2960063","Fri Jun 19 14:57:07 IST 2020"
"1.48","6.63","21.70","3164523","2145371","Fri Jun 19 14:57:26 IST 2020"
"1.5","6.63","21.70","3162285","2105153","Fri Jun 19 14:57:48 IST 2020"
"1.5","6.63","21.70","3162285","2105153","Fri Jun 19 14:58:10 IST 2020"
"1.06","6.63","21.70","3100126","2922728","Fri Jun 19 14:58:48 IST 2020"
"1.06","6.63","21.70","3100126","2922728","Fri Jun 19 14:59:07 IST 2020"
"1.06","6.88","21.75","3105211","2917764","Fri Jun 19 14:59:26 IST 2020"
"1.08","6.88","21.75","3131066","2909096","Fri Jun 19 14:59:58 IST 2020"
"1.08","6.88","21.75","3131066","2909096","Fri Jun 19 15:00:16 IST 2020"
"1.08","6.88","21.75","3131066","2909096","Fri Jun 19 15:00:33 IST 2020"
"1.47","6.88","21.75","3198826","2176807","Fri Jun 19 15:00:53 IST 2020"
"1.06","6.63","21.70","3138055","2950237","Fri Jun 19 15:01:33 IST 2020"
"1.42","6.63","21.70","3155332","2222167","Fri Jun 19 15:01:52 IST 2020"
"1.39","6.63","21.70","3149743","2258749","Fri Jun 19 15:02:13 IST 2020"
"1.44","6.63","21.70","3177034","2199085","Fri Jun 19 15:02:32 IST 2020"
"1.03","6.63","21.70","3122285","3031624","Fri Jun 19 15:02:52 IST 2020"
"1.03","6.88","21.75","3122285","3031624","Fri Jun 19 15:03:10 IST 2020"
"1.01","6.88","21.75","3043132","2998361","Fri Jun 19 15:03:32 IST 2020"
"0.99","6.88","21.75","3022117","3063421","Fri Jun 19 15:03:54 IST 2020"
"0.99","6.88","21.75","3022117","3063421","Fri Jun 19 15:04:16 IST 2020"
"0.98","6.88","21.75","2987891","3039680","Fri Jun 19 15:04:35 IST 2020"
"0.96","6.63","21.70","3006675","3124128","Fri Jun 19 15:04:56 IST 2020"
"0.96","6.63","21.70","3006675","3124128","Fri Jun 19 15:05:16 IST 2020"
"0.97","6.63","21.70","2975761","3067226","Fri Jun 19 15:05:37 IST 2020"
"0.96","6.63","21.70","3033317","3147695","Fri Jun 19 15:06:00 IST 2020"
"0.96","6.63","21.70","3033317","3147695","Fri Jun 19 15:06:18 IST 2020"
"0.94","6.63","21.70","2948374","3150009","Fri Jun 19 15:06:39 IST 2020"
