"0.0","-1.64","983.45","897","0","Fri Jun 19 09:09:01 IST 2020"
"0.0","-1.64","983.45","897","0","Fri Jun 19 09:09:22 IST 2020"
"0.0","-1.64","983.45","897","0","Fri Jun 19 09:09:48 IST 2020"
"0.0","-1.64","983.45","897","0","Fri Jun 19 09:10:15 IST 2020"
"0.0","-1.64","983.45","897","0","Fri Jun 19 09:10:37 IST 2020"
"0.0","-1.64","983.45","897","0","Fri Jun 19 09:11:00 IST 2020"
"0.0","-1.64","983.45","897","0","Fri Jun 19 09:11:37 IST 2020"
"0.0","-1.64","983.45","897","0","Fri Jun 19 09:12:16 IST 2020"
"0.0","-1.64","983.45","897","0","Fri Jun 19 09:12:45 IST 2020"
"0.0","-1.64","983.45","897","0","Fri Jun 19 09:13:27 IST 2020"
"0.0","-1.64","983.45","897","0","Fri Jun 19 09:13:47 IST 2020"
"0.0","-1.64","983.45","897","0","Fri Jun 19 09:14:10 IST 2020"
"0.0","-1.64","983.45","null","null","Fri Jun 19 09:14:34 IST 2020"
"0.56","-1.18","969.90","103237","184264","Fri Jun 19 09:56:26 IST 2020"
"0.58","-1.18","969.90","106382","184244","Fri Jun 19 09:56:51 IST 2020"
"0.58","-1.18","969.90","106382","184244","Fri Jun 19 09:56:59 IST 2020"
"0.58","-1.18","969.90","106382","184244","Fri Jun 19 09:57:07 IST 2020"
"0.58","-1.18","969.90","106382","184244","Fri Jun 19 09:57:15 IST 2020"
"0.58","-1.18","969.90","106538","183340","Fri Jun 19 09:57:22 IST 2020"
"0.59","-1.18","969.90","107475","182700","Fri Jun 19 09:57:51 IST 2020"
"0.59","-1.18","969.90","107475","182700","Fri Jun 19 09:57:59 IST 2020"
"0.59","-1.18","969.90","107475","182700","Fri Jun 19 09:58:08 IST 2020"
"0.59","-1.18","969.90","107475","182700","Fri Jun 19 09:58:16 IST 2020"
"0.59","-1.18","969.90","107475","182700","Fri Jun 19 09:58:22 IST 2020"
"0.58","-1.18","969.90","105746","180842","Fri Jun 19 09:58:30 IST 2020"
"0.58","-1.18","969.90","105746","180842","Fri Jun 19 09:58:39 IST 2020"
"0.59","-1.18","969.90","106013","180454","Fri Jun 19 09:58:46 IST 2020"
"0.59","-1.18","969.90","106013","180454","Fri Jun 19 09:58:52 IST 2020"
"0.59","-1.18","969.90","106013","180454","Fri Jun 19 09:59:00 IST 2020"
