"0.0","0.51","501.90","null","null","Fri Jun 19 09:14:25 IST 2020"
"0.0","0.51","501.90","null","null","Fri Jun 19 09:14:49 IST 2020"
"0.0","0.51","501.90","null","null","Fri Jun 19 09:15:05 IST 2020"
"0.0","0.51","501.90","null","null","Fri Jun 19 09:15:26 IST 2020"
"0.81","0.51","501.90","58574","72710","Fri Jun 19 09:15:48 IST 2020"
"0.81","0.51","501.90","58574","72710","Fri Jun 19 09:16:10 IST 2020"
"1.0","-0.34","497.65","136840","136909","Fri Jun 19 09:25:07 IST 2020"
"1.14","-0.34","497.65","152584","134118","Fri Jun 19 09:25:21 IST 2020"
"1.14","-0.34","497.65","157278","138232","Fri Jun 19 09:25:39 IST 2020"
"1.14","-0.34","497.65","157278","138232","Fri Jun 19 09:25:51 IST 2020"
"1.14","-0.34","497.65","157278","138232","Fri Jun 19 09:26:00 IST 2020"
"1.14","-0.34","497.65","157278","138232","Fri Jun 19 09:26:14 IST 2020"
