"1.51","2.22","1,377.35","135050","89227","Fri Jun 19 09:46:58 IST 2020"
"1.51","2.22","1,377.35","135050","89227","Fri Jun 19 09:47:04 IST 2020"
"1.38","2.22","1,377.35","130752","94831","Fri Jun 19 09:47:17 IST 2020"
"1.38","2.22","1,377.35","130752","94831","Fri Jun 19 09:47:24 IST 2020"
"1.38","2.22","1,377.35","130752","94831","Fri Jun 19 09:47:33 IST 2020"
"1.38","2.22","1,377.35","130752","94831","Fri Jun 19 09:47:41 IST 2020"
"1.45","2.22","1,377.35","131859","90965","Fri Jun 19 09:47:50 IST 2020"
"1.45","2.22","1,377.35","131859","90965","Fri Jun 19 09:47:59 IST 2020"
"1.45","2.22","1,377.35","131859","90965","Fri Jun 19 09:48:08 IST 2020"
"1.45","2.22","1,377.35","131859","90965","Fri Jun 19 09:48:16 IST 2020"
"1.36","2.22","1,377.35","131532","96905","Fri Jun 19 09:48:25 IST 2020"
"1.36","2.68","1,383.55","131532","96905","Fri Jun 19 09:48:33 IST 2020"
"1.37","2.22","1,377.35","136169","99121","Fri Jun 19 09:48:47 IST 2020"
"1.37","2.22","1,377.35","136169","99121","Fri Jun 19 09:48:56 IST 2020"
"1.37","2.68","1,383.55","136169","99121","Fri Jun 19 09:49:06 IST 2020"
"1.37","2.68","1,383.55","136169","99121","Fri Jun 19 09:49:15 IST 2020"
"1.31","2.68","1,383.55","133417","101835","Fri Jun 19 09:49:25 IST 2020"
"1.31","2.68","1,383.55","133417","101835","Fri Jun 19 09:49:35 IST 2020"
"1.27","2.68","1,383.55","129678","102487","Fri Jun 19 09:49:43 IST 2020"
"1.27","2.68","1,383.55","129678","102487","Fri Jun 19 09:49:50 IST 2020"
"1.27","2.68","1,383.55","129678","102487","Fri Jun 19 09:49:57 IST 2020"
"1.27","2.68","1,383.55","129678","102487","Fri Jun 19 09:50:13 IST 2020"
"1.27","2.68","1,383.55","129678","102487","Fri Jun 19 09:50:25 IST 2020"
"1.14","2.68","1,383.55","123044","107936","Fri Jun 19 09:50:39 IST 2020"
"1.16","2.68","1,383.55","126352","108490","Fri Jun 19 09:50:49 IST 2020"
"1.16","2.68","1,383.55","126352","108490","Fri Jun 19 09:50:57 IST 2020"
"1.16","2.68","1,383.55","126352","108490","Fri Jun 19 09:51:07 IST 2020"
"1.11","2.32","1,378.75","127748","114675","Fri Jun 19 09:55:27 IST 2020"
"1.11","2.32","1,378.75","127748","114675","Fri Jun 19 09:55:35 IST 2020"
"1.06","2.32","1,378.75","125574","118141","Fri Jun 19 09:55:43 IST 2020"
"1.06","2.32","1,378.75","125574","118141","Fri Jun 19 09:55:50 IST 2020"
"1.06","2.32","1,378.75","125574","118141","Fri Jun 19 09:55:58 IST 2020"
"1.06","2.32","1,378.75","125574","118141","Fri Jun 19 09:56:10 IST 2020"
"0.99","2.32","1,378.75","122309","123963","Fri Jun 19 09:56:22 IST 2020"
"0.99","2.32","1,378.75","122309","123963","Fri Jun 19 09:56:32 IST 2020"
"0.99","2.32","1,378.75","122309","123963","Fri Jun 19 09:56:39 IST 2020"
"0.99","2.32","1,378.75","122309","123963","Fri Jun 19 09:56:49 IST 2020"
"0.98","2.32","1,378.75","121038","123674","Fri Jun 19 09:56:56 IST 2020"
"0.98","2.32","1,378.75","121038","123674","Fri Jun 19 09:57:04 IST 2020"
