"0.0","-0.59","1,246.00","null","null","Fri Jun 19 09:15:10 IST 2020"
"0.0","-0.59","1,246.00","null","null","Fri Jun 19 09:15:32 IST 2020"
"0.22","-0.59","1,246.00","23707","108579","Fri Jun 19 09:15:53 IST 2020"
"0.33","-0.47","1,247.45","44925","134474","Fri Jun 19 09:16:31 IST 2020"
"0.38","-0.47","1,247.45","54785","145288","Fri Jun 19 09:16:55 IST 2020"
"0.38","-0.47","1,247.45","54785","145288","Fri Jun 19 09:17:16 IST 2020"
"0.44","-0.47","1,247.45","65320","148239","Fri Jun 19 09:17:44 IST 2020"
"0.44","-0.47","1,247.45","65320","148239","Fri Jun 19 09:18:07 IST 2020"
"0.45","-0.08","1,252.40","69509","153967","Fri Jun 19 09:21:21 IST 2020"
"0.45","-0.08","1,252.40","69777","155870","Fri Jun 19 09:21:37 IST 2020"
"0.43","-0.08","1,252.40","68216","156915","Fri Jun 19 09:21:54 IST 2020"
"0.43","-0.08","1,252.40","68216","156915","Fri Jun 19 09:22:08 IST 2020"
"0.45","-0.08","1,252.40","72041","160150","Fri Jun 19 09:22:22 IST 2020"
"0.45","-0.08","1,252.40","72041","160150","Fri Jun 19 09:22:35 IST 2020"
"0.44","-0.08","1,252.40","71859","163329","Fri Jun 19 09:22:49 IST 2020"
"0.44","-0.08","1,252.40","71859","163329","Fri Jun 19 09:23:00 IST 2020"
