"0.87","2.17","172.00","450024","517998","Fri Jun 19 09:20:39 IST 2020"
"0.87","2.17","172.00","450024","517998","Fri Jun 19 09:20:51 IST 2020"
"0.93","2.17","172.00","492368","529010","Fri Jun 19 09:21:01 IST 2020"
"0.93","2.17","172.00","492368","529010","Fri Jun 19 09:21:13 IST 2020"
"0.9","2.17","172.00","479816","532959","Fri Jun 19 09:21:30 IST 2020"
"0.93","2.17","172.00","491946","526378","Fri Jun 19 09:21:45 IST 2020"
"0.93","2.17","172.00","491946","526378","Fri Jun 19 09:22:02 IST 2020"
"0.93","2.17","172.00","491946","526378","Fri Jun 19 09:22:15 IST 2020"
"0.85","2.47","172.50","478162","563934","Fri Jun 19 09:22:27 IST 2020"
"0.78","2.47","172.50","477168","610168","Fri Jun 19 09:22:42 IST 2020"
"0.78","2.47","172.50","477168","610168","Fri Jun 19 09:22:55 IST 2020"
"0.78","2.47","172.50","477168","610168","Fri Jun 19 09:23:06 IST 2020"
"0.75","2.47","172.50","479330","635851","Fri Jun 19 09:23:17 IST 2020"
"0.75","2.47","172.50","479330","635851","Fri Jun 19 09:23:30 IST 2020"
"0.73","2.47","172.50","498046","684977","Fri Jun 19 09:23:44 IST 2020"
"0.73","2.47","172.50","498046","684977","Fri Jun 19 09:23:57 IST 2020"
"0.73","2.47","172.50","498046","684977","Fri Jun 19 09:24:12 IST 2020"
"0.67","2.47","172.50","485351","720979","Fri Jun 19 09:24:26 IST 2020"
"0.67","2.47","172.50","485351","720979","Fri Jun 19 09:24:37 IST 2020"
"0.67","2.47","172.50","499740","744769","Fri Jun 19 09:24:48 IST 2020"
"0.67","2.47","172.50","499740","744769","Fri Jun 19 09:25:02 IST 2020"
"1.36","4.07","175.20","1251543","922667","Fri Jun 19 10:35:14 IST 2020"
"1.36","4.07","175.20","1251543","922667","Fri Jun 19 10:35:23 IST 2020"
"1.3","4.07","175.20","1250093","963625","Fri Jun 19 10:35:34 IST 2020"
"1.3","4.07","175.20","1250093","963625","Fri Jun 19 10:35:44 IST 2020"
"1.3","4.07","175.20","1250093","963625","Fri Jun 19 10:35:50 IST 2020"
"1.3","4.07","175.20","1250093","963625","Fri Jun 19 10:35:59 IST 2020"
"1.3","4.07","175.20","1250093","963625","Fri Jun 19 10:36:08 IST 2020"
"1.3","4.07","175.20","1250093","963625","Fri Jun 19 10:36:17 IST 2020"
"1.28","4.07","175.20","1235603","963691","Fri Jun 19 10:36:24 IST 2020"
"1.28","4.07","175.20","1235603","963691","Fri Jun 19 10:36:31 IST 2020"
"1.28","4.07","175.20","1235603","963691","Fri Jun 19 10:36:41 IST 2020"
"1.28","4.07","175.20","1235603","963691","Fri Jun 19 10:36:49 IST 2020"
"1.25","4.07","175.20","1239187","989246","Fri Jun 19 10:36:59 IST 2020"
"1.17","4.16","175.35","1267521","1079839","Fri Jun 19 10:45:01 IST 2020"
"1.17","4.16","175.35","1267521","1079839","Fri Jun 19 10:45:13 IST 2020"
"1.16","4.16","175.35","1266218","1095464","Fri Jun 19 10:45:43 IST 2020"
"1.17","4.16","175.35","1270590","1090354","Fri Jun 19 10:45:57 IST 2020"
"1.17","4.16","175.35","1270590","1090354","Fri Jun 19 10:46:08 IST 2020"
"1.17","4.16","175.35","1270590","1090354","Fri Jun 19 10:46:17 IST 2020"
"1.17","4.16","175.35","1271310","1089639","Fri Jun 19 10:46:46 IST 2020"
"1.35","5.11","176.95","1349867","1000967","Fri Jun 19 11:22:46 IST 2020"
"1.33","5.11","176.95","1344380","1012393","Fri Jun 19 11:22:54 IST 2020"
"1.33","5.11","176.95","1344380","1012393","Fri Jun 19 11:23:02 IST 2020"
"1.27","5.11","176.95","1322456","1039705","Fri Jun 19 11:23:28 IST 2020"
"1.26","5.11","176.95","1314702","1045748","Fri Jun 19 11:23:46 IST 2020"
"1.26","5.11","176.95","1314702","1045748","Fri Jun 19 11:24:03 IST 2020"
"1.26","5.11","176.95","1314702","1045748","Fri Jun 19 11:24:18 IST 2020"
"1.17","5.11","176.95","1295932","1103402","Fri Jun 19 11:24:31 IST 2020"
