"0.0","0.44","34.05","null","null","Fri Jun 19 09:14:26 IST 2020"
"0.0","0.44","34.05","null","null","Fri Jun 19 09:14:50 IST 2020"
"0.0","0.44","34.05","null","null","Fri Jun 19 09:15:07 IST 2020"
"0.0","0.44","34.05","null","null","Fri Jun 19 09:15:27 IST 2020"
"0.61","0.44","34.05","1259239","2063297","Fri Jun 19 09:15:49 IST 2020"
"0.61","0.44","34.05","1259239","2063297","Fri Jun 19 09:16:11 IST 2020"
"0.51","2.06","34.60","1318581","2607316","Fri Jun 19 09:16:26 IST 2020"
"0.48","2.06","34.60","1354339","2832583","Fri Jun 19 09:16:50 IST 2020"
"0.48","2.06","34.60","1354339","2832583","Fri Jun 19 09:17:11 IST 2020"
"0.55","2.06","34.60","1614831","2961046","Fri Jun 19 09:17:39 IST 2020"
"0.55","2.06","34.60","1614831","2961046","Fri Jun 19 09:17:59 IST 2020"
"0.53","2.06","34.60","1636295","3085290","Fri Jun 19 09:18:25 IST 2020"
"0.53","2.06","34.60","1722488","3227617","Fri Jun 19 09:18:44 IST 2020"
