"0.0","0.42","83.95","null","null","Fri Jun 19 09:14:27 IST 2020"
"0.0","0.42","83.95","null","null","Fri Jun 19 09:15:07 IST 2020"
"0.0","0.42","83.95","null","null","Fri Jun 19 09:15:28 IST 2020"
"1.6","0.42","83.95","796456","499310","Fri Jun 19 09:15:50 IST 2020"
"1.6","2.09","85.35","796456","499310","Fri Jun 19 09:16:25 IST 2020"
"1.61","2.09","85.35","995972","620322","Fri Jun 19 09:16:50 IST 2020"
"1.61","2.09","85.35","995972","620322","Fri Jun 19 09:17:11 IST 2020"
"1.35","2.09","85.35","1069777","792004","Fri Jun 19 09:17:38 IST 2020"
"1.35","2.09","85.35","1069777","792004","Fri Jun 19 09:17:59 IST 2020"
"1.41","2.09","85.35","1169493","831922","Fri Jun 19 09:18:25 IST 2020"
"1.47","2.09","85.35","1240913","844644","Fri Jun 19 09:18:44 IST 2020"
"1.47","2.81","85.95","1240913","844644","Fri Jun 19 09:19:03 IST 2020"
"1.41","2.81","85.95","1274351","901963","Fri Jun 19 09:19:24 IST 2020"
"1.3","2.81","85.95","1263604","970883","Fri Jun 19 09:19:39 IST 2020"
"1.3","2.81","85.95","1263604","970883","Fri Jun 19 09:19:53 IST 2020"
"1.3","2.81","85.95","1263604","970883","Fri Jun 19 09:20:02 IST 2020"
"1.3","2.81","85.95","1263604","970883","Fri Jun 19 09:20:14 IST 2020"
"1.3","2.81","85.95","1263604","970883","Fri Jun 19 09:20:24 IST 2020"
"1.26","2.81","85.95","1277595","1016175","Fri Jun 19 09:20:29 IST 2020"
"1.26","2.99","86.10","1277595","1016175","Fri Jun 19 09:20:35 IST 2020"
"1.26","2.99","86.10","1312383","1044959","Fri Jun 19 09:20:49 IST 2020"
"1.26","2.99","86.10","1312383","1044959","Fri Jun 19 09:20:55 IST 2020"
"1.26","2.99","86.10","1312383","1044959","Fri Jun 19 09:20:59 IST 2020"
"1.26","2.99","86.10","1312383","1044959","Fri Jun 19 09:21:11 IST 2020"
"1.45","2.99","86.10","1563454","1075339","Fri Jun 19 09:21:25 IST 2020"
"1.42","2.99","86.10","1569232","1103193","Fri Jun 19 09:21:42 IST 2020"
"1.42","2.99","86.10","1569232","1103193","Fri Jun 19 09:21:58 IST 2020"
"1.42","2.99","86.10","1569232","1103193","Fri Jun 19 09:22:11 IST 2020"
"1.42","2.99","86.10","1569232","1103193","Fri Jun 19 09:22:26 IST 2020"
"0.98","2.99","86.10","1209383","1232685","Fri Jun 19 09:22:39 IST 2020"
"0.98","2.99","86.10","1209383","1232685","Fri Jun 19 09:22:53 IST 2020"
"0.98","2.99","86.10","1209383","1232685","Fri Jun 19 09:23:04 IST 2020"
"0.98","2.99","86.10","1209383","1232685","Fri Jun 19 09:23:15 IST 2020"
"1.01","2.99","86.10","1242651","1225691","Fri Jun 19 09:23:28 IST 2020"
"1.01","2.99","86.10","1242651","1225691","Fri Jun 19 09:23:41 IST 2020"
"1.04","2.99","86.10","1302207","1246176","Fri Jun 19 09:23:54 IST 2020"
"1.04","2.99","86.10","1302207","1246176","Fri Jun 19 09:24:09 IST 2020"
"1.04","2.99","86.10","1302207","1246176","Fri Jun 19 09:24:23 IST 2020"
"1.03","2.99","86.10","1341949","1306662","Fri Jun 19 09:24:36 IST 2020"
"1.03","2.99","86.10","1341949","1306662","Fri Jun 19 09:24:46 IST 2020"
"1.03","2.99","86.10","1341949","1306662","Fri Jun 19 09:25:01 IST 2020"
"1.02","2.57","85.75","1369968","1341608","Fri Jun 19 09:25:15 IST 2020"
"1.02","2.57","85.75","1369968","1341608","Fri Jun 19 09:25:27 IST 2020"
"1.04","2.57","85.75","1390329","1331255","Fri Jun 19 09:25:46 IST 2020"
"1.04","2.57","85.75","1390329","1331255","Fri Jun 19 09:25:56 IST 2020"
"1.04","2.57","85.75","1390329","1331255","Fri Jun 19 09:26:08 IST 2020"
"1.04","2.57","85.75","1397338","1346976","Fri Jun 19 09:26:22 IST 2020"
"1.04","2.57","85.75","1397338","1346976","Fri Jun 19 09:26:33 IST 2020"
"1.05","2.57","85.75","1448975","1375623","Fri Jun 19 09:26:45 IST 2020"
"1.05","2.81","85.95","1448975","1375623","Fri Jun 19 09:26:57 IST 2020"
"1.05","2.81","85.95","1448975","1375623","Fri Jun 19 09:27:07 IST 2020"
"1.02","2.81","85.95","1446293","1415081","Fri Jun 19 09:27:19 IST 2020"
"1.02","2.81","85.95","1446293","1415081","Fri Jun 19 09:27:32 IST 2020"
"1.02","2.81","85.95","1446293","1415081","Fri Jun 19 09:27:41 IST 2020"
"1.01","2.81","85.95","1468041","1446393","Fri Jun 19 09:27:53 IST 2020"
"1.01","2.81","85.95","1468041","1446393","Fri Jun 19 09:28:04 IST 2020"
"1.01","2.81","85.95","1468041","1446393","Fri Jun 19 09:28:15 IST 2020"
"0.98","2.81","85.95","1441013","1477511","Fri Jun 19 09:28:26 IST 2020"
"0.95","2.57","85.75","1436818","1519796","Fri Jun 19 09:29:05 IST 2020"
"0.97","2.57","85.75","1489859","1543360","Fri Jun 19 09:29:15 IST 2020"
"0.97","2.57","85.75","1489859","1543360","Fri Jun 19 09:29:26 IST 2020"
"0.96","2.57","85.75","1521767","1588513","Fri Jun 19 09:29:37 IST 2020"
"0.96","2.57","85.75","1521767","1588513","Fri Jun 19 09:29:50 IST 2020"
"0.96","2.57","85.75","1521767","1588513","Fri Jun 19 09:29:59 IST 2020"
"0.96","2.57","85.75","1521767","1588513","Fri Jun 19 09:30:13 IST 2020"
"0.96","2.57","85.75","1521767","1588513","Fri Jun 19 09:30:23 IST 2020"
"0.93","2.57","85.75","1507163","1619047","Fri Jun 19 09:30:36 IST 2020"
