"0.0","4.70","106.90","156","0","Fri Jun 19 09:08:56 IST 2020"
"0.0","4.70","106.90","156","0","Fri Jun 19 09:09:18 IST 2020"
"0.0","4.70","106.90","156","0","Fri Jun 19 09:09:43 IST 2020"
"0.0","4.70","106.90","156","0","Fri Jun 19 09:10:09 IST 2020"
"0.0","4.70","106.90","156","0","Fri Jun 19 09:10:34 IST 2020"
"0.0","4.70","106.90","156","0","Fri Jun 19 09:10:55 IST 2020"
"0.0","4.70","106.90","156","0","Fri Jun 19 09:11:31 IST 2020"
"0.0","4.70","106.90","156","0","Fri Jun 19 09:11:54 IST 2020"
"0.0","4.70","106.90","156","0","Fri Jun 19 09:12:12 IST 2020"
"0.0","4.70","106.90","156","0","Fri Jun 19 09:12:42 IST 2020"
"0.0","4.70","106.90","156","0","Fri Jun 19 09:13:22 IST 2020"
"0.0","4.70","106.90","156","0","Fri Jun 19 09:13:43 IST 2020"
"0.0","4.70","106.90","156","0","Fri Jun 19 09:14:05 IST 2020"
"0.53","-0.75","106.20","1642605","3076532","Fri Jun 19 12:09:19 IST 2020"
"0.53","-0.75","106.20","1642605","3076532","Fri Jun 19 12:09:37 IST 2020"
"0.54","-0.75","106.20","1669707","3064847","Fri Jun 19 12:09:53 IST 2020"
"0.54","-0.75","106.20","1669707","3064847","Fri Jun 19 12:10:09 IST 2020"
"0.38","-1.36","105.55","1273032","3308785","Fri Jun 19 14:39:24 IST 2020"
"0.39","-1.36","105.55","1283500","3285974","Fri Jun 19 14:39:41 IST 2020"
"0.37","-1.36","105.55","1251004","3364809","Fri Jun 19 14:40:02 IST 2020"
"0.37","-1.36","105.55","1251004","3364809","Fri Jun 19 14:40:22 IST 2020"
"0.35","-1.36","105.55","1191808","3362256","Fri Jun 19 14:40:40 IST 2020"
"0.25","-1.78","105.10","1214512","4919400","Fri Jun 19 14:41:20 IST 2020"
"0.25","-1.78","105.10","1214512","4919400","Fri Jun 19 14:41:36 IST 2020"
"0.23","-1.78","105.10","1263350","5510225","Fri Jun 19 14:41:52 IST 2020"
"0.23","-1.78","105.10","1263350","5510225","Fri Jun 19 14:42:11 IST 2020"
"0.24","-1.78","105.10","1294074","5378896","Fri Jun 19 14:42:27 IST 2020"
