"14.34","0.0","13.44","9.17","5925","3006","0","45375","3375","Sun Jun 21 22:07:16 IST 2020"
"14.34","0.0","13.44","9.17","5925","3006","0","45375","3375","Sun Jun 21 22:12:59 IST 2020"
"0.0","9.17","5,925.00","3006","0","Sun Jun 21 22:18:36 IST 2020"
"14.34","0.0","13.44","9.17","5925","3006","0","45375","3375","Sun Jun 21 22:18:56 IST 2020"
"0.0","9.17","5,925.00","3006","0","Sun Jun 21 22:18:56 IST 2020"
"0.0","9.17","5,925.00","3006","0","Sun Jun 21 22:19:24 IST 2020"
"0.0","9.17","5,925.00","3006","0","Sun Jun 21 22:19:50 IST 2020"
"0.0","9.17","5,925.00","3006","0","Sun Jun 21 22:21:59 IST 2020"
"0.0","9.17","5,925.00","3006","0","Sun Jun 21 22:22:18 IST 2020"
"0.0","9.17","5,925.00","3006","0","Sun Jun 21 22:22:39 IST 2020"
"0.0","9.17","5,925.00","3006","0","Sun Jun 21 22:23:01 IST 2020"
"0.0","9.17","5,925.00","3006","0","Sun Jun 21 22:23:22 IST 2020"
"0.0","9.17","5,925.00","3006","0","Sun Jun 21 22:23:45 IST 2020"
"0.0","9.17","5,925.00","3006","0","Sun Jun 21 22:24:19 IST 2020"
"0.0","9.17","5,925.00","3006","0","Sun Jun 21 22:25:26 IST 2020"
"0.0","9.17","5,925.00","3006","0","Sun Jun 21 22:26:28 IST 2020"
"0.0","9.17","5,925.00","3006","0","Sun Jun 21 22:26:49 IST 2020"
"0.0","9.17","5,925.00","3006","0","Sun Jun 21 22:27:18 IST 2020"
"0.0","9.17","5,925.00","3006","0","Sun Jun 21 22:28:19 IST 2020"
"6.91","0.0","6.57","--","5925","3006","0","56625","8625","Sun Jun 21 22:35:21 IST 2020"
"6.91","0.0","6.57","3006","0","56625","8625","--","5925","Sun Jun 21 22:46:04 IST 2020"
"6.91","0.0","6.57","3006","0","56625","8625","--","5925","Sun Jun 21 22:47:05 IST 2020"
"6.91","0.0","6.57","3006","0","56625","8625","--","5925","Sun Jun 21 22:48:44 IST 2020"
"6.91","0.0","6.57","3006","0","56625","8625","--","5925","Sun Jun 21 22:52:06 IST 2020"
"6.91","0.0","6.57","3006","0","56625","8625","--","5925","Sun Jun 21 22:53:47 IST 2020"
"6.91","0.0","6.57","3006","0","56625","8625","--","5925","Sun Jun 21 22:56:43 IST 2020"
"6.91","0.0","6.57","3006","0","56625","8625","--","5925","Sun Jun 21 22:59:15 IST 2020"
"6.91","0.0","6.57","3006","0","56625","8625","--","5925","Sun Jun 21 23:01:14 IST 2020"
"6.91","0.0","6.57","3006","0","56625","8625","--","5925","Sun Jun 21 23:03:05 IST 2020"
