"0.0","-4.29","2,640.65","0","1839","Sun Jun 21 22:18:42 IST 2020"
"0.0","-4.29","2,640.65","0","1839","Sun Jun 21 22:19:05 IST 2020"
"0.0","-4.29","2,640.65","0","1839","Sun Jun 21 22:19:36 IST 2020"
"0.0","-4.29","2,640.65","0","1839","Sun Jun 21 22:21:48 IST 2020"
"0.0","-4.29","2,640.65","0","1839","Sun Jun 21 22:22:06 IST 2020"
"0.0","-4.29","2,640.65","0","1839","Sun Jun 21 22:22:26 IST 2020"
"0.0","-4.29","2,640.65","0","1839","Sun Jun 21 22:22:46 IST 2020"
"0.0","-4.29","2,640.65","0","1839","Sun Jun 21 22:23:08 IST 2020"
"0.0","-4.29","2,640.65","0","1839","Sun Jun 21 22:23:31 IST 2020"
"0.0","-4.29","2,640.65","0","1839","Sun Jun 21 22:24:29 IST 2020"
"0.0","-4.29","2,640.65","0","1839","Sun Jun 21 22:26:14 IST 2020"
"0.0","-4.29","2,640.65","0","1839","Sun Jun 21 22:26:35 IST 2020"
"0.0","-4.29","2,640.65","0","1839","Sun Jun 21 22:26:59 IST 2020"
"0.0","-4.29","2,640.65","0","1839","Sun Jun 21 22:28:07 IST 2020"
"0.0","-4.29","2,640.65","0","1839","Sun Jun 21 22:28:26 IST 2020"
"0.45","0.0","0.47","0","1839","26500","56450","--","2640.65","Sun Jun 21 22:47:38 IST 2020"
"0.45","0.0","0.47","0","1839","26500","56450","--","2640.65","Sun Jun 21 22:49:22 IST 2020"
"0.45","0.0","0.47","0","1839","26500","56450","--","2640.65","Sun Jun 21 22:55:18 IST 2020"
"0.45","0.0","0.47","0","1839","26500","56450","--","2640.65","Sun Jun 21 22:57:37 IST 2020"
"0.45","0.0","0.47","0","1839","26500","56450","--","2640.65","Sun Jun 21 23:00:07 IST 2020"
"0.45","0.0","0.47","0","1839","26500","56450","--","2640.65","Sun Jun 21 23:01:48 IST 2020"
