"0.0","8.80","897.20","9","0","Sun Jun 21 22:18:36 IST 2020"
"0.0","8.80","897.20","9","0","Sun Jun 21 22:18:57 IST 2020"
"0.0","8.80","897.20","9","0","Sun Jun 21 22:19:28 IST 2020"
"0.0","8.80","897.20","9","0","Sun Jun 21 22:19:51 IST 2020"
"0.0","8.80","897.20","9","0","Sun Jun 21 22:22:00 IST 2020"
"0.0","8.80","897.20","9","0","Sun Jun 21 22:22:18 IST 2020"
"0.0","8.80","897.20","9","0","Sun Jun 21 22:22:40 IST 2020"
"0.0","8.80","897.20","9","0","Sun Jun 21 22:23:02 IST 2020"
"0.0","8.80","897.20","9","0","Sun Jun 21 22:23:23 IST 2020"
"0.0","8.80","897.20","9","0","Sun Jun 21 22:23:45 IST 2020"
"0.0","8.80","897.20","9","0","Sun Jun 21 22:24:19 IST 2020"
"0.0","8.80","897.20","9","0","Sun Jun 21 22:25:28 IST 2020"
"0.0","8.80","897.20","9","0","Sun Jun 21 22:26:29 IST 2020"
"0.0","8.80","897.20","9","0","Sun Jun 21 22:26:51 IST 2020"
"0.0","8.80","897.20","9","0","Sun Jun 21 22:27:19 IST 2020"
"0.0","8.80","897.20","9","0","Sun Jun 21 22:28:20 IST 2020"
"3.29","0.0","3.29","--","897.2","9","0","164450","50050","Sun Jun 21 22:35:25 IST 2020"
"3.29","0.0","3.29","9","0","164450","50050","--","897.2","Sun Jun 21 22:46:10 IST 2020"
"3.29","0.0","3.29","9","0","164450","50050","--","897.2","Sun Jun 21 22:47:10 IST 2020"
"3.29","0.0","3.29","9","0","164450","50050","--","897.2","Sun Jun 21 22:48:49 IST 2020"
"3.29","0.0","3.29","9","0","164450","50050","--","897.2","Sun Jun 21 22:52:10 IST 2020"
"3.29","0.0","3.29","9","0","164450","50050","--","897.2","Sun Jun 21 22:53:54 IST 2020"
"3.29","0.0","3.29","9","0","164450","50050","--","897.2","Sun Jun 21 22:56:49 IST 2020"
"3.29","0.0","3.29","9","0","164450","50050","--","897.2","Sun Jun 21 22:59:21 IST 2020"
"3.29","0.0","3.29","9","0","164450","50050","--","897.2","Sun Jun 21 23:01:18 IST 2020"
"3.29","0.0","3.29","9","0","164450","50050","--","897.2","Sun Jun 21 23:03:09 IST 2020"
