"0.0","12.01","1,164.75","0","62","Sun Jun 21 22:18:33 IST 2020"
"0.0","12.01","1,164.75","0","62","Sun Jun 21 22:18:53 IST 2020"
"0.0","12.01","1,164.75","0","62","Sun Jun 21 22:19:22 IST 2020"
"0.0","12.01","1,164.75","0","62","Sun Jun 21 22:19:48 IST 2020"
"0.0","12.01","1,164.75","0","62","Sun Jun 21 22:21:57 IST 2020"
"0.0","12.01","1,164.75","0","62","Sun Jun 21 22:22:16 IST 2020"
"0.0","12.01","1,164.75","0","62","Sun Jun 21 22:22:37 IST 2020"
"0.0","12.01","1,164.75","0","62","Sun Jun 21 22:22:57 IST 2020"
"0.0","12.01","1,164.75","0","62","Sun Jun 21 22:23:20 IST 2020"
"0.0","12.01","1,164.75","0","62","Sun Jun 21 22:23:43 IST 2020"
"0.0","12.01","1,164.75","0","62","Sun Jun 21 22:24:06 IST 2020"
"0.0","12.01","1,164.75","0","62","Sun Jun 21 22:24:16 IST 2020"
"0.0","12.01","1,164.75","0","62","Sun Jun 21 22:25:25 IST 2020"
"0.0","12.01","1,164.75","0","62","Sun Jun 21 22:26:26 IST 2020"
"0.0","12.01","1,164.75","0","62","Sun Jun 21 22:26:47 IST 2020"
"0.0","12.01","1,164.75","0","62","Sun Jun 21 22:27:16 IST 2020"
"0.0","12.01","1,164.75","0","62","Sun Jun 21 22:28:17 IST 2020"
"0.0","12.01","1,164.75","0","62","Sun Jun 21 22:28:40 IST 2020"
"3.06","0.0","3.06","--","1164.75","0","62","112704","36777","Sun Jun 21 22:34:41 IST 2020"
"3.06","0.0","3.06","0","62","112704","36777","--","1164.75","Sun Jun 21 22:45:49 IST 2020"
"3.06","0.0","3.06","0","62","112704","36777","--","1164.75","Sun Jun 21 22:46:51 IST 2020"
"3.06","0.0","3.06","0","62","112704","36777","--","1164.75","Sun Jun 21 22:48:28 IST 2020"
"3.06","0.0","3.06","0","62","112704","36777","--","1164.75","Sun Jun 21 22:51:34 IST 2020"
"3.06","0.0","3.06","0","62","112704","36777","--","1164.75","Sun Jun 21 22:53:15 IST 2020"
"3.06","0.0","3.06","0","62","112704","36777","--","1164.75","Sun Jun 21 22:56:06 IST 2020"
"3.06","0.0","3.06","0","62","112704","36777","--","1164.75","Sun Jun 21 22:58:50 IST 2020"
"3.06","0.0","3.06","0","62","112704","36777","--","1164.75","Sun Jun 21 23:00:58 IST 2020"
"3.06","0.0","3.06","0","62","112704","36777","--","1164.75","Sun Jun 21 23:02:49 IST 2020"
