"0.0","-3.34","1,324.35","67","0","Sun Jun 21 22:18:43 IST 2020"
"0.0","-3.34","1,324.35","67","0","Sun Jun 21 22:19:06 IST 2020"
"0.0","-3.34","1,324.35","67","0","Sun Jun 21 22:19:37 IST 2020"
"0.0","-3.34","1,324.35","67","0","Sun Jun 21 22:21:48 IST 2020"
"0.0","-3.34","1,324.35","67","0","Sun Jun 21 22:22:06 IST 2020"
"0.0","-3.34","1,324.35","67","0","Sun Jun 21 22:22:26 IST 2020"
"0.0","-3.34","1,324.35","67","0","Sun Jun 21 22:22:47 IST 2020"
"0.0","-3.34","1,324.35","67","0","Sun Jun 21 22:23:09 IST 2020"
"0.0","-3.34","1,324.35","67","0","Sun Jun 21 22:23:32 IST 2020"
"0.0","-3.34","1,324.35","67","0","Sun Jun 21 22:24:30 IST 2020"
"0.0","-3.34","1,324.35","67","0","Sun Jun 21 22:26:15 IST 2020"
"0.0","-3.34","1,324.35","67","0","Sun Jun 21 22:26:36 IST 2020"
"0.0","-3.34","1,324.35","67","0","Sun Jun 21 22:26:59 IST 2020"
"0.0","-3.34","1,324.35","67","0","Sun Jun 21 22:28:08 IST 2020"
"0.0","-3.34","1,324.35","67","0","Sun Jun 21 22:28:27 IST 2020"
"0.44","0.0","0.44","67","0","57750","132375","--","1324.35","Sun Jun 21 22:47:42 IST 2020"
"0.44","0.0","0.44","67","0","57750","132375","--","1324.35","Sun Jun 21 22:49:25 IST 2020"
"0.44","0.0","0.44","67","0","57750","132375","--","1324.35","Sun Jun 21 22:55:30 IST 2020"
"0.44","0.0","0.44","67","0","57750","132375","--","1324.35","Sun Jun 21 22:57:41 IST 2020"
"0.44","0.0","0.44","67","0","57750","132375","--","1324.35","Sun Jun 21 23:00:11 IST 2020"
"0.44","0.0","0.44","67","0","57750","132375","--","1324.35","Sun Jun 21 23:01:51 IST 2020"
