"0.0","-2.78","382.90","4657","0","Sun Jun 21 22:18:44 IST 2020"
"0.0","-2.78","382.90","4657","0","Sun Jun 21 22:19:06 IST 2020"
"0.0","-2.78","382.90","4657","0","Sun Jun 21 22:19:38 IST 2020"
"0.0","-2.78","382.90","4657","0","Sun Jun 21 22:21:49 IST 2020"
"0.0","-2.78","382.90","4657","0","Sun Jun 21 22:22:07 IST 2020"
"0.0","-2.78","382.90","4657","0","Sun Jun 21 22:22:27 IST 2020"
"0.0","-2.78","382.90","4657","0","Sun Jun 21 22:22:48 IST 2020"
"0.0","-2.78","382.90","4657","0","Sun Jun 21 22:23:10 IST 2020"
"0.0","-2.78","382.90","4657","0","Sun Jun 21 22:23:33 IST 2020"
"0.0","-2.78","382.90","4657","0","Sun Jun 21 22:24:30 IST 2020"
"0.0","-2.78","382.90","4657","0","Sun Jun 21 22:26:15 IST 2020"
"0.0","-2.78","382.90","4657","0","Sun Jun 21 22:26:37 IST 2020"
"0.0","-2.78","382.90","4657","0","Sun Jun 21 22:27:00 IST 2020"
"0.0","-2.78","382.90","4657","0","Sun Jun 21 22:28:09 IST 2020"
"0.0","-2.78","382.90","4657","0","Sun Jun 21 22:28:28 IST 2020"
"0.15","0.0","0.15","4657","0","600300","4002000","--","382.9","Sun Jun 21 22:47:46 IST 2020"
"0.15","0.0","0.15","4657","0","600300","4002000","--","382.9","Sun Jun 21 22:49:31 IST 2020"
"0.15","0.0","0.15","4657","0","600300","4002000","--","382.9","Sun Jun 21 22:55:37 IST 2020"
"0.15","0.0","0.15","4657","0","600300","4002000","--","382.9","Sun Jun 21 22:57:48 IST 2020"
"0.15","0.0","0.15","4657","0","600300","4002000","--","382.9","Sun Jun 21 23:00:16 IST 2020"
"0.15","0.0","0.15","4657","0","600300","4002000","--","382.9","Sun Jun 21 23:02:03 IST 2020"
