"36.39","33.82","38.95","1.08","1.17","0.95","86346","73798","51100","53600","1.04","5981.0","6000.0","30-Jul-2020","2.95","Mon Jul 06 10:37:51 IST 2020"
"0.93","36.39","33.82","38.95","1.02","0.81","80019","78756","49400","61000","0.82","5980.0","6000.0","30-Jul-2020","2.95","Mon Jul 06 10:40:51 IST 2020"
"0.94","37.06","34.64","39.49","0.99","0.86","81055","81616","52000","60200","0.86","5973.2","6000.0","30-Jul-2020","2.95","Mon Jul 06 10:43:29 IST 2020"
"0.97","37.06","0.93","34.64","39.49","1.01","0.92","83586","83169","52600","57200","5979.9","6000.0","30-Jul-2020","2.95","Mon Jul 06 10:46:21 IST 2020"
"0.97","37.06","0.93","34.64","39.49","1.0","0.93","82847","83028","53900","58100","5981.55","6000.0","30-Jul-2020","2.95","Mon Jul 06 10:49:00 IST 2020"
"0.99","37.06","0.99","34.64","39.49","1.02","0.94","84090","82335","54600","58100","5980.2","6000.0","2.95","30-Jul-2020","Mon Jul 06 10:51:50 IST 2020"
"1.0","36.88","1.05","34.57","39.19","1.03","0.95","84692","82415","54800","57700","5982.55","6000.0","2.95","30-Jul-2020","Mon Jul 06 10:53:46 IST 2020"
"1.02","36.88","1.19","34.57","39.19","1.07","0.95","85614","79971","54800","57400","5992.0","6000.0","2.95","30-Jul-2020","Mon Jul 06 10:56:28 IST 2020"
"1.16","36.88","1.32","34.57","39.19","1.27","1.04","85541","67516","56100","54100","5992.0","6000.0","2.95","30-Jul-2020","Mon Jul 06 10:58:17 IST 2020"
"1.09","36.88","1.29","34.57","39.19","1.2","0.95","85070","70930","54900","57900","6004.0","6000.0","2.95","30-Jul-2020","Mon Jul 06 10:59:33 IST 2020"
"1.07","36.88","1.29","34.57","39.19","1.16","0.95","86266","74320","54900","57900","6004.0","6000.0","2.95","30-Jul-2020","Mon Jul 06 11:01:30 IST 2020"
"1.01","37.01","1.13","34.73","39.29","1.08","0.93","84381","78042","55500","59800","5995.0","6000.0","2.95","30-Jul-2020","Mon Jul 06 11:04:52 IST 2020"
"1.02","37.01","1.11","34.73","39.29","1.09","0.91","86048","78598","54900","60100","5995.0","6000.0","2.95","30-Jul-2020","Mon Jul 06 11:06:19 IST 2020"
"1.03","37.01","1.18","34.73","39.29","1.1","0.93","86012","77981","55700","59700","5989.0","6000.0","2.95","30-Jul-2020","Mon Jul 06 11:07:55 IST 2020"
"1.05","37.01","1.24","34.73","39.29","1.1","0.98","86764","79030","58000","59200","5997.5","6000.0","2.95","30-Jul-2020","Mon Jul 06 11:09:47 IST 2020"
"1.02","37.01","1.16","34.73","39.29","1.09","0.93","87744","80441","56800","60900","5994.8","6000.0","2.95","30-Jul-2020","Mon Jul 06 11:11:41 IST 2020"
"1.03","36.95","1.18","34.43","39.47","1.11","0.94","88592","80086","57300","60900","5988.25","6000.0","2.95","30-Jul-2020","Mon Jul 06 11:13:19 IST 2020"
"1.2","36.95","1.49","34.43","39.47","1.29","1.09","88716","69009","58900","54100","5994.5","6000.0","2.95","30-Jul-2020","Mon Jul 06 11:15:31 IST 2020"
"1.2","36.95","1.61","34.43","39.47","1.26","1.12","89142","70502","61600","55100","6010.0","6000.0","2.95","30-Jul-2020","Mon Jul 06 11:17:28 IST 2020"
"1.16","36.95","1.63","34.43","39.47","1.22","1.09","87832","72118","59800","54900","6019.75","6000.0","2.95","30-Jul-2020","Mon Jul 06 11:18:46 IST 2020"
"1.13","36.95","1.56","34.43","39.47","1.19","1.04","89067","74578","59200","56900","6019.75","6000.0","2.95","30-Jul-2020","Mon Jul 06 11:20:09 IST 2020"
"1.11","36.95","1.51","34.43","39.47","1.17","1.04","89064","76423","59500","57100","6010.35","6000.0","2.95","30-Jul-2020","Mon Jul 06 11:21:42 IST 2020"
"1.13","36.79","1.6","34.5","39.08","1.18","1.07","88878","75337","61100","57300","6010.0","6000.0","2.95","30-Jul-2020","Mon Jul 06 11:23:34 IST 2020"
"1.05","36.79","1.61","34.5","39.08","1.11","0.98","89329","80722","58800","60200","6013.2","6000.0","2.95","30-Jul-2020","Mon Jul 06 11:26:36 IST 2020"
"1.02","36.79","1.56","34.5","39.08","1.08","0.95","89687","82954","58500","61800","6011.25","6000.0","2.95","30-Jul-2020","Mon Jul 06 11:28:30 IST 2020"
"1.0","36.79","1.53","34.5","39.08","1.06","0.91","88889","83488","58300","63900","6011.25","6000.0","2.95","30-Jul-2020","Mon Jul 06 11:30:41 IST 2020"
"1.04","36.67","1.63","34.39","38.95","1.1","0.95","90644","82138","58900","62100","6014.9","6000.0","2.95","30-Jul-2020","Mon Jul 06 11:32:29 IST 2020"
"1.05","36.67","1.63","34.39","38.95","1.12","0.96","91754","81600","59800","62400","6014.9","6000.0","2.95","30-Jul-2020","Mon Jul 06 11:34:09 IST 2020"
"1.01","36.67","1.53","34.39","38.95","1.09","0.9","90561","82792","58300","64500","6014.0","6000.0","2.95","30-Jul-2020","Mon Jul 06 11:36:01 IST 2020"
"0.99","36.67","1.52","34.39","38.95","1.07","0.89","89842","83932","58600","66200","6011.0","6000.0","2.95","30-Jul-2020","Mon Jul 06 11:37:31 IST 2020"
"0.98","36.67","1.51","34.39","38.95","1.06","0.88","89736","85026","56700","64400","6007.55","6000.0","2.95","30-Jul-2020","Mon Jul 06 11:40:03 IST 2020"
"1.03","36.67","1.56","34.39","38.95","1.09","0.95","91264","83945","60500","63900","6008.0","6000.0","2.95","30-Jul-2020","Mon Jul 06 11:41:21 IST 2020"
"1.04","36.69","1.62","34.39","38.99","1.09","0.98","91199","83744","60600","61900","6015.0","6000.0","2.95","30-Jul-2020","Mon Jul 06 11:43:06 IST 2020"
"1.04","36.69","1.6","34.39","38.99","1.08","0.98","91621","84498","61100","62400","6015.0","6000.0","2.95","30-Jul-2020","Mon Jul 06 11:44:27 IST 2020"
