"0.76","36.01","0.42","31.02","40.99","0.6","1.0","297126","495573","316800","316250","1112.7","1110.0","2.3","30-Jul-2020","Thu Jul 09 09:23:09 IST 2020"
"0.76","35.83","0.4","30.44","41.21","0.61","0.98","308853","505502","325600","332200","1115.05","1120.0","2.3","30-Jul-2020","Thu Jul 09 09:24:25 IST 2020"
"0.55","35.67","0.47","30.89","40.45","0.6","0.5","322649","533970","334400","671000","1116.1","1120.0","2.3","30-Jul-2020","Thu Jul 09 09:26:11 IST 2020"
"0.47","35.67","0.43","30.89","40.45","0.57","0.41","320165","565140","328350","806300","1116.1","1120.0","2.3","30-Jul-2020","Thu Jul 09 09:26:49 IST 2020"
"0.41","35.25","0.55","30.64","39.86","0.55","0.33","315830","577810","346500","1044450","1115.75","1120.0","2.3","30-Jul-2020","Thu Jul 09 09:27:37 IST 2020"
"0.36","35.25","0.52","30.64","39.86","0.59","0.27","339307","577848","343750","1295250","1115.75","1120.0","2.3","30-Jul-2020","Thu Jul 09 09:28:33 IST 2020"
"0.36","35.14","0.48","30.01","40.27","0.59","0.26","344919","588217","356400","1368950","1116.75","1120.0","2.3","30-Jul-2020","Thu Jul 09 09:30:28 IST 2020"
"0.36","35.08","0.43","30.26","39.9","0.58","0.26","360830","620655","369600","1409100","1115.7","1120.0","2.3","30-Jul-2020","Thu Jul 09 09:31:24 IST 2020"
"0.35","35.14","0.4","30.01","40.27","0.58","0.25","356555","616300","337700","1377200","1116.75","1120.0","2.3","30-Jul-2020","Thu Jul 09 09:32:29 IST 2020"
"0.36","35.08","0.39","30.26","39.9","0.58","0.27","360731","622831","376200","1415700","1115.7","1120.0","2.3","30-Jul-2020","Thu Jul 09 09:33:14 IST 2020"
"0.37","34.92","0.41","30.36","39.49","0.58","0.27","361892","624512","384450","1410200","1115.0","1120.0","2.3","30-Jul-2020","Thu Jul 09 09:34:10 IST 2020"
"0.38","34.92","0.46","30.36","39.49","0.59","0.28","372651","627582","400400","1406900","1115.0","1120.0","2.3","30-Jul-2020","Thu Jul 09 09:35:14 IST 2020"
"0.38","34.8","0.45","30.21","39.39","0.59","0.28","375142","636974","393250","1409100","1115.35","1120.0","2.3","30-Jul-2020","Thu Jul 09 09:36:28 IST 2020"
"0.39","34.91","0.53","30.09","39.73","0.62","0.29","381109","618299","410300","1401400","1116.15","1120.0","2.3","30-Jul-2020","Thu Jul 09 09:37:44 IST 2020"
"0.38","34.91","0.42","30.09","39.73","0.6","0.28","383461","634433","391050","1418450","1116.15","1120.0","2.3","30-Jul-2020","Thu Jul 09 09:39:04 IST 2020"
"0.41","34.99","0.55","30.26","39.72","0.65","0.3","406121","627252","424600","1401950","1115.5","1120.0","2.3","30-Jul-2020","Thu Jul 09 09:40:53 IST 2020"
"0.42","35.21","0.64","30.69","39.73","0.66","0.32","410871","619025","442750","1400850","1116.5","1120.0","2.3","30-Jul-2020","Thu Jul 09 09:42:24 IST 2020"
"0.42","35.57","0.62","30.0","41.14","0.64","0.31","410491","638818","441650","1402500","1117.5","1120.0","2.3","30-Jul-2020","Thu Jul 09 09:43:35 IST 2020"
"0.42","35.57","0.64","30.0","41.14","0.64","0.32","408623","640973","446050","1398650","1117.5","1120.0","2.3","30-Jul-2020","Thu Jul 09 09:44:23 IST 2020"
"0.44","35.57","0.8","30.0","41.14","0.68","0.33","409783","605953","462000","1390400","1117.5","1120.0","2.3","30-Jul-2020","Thu Jul 09 09:45:12 IST 2020"
"0.54","35.36","0.82","30.89","39.83","1.01","0.34","618954","611224","472450","1393700","1118.8","1120.0","2.3","30-Jul-2020","Thu Jul 09 09:46:12 IST 2020"
"0.52","35.36","0.73","30.89","39.83","0.95","0.32","619717","650756","453750","1421750","1118.8","1120.0","2.3","30-Jul-2020","Thu Jul 09 09:47:28 IST 2020"
"0.51","35.06","0.73","30.43","39.7","0.93","0.32","618488","668472","454850","1431100","1118.9","1120.0","2.3","30-Jul-2020","Thu Jul 09 09:48:21 IST 2020"
"0.5","34.75","0.69","30.18","39.31","0.9","0.31","612073","680902","453750","1449250","1118.25","1120.0","2.3","30-Jul-2020","Thu Jul 09 09:50:19 IST 2020"
"0.53","34.75","0.81","30.18","39.31","0.94","0.34","622791","663927","477950","1426150","1118.25","1120.0","2.3","30-Jul-2020","Thu Jul 09 09:51:11 IST 2020"
"0.54","34.95","0.84","30.39","39.52","0.92","0.35","634164","688170","503800","1422850","1118.75","1120.0","2.3","30-Jul-2020","Thu Jul 09 09:52:14 IST 2020"
"0.52","34.95","0.73","30.39","39.52","0.89","0.34","627427","706701","483450","1442100","1118.75","1120.0","2.3","30-Jul-2020","Thu Jul 09 09:53:10 IST 2020"
"0.52","34.88","0.72","30.05","39.7","0.9","0.34","634876","707959","490050","1445400","1118.2","1120.0","2.3","30-Jul-2020","Thu Jul 09 09:54:41 IST 2020"
"0.53","34.84","0.8","30.47","39.22","0.91","0.34","647997","715828","493350","1456950","1118.0","1120.0","2.3","30-Jul-2020","Thu Jul 09 09:55:32 IST 2020"
"0.54","34.88","0.79","30.05","39.7","0.91","0.35","656939","719120","496650","1435500","1118.2","1120.0","2.3","30-Jul-2020","Thu Jul 09 09:56:34 IST 2020"
"0.51","35.23","0.71","30.39","40.08","0.87","0.33","641609","733691","493350","1478950","1119.0","1120.0","2.3","30-Jul-2020","Thu Jul 09 09:57:52 IST 2020"
"0.51","35.23","0.67","30.39","40.08","0.88","0.33","637724","727756","490050","1495450","1119.0","1120.0","2.3","30-Jul-2020","Thu Jul 09 09:59:14 IST 2020"
"0.53","34.91","0.75","30.6","39.21","0.9","0.35","643101","712087","515350","1465750","1118.05","1120.0","2.3","30-Jul-2020","Thu Jul 09 10:00:29 IST 2020"
"0.53","34.91","0.75","30.6","39.21","0.9","0.35","647178","720604","518650","1466300","1118.8","1120.0","2.3","30-Jul-2020","Thu Jul 09 10:01:51 IST 2020"
"0.52","34.71","0.75","29.89","39.53","0.88","0.35","642518","727570","517550","1485000","1118.95","1120.0","2.3","30-Jul-2020","Thu Jul 09 10:03:13 IST 2020"
"0.52","34.71","0.75","29.89","39.53","0.88","0.35","647685","738958","517550","1485000","1118.95","1120.0","2.3","30-Jul-2020","Thu Jul 09 10:04:14 IST 2020"
"0.53","34.71","0.76","29.89","39.53","0.89","0.35","653259","732810","524700","1485000","1118.65","1120.0","2.3","30-Jul-2020","Thu Jul 09 10:04:54 IST 2020"
"0.57","34.71","0.92","29.89","39.53","0.98","0.38","667292","679394","550550","1455850","1119.2","1120.0","2.3","30-Jul-2020","Thu Jul 09 10:07:31 IST 2020"
"0.58","34.71","0.96","29.89","39.53","1.0","0.38","675868","676488","553850","1456400","1119.2","1120.0","2.3","30-Jul-2020","Thu Jul 09 10:08:27 IST 2020"
"0.56","34.71","0.98","29.89","39.53","0.95","0.37","673948","710998","541750","1478950","1121.0","1120.0","2.3","30-Jul-2020","Thu Jul 09 10:10:18 IST 2020"
"0.56","34.71","0.96","29.89","39.53","0.95","0.37","684645","719507","544500","1477850","1121.25","1120.0","2.3","30-Jul-2020","Thu Jul 09 10:11:22 IST 2020"
"0.54","34.68","0.93","29.95","39.41","0.92","0.36","661520","722223","539000","1499300","1120.65","1120.0","2.3","30-Jul-2020","Thu Jul 09 10:12:41 IST 2020"
