"0.36","70.73","0.7","65.08","76.39","0.43","0.3","273451","638820","218500","720750","3230.0","3250.0","3.99","30-Jul-2020","Thu Jul 09 09:57:24 IST 2020"
"0.37","70.73","0.64","65.08","76.39","0.43","0.31","276338","643264","221750","720750","3230.0","3250.0","3.99","30-Jul-2020","Thu Jul 09 09:58:25 IST 2020"
"0.39","69.75","0.9","64.84","74.66","0.45","0.33","281268","631093","232500","701500","3227.0","3250.0","3.99","30-Jul-2020","Thu Jul 09 09:59:40 IST 2020"
"0.39","69.74","1.13","64.68","74.8","0.46","0.34","273507","600892","232500","689750","3241.5","3250.0","3.99","30-Jul-2020","Thu Jul 09 10:00:57 IST 2020"
"0.39","69.74","1.32","64.68","74.8","0.47","0.33","279070","590571","229250","700250","3241.5","3250.0","3.99","30-Jul-2020","Thu Jul 09 10:02:26 IST 2020"
"0.4","69.37","1.5","64.28","74.46","0.46","0.34","276518","598128","241500","706250","3252.7","3250.0","3.99","30-Jul-2020","Thu Jul 09 10:03:34 IST 2020"
"0.41","69.37","1.54","64.28","74.46","0.48","0.34","283111","586330","241500","703750","3254.0","3250.0","3.99","30-Jul-2020","Thu Jul 09 10:04:35 IST 2020"
"0.39","69.37","1.33","64.28","74.46","0.47","0.33","282091","600087","234250","719000","3254.0","3250.0","3.99","30-Jul-2020","Thu Jul 09 10:05:38 IST 2020"
"0.39","69.37","1.32","64.28","74.46","0.47","0.32","283874","606213","235000","727000","3248.55","3250.0","3.99","30-Jul-2020","Thu Jul 09 10:06:38 IST 2020"
"0.42","69.37","1.54","64.28","74.46","0.49","0.35","296576","602587","251750","716750","3248.55","3250.0","3.99","30-Jul-2020","Thu Jul 09 10:08:04 IST 2020"
"0.41","69.37","1.54","64.28","74.46","0.49","0.34","291374","600369","249000","723250","3251.8","3250.0","3.99","30-Jul-2020","Thu Jul 09 10:09:40 IST 2020"
"0.47","69.37","1.63","64.28","74.46","0.63","0.35","331291","525931","251500","716500","3248.9","3250.0","3.99","30-Jul-2020","Thu Jul 09 10:10:54 IST 2020"
"0.52","69.37","2.42","64.28","74.46","0.63","0.42","337226","533973","278750","656250","3248.9","3250.0","3.99","30-Jul-2020","Thu Jul 09 10:12:09 IST 2020"
