"0.8","52.69","2.13","50.14","55.24","0.84","0.77","2221285","2638941","3007000","3924600","112.8","112.5","3.54","30-Jul-2020","Thu Jul 09 09:56:07 IST 2020"
"0.78","53.14","2.13","50.82","55.45","0.8","0.77","2190869","2722278","3007000","3924600","112.8","112.5","3.54","30-Jul-2020","Thu Jul 09 09:57:25 IST 2020"
"0.76","53.14","2.13","50.82","55.45","0.79","0.74","2170244","2763361","2957400","3999000","112.75","112.5","3.54","30-Jul-2020","Thu Jul 09 09:58:26 IST 2020"
"0.77","53.67","2.17","52.53","54.82","0.81","0.75","2193281","2720609","2976000","3968000","112.7","112.5","3.54","30-Jul-2020","Thu Jul 09 09:59:40 IST 2020"
"0.77","53.23","2.17","51.85","54.61","0.8","0.75","2196951","2735810","2976000","3968000","112.8","112.5","3.54","30-Jul-2020","Thu Jul 09 10:00:58 IST 2020"
"0.83","53.19","2.22","51.34","55.03","0.85","0.82","2249611","2638344","3100000","3794400","113.05","112.5","3.54","30-Jul-2020","Thu Jul 09 10:02:29 IST 2020"
"0.75","53.19","2.13","51.34","55.03","0.81","0.71","2230330","2746137","2957400","4160200","113.05","112.5","3.54","30-Jul-2020","Thu Jul 09 10:03:35 IST 2020"
"0.88","53.19","2.44","51.34","55.03","0.88","0.88","2311376","2627398","3323200","3769600","113.1","112.5","3.54","30-Jul-2020","Thu Jul 09 10:04:36 IST 2020"
"1.04","53.19","3.08","51.34","55.03","0.98","1.08","2404816","2464702","3602200","3335600","113.1","112.5","3.54","30-Jul-2020","Thu Jul 09 10:05:39 IST 2020"
"0.99","53.57","3.03","51.9","55.24","0.95","1.03","2369306","2493512","3410000","3323200","114.1","115.0","3.54","30-Jul-2020","Thu Jul 09 10:06:38 IST 2020"
"0.98","53.57","2.99","51.9","55.24","0.96","0.99","2449408","2546436","3341800","3391400","114.1","115.0","3.54","30-Jul-2020","Thu Jul 09 10:08:04 IST 2020"
"0.96","53.57","3.21","51.9","55.24","0.92","0.99","2428651","2627584","3515400","3558800","113.8","115.0","3.54","30-Jul-2020","Thu Jul 09 10:09:42 IST 2020"
"0.98","53.57","3.26","51.9","55.24","0.96","1.0","2457216","2558672","3509200","3521600","113.9","115.0","3.54","30-Jul-2020","Thu Jul 09 10:10:55 IST 2020"
"0.92","53.57","3.03","51.9","55.24","0.91","0.93","2421116","2648721","3360400","3614600","113.9","115.0","3.54","30-Jul-2020","Thu Jul 09 10:12:10 IST 2020"
