"0.0","141320","152695","Wed Jun 17 10:06:22 IST 2020"
"0.0","146212","154600","Wed Jun 17 10:06:48 IST 2020"
"0.0","146212","154600","Wed Jun 17 10:07:07 IST 2020"
"0.0","143914","154562","Wed Jun 17 10:07:34 IST 2020"
"0.0","143814","156087","Wed Jun 17 10:07:54 IST 2020"
"0.0","143934","155792","Wed Jun 17 10:08:36 IST 2020"
"1.0044971301209096","152781","152097","Wed Jun 17 10:13:07 IST 2020"
"1.012246","153664","151805","Wed Jun 17 10:13:40 IST 2020"
"1.012246","153664","151805","Wed Jun 17 10:14:08 IST 2020"
"1.0032017","153845","153354","Wed Jun 17 10:14:35 IST 2020"
"0.96","151373","158362","Wed Jun 17 10:22:58 IST 2020"
"0.95","151326","158493","Wed Jun 17 10:23:44 IST 2020"
"0.92","146683","159408","Wed Jun 17 10:24:10 IST 2020"
"0.93","148722","159944","Wed Jun 17 10:24:36 IST 2020"
"0.93","148882","159566","Wed Jun 17 10:25:00 IST 2020"
"0.92","149452","161959","Wed Jun 17 10:25:27 IST 2020"
"0.9","146141","162753","Wed Jun 17 10:25:57 IST 2020"
"0.88","144811","163814","Wed Jun 17 10:26:25 IST 2020"
"0.85","137043","161367","Wed Jun 17 10:26:52 IST 2020"
"0.86","138445","160938","Wed Jun 17 10:27:33 IST 2020"
"0.86","141665","164313","Wed Jun 17 10:29:43 IST 2020"
"0.89","144955","163253","Wed Jun 17 10:31:36 IST 2020"
"0.88","145579","165888","Wed Jun 17 10:33:42 IST 2020"
"0.89","145906","164451","Wed Jun 17 10:34:32 IST 2020"
"0.89","146507","165237","Wed Jun 17 10:35:35 IST 2020"
"0.9","145749","161304","Wed Jun 17 10:36:35 IST 2020"
"0.9","146046","161863","Wed Jun 17 10:37:40 IST 2020"
"0.9","146046","161863","Wed Jun 17 10:38:37 IST 2020"
"0.9","146422","161877","Wed Jun 17 10:39:32 IST 2020"
"0.9","146085","162084","Wed Jun 17 10:40:28 IST 2020"
"0.89","145740","163870","Wed Jun 17 10:41:25 IST 2020"
"0.88","146033","165231","Wed Jun 17 10:42:21 IST 2020"
"0.89","147174","164890","Wed Jun 17 10:43:17 IST 2020"
"0.91","149540","164498","Wed Jun 17 10:44:13 IST 2020"
"0.92","154353","167315","Wed Jun 17 10:56:58 IST 2020"
"0.92","153605","167465","Wed Jun 17 10:58:11 IST 2020"
"0.0","-2.36","373.10","0","827","Wed Jun 17 22:37:21 IST 2020"
