"0.72","762935","1064110","Wed Jun 17 11:36:05 IST 2020"
"0.72","757829","1059256","Wed Jun 17 11:37:12 IST 2020"
"0.72","763292","1065164","Wed Jun 17 11:38:38 IST 2020"
"0.71","756773","1070194","Wed Jun 17 11:39:46 IST 2020"
"0.67","731016","1084724","Wed Jun 17 11:40:53 IST 2020"
"0.68","738829","1088812","Wed Jun 17 11:41:58 IST 2020"
"0.68","739530","1086838","Wed Jun 17 11:43:07 IST 2020"
"0.68","745346","1092111","Wed Jun 17 11:44:19 IST 2020"
"0.68","740812","1091339","Wed Jun 17 11:45:24 IST 2020"
"0.65","737161","1129081","Wed Jun 17 11:46:32 IST 2020"
"0.66","748280","1133288","Wed Jun 17 11:47:46 IST 2020"
"0.67","736747","1096768","Wed Jun 17 11:48:48 IST 2020"
"0.69","758428","1103825","Wed Jun 17 12:58:06 IST 2020"
"0.7","768727","1102394","Wed Jun 17 13:00:05 IST 2020"
"0.7","781729","1116355","Wed Jun 17 13:02:02 IST 2020"
"0.69","767383","1105397","Wed Jun 17 13:05:00 IST 2020"
"0.7","764208","1085944","Wed Jun 17 13:07:00 IST 2020"
"0.69","757282","1091064","Wed Jun 17 13:08:40 IST 2020"
"0.69","752255","1096289","Wed Jun 17 13:10:18 IST 2020"
"0.69","752723","1097480","Wed Jun 17 13:11:45 IST 2020"
"0.67","740620","1104544","Wed Jun 17 13:13:13 IST 2020"
"0.68","770575","1130046","Wed Jun 17 13:14:28 IST 2020"
"0.69","777007","1120484","Wed Jun 17 13:16:07 IST 2020"
"0.69","774016","1116121","Wed Jun 17 13:18:22 IST 2020"
"0.69","770672","1115569","Wed Jun 17 13:19:57 IST 2020"
"0.69","766964","1109740","Wed Jun 17 13:21:42 IST 2020"
"0.68","760350","1110843","Wed Jun 17 13:23:34 IST 2020"
"0.68","757906","1117123","Wed Jun 17 13:25:06 IST 2020"
"0.68","757285","1112543","Wed Jun 17 13:26:53 IST 2020"
"0.67","750804","1116511","Wed Jun 17 13:28:25 IST 2020"
"0.66","738196","1111413","Wed Jun 17 13:30:00 IST 2020"
"0.64","724288","1138393","Wed Jun 17 13:31:30 IST 2020"
"0.65","735659","1124234","Wed Jun 17 13:32:48 IST 2020"
"0.65","721381","1116382","Wed Jun 17 13:34:22 IST 2020"
"0.65","728862","1118277","Wed Jun 17 13:35:49 IST 2020"
"0.64","717695","1113277","Wed Jun 17 13:37:11 IST 2020"
"0.64","718848","1126212","Wed Jun 17 13:38:52 IST 2020"
"0.64","718243","1125002","Wed Jun 17 13:40:25 IST 2020"
"0.65","737971","1128368","Wed Jun 17 13:42:02 IST 2020"
"0.64","733278","1138508","Wed Jun 17 13:43:41 IST 2020"
"0.65","734206","1130018","Wed Jun 17 13:45:12 IST 2020"
"0.64","722247","1127920","Wed Jun 17 13:46:34 IST 2020"
"0.64","719523","1128509","Wed Jun 17 13:47:46 IST 2020"
"0.64","722314","1126090","Wed Jun 17 13:48:59 IST 2020"
"0.64","724702","1125186","Wed Jun 17 13:50:10 IST 2020"
"0.65","729692","1122539","Wed Jun 17 13:51:22 IST 2020"
"0.65","727954","1121651","Wed Jun 17 13:52:36 IST 2020"
"0.64","721801","1125425","Wed Jun 17 13:53:48 IST 2020"
"0.64","733590","1137980","Wed Jun 17 13:55:03 IST 2020"
"0.64","733590","1137980","Wed Jun 17 13:55:35 IST 2020"
"0.64","728436","1140868","Wed Jun 17 13:56:09 IST 2020"
"0.64","727042","1135535","Wed Jun 17 13:56:42 IST 2020"
"0.64","728633","1135123","Wed Jun 17 13:57:15 IST 2020"
"0.64","730700","1133558","Wed Jun 17 13:57:45 IST 2020"
"0.64","727660","1135891","Wed Jun 17 13:58:19 IST 2020"
"0.64","732552","1144778","Wed Jun 17 13:58:49 IST 2020"
"0.64","732552","1144778","Wed Jun 17 13:59:21 IST 2020"
"0.64","730003","1132898","Wed Jun 17 13:59:51 IST 2020"
"0.64","730003","1132898","Wed Jun 17 14:00:23 IST 2020"
"0.64","730003","1132898","Wed Jun 17 14:00:56 IST 2020"
"0.65","739640","1141189","Wed Jun 17 14:01:31 IST 2020"
"0.67","752435","1128700","Wed Jun 17 14:02:04 IST 2020"
"0.66","749008","1130908","Wed Jun 17 14:02:46 IST 2020"
"0.66","746532","1132307","Wed Jun 17 14:03:18 IST 2020"
"0.65","739332","1132733","Wed Jun 17 14:04:08 IST 2020"
"0.65","736847","1129885","Wed Jun 17 14:04:43 IST 2020"
"0.65","738574","1131450","Wed Jun 17 14:05:14 IST 2020"
"0.65","736798","1133458","Wed Jun 17 14:06:14 IST 2020"
"0.65","739537","1133866","Wed Jun 17 14:06:48 IST 2020"
"0.64","730326","1144908","Wed Jun 17 14:07:30 IST 2020"
"0.64","730326","1144908","Wed Jun 17 14:08:03 IST 2020"
"0.64","734056","1138260","Wed Jun 17 14:09:11 IST 2020"
"0.64","733418","1139590","Wed Jun 17 14:10:08 IST 2020"
"0.64","729791","1135134","Wed Jun 17 14:10:57 IST 2020"
"0.64","724726","1130347","Wed Jun 17 14:11:57 IST 2020"
"0.64","727180","1139869","Wed Jun 17 14:12:33 IST 2020"
"0.64","726317","1139984","Wed Jun 17 14:13:13 IST 2020"
"0.64","723078","1135276","Wed Jun 17 14:13:46 IST 2020"
"0.62","704071","1133506","Wed Jun 17 14:14:39 IST 2020"
"0.61","694537","1133532","Wed Jun 17 14:15:15 IST 2020"
"0.6","688692","1147703","Wed Jun 17 14:16:53 IST 2020"
"0.61","690270","1127190","Wed Jun 17 14:17:26 IST 2020"
"0.62","699376","1131000","Wed Jun 17 14:18:01 IST 2020"
"0.62","699376","1131000","Wed Jun 17 14:18:34 IST 2020"
"0.62","701299","1125720","Wed Jun 17 14:19:08 IST 2020"
"0.62","702254","1129765","Wed Jun 17 14:19:42 IST 2020"
"0.62","701684","1128541","Wed Jun 17 14:20:19 IST 2020"
"0.62","701551","1128195","Wed Jun 17 14:20:51 IST 2020"
"0.62","704054","1127704","Wed Jun 17 14:21:27 IST 2020"
"0.62","703416","1126978","Wed Jun 17 14:22:01 IST 2020"
"0.62","703014","1127387","Wed Jun 17 14:22:37 IST 2020"
"0.62","699888","1126767","Wed Jun 17 14:23:08 IST 2020"
"0.62","695737","1129292","Wed Jun 17 14:23:43 IST 2020"
"0.62","697419","1126201","Wed Jun 17 14:24:15 IST 2020"
"0.61","689061","1127702","Wed Jun 17 14:24:47 IST 2020"
"0.62","695637","1126660","Wed Jun 17 14:25:22 IST 2020"
"0.61","689799","1132527","Wed Jun 17 14:26:00 IST 2020"
"0.61","688626","1127043","Wed Jun 17 14:26:44 IST 2020"
"0.61","684221","1127821","Wed Jun 17 14:27:22 IST 2020"
"0.6","684031","1131833","Wed Jun 17 14:27:57 IST 2020"
"0.61","682785","1126624","Wed Jun 17 14:28:32 IST 2020"
"0.6","680789","1131186","Wed Jun 17 14:29:06 IST 2020"
"0.61","684792","1125476","Wed Jun 17 14:30:33 IST 2020"
"0.6","669328","1114511","Wed Jun 17 14:31:06 IST 2020"
"0.61","677753","1112677","Wed Jun 17 14:32:32 IST 2020"
"0.61","674502","1103110","Wed Jun 17 14:33:05 IST 2020"
"0.61","677103","1109871","Wed Jun 17 14:33:36 IST 2020"
"0.61","677044","1110683","Wed Jun 17 14:34:08 IST 2020"
"0.61","675692","1113424","Wed Jun 17 14:34:46 IST 2020"
"0.62","675339","1094255","Wed Jun 17 14:35:19 IST 2020"
"0.0","-3.07","139.10","0","90691","Wed Jun 17 22:37:19 IST 2020"
