"0.162","0.05","58.44","36.41","36.79","0.239","0.111","0.9","235686","986231","164400","1482000","1334.25","1340","2020-08-27","Wed Aug 05 14:50:19 IST 2020"
"0.15","0.03","58.44","35.9","36.79","0.199","0.111","0.895","232151","1166453","164000","1479200","1332.8","1320","2020-08-27","Wed Aug 05 14:52:13 IST 2020"
"0.156","0.14","58.02","35.52","36.79","0.204","0.118","0.895","238290","1167502","172400","1459200","1330.2","1340","2020-08-27","Wed Aug 05 14:53:44 IST 2020"
"0.151","0.15","58.44","36.29","36.79","0.19","0.118","0.895","236917","1249591","174800","1476800","1330.3","1340","2020-08-27","Wed Aug 05 14:55:12 IST 2020"
"0.116","0.58","58.2","35.48","36.79","∞","0.115","0.888","1341","0","178400","1554800","1338.15","1340","2020-08-27","Wed Aug 05 20:14:58 IST 2020"
"0.116","0.58","58.2","35.48","36.79","∞","0.115","0.888","1341","0","178400","1554800","1338.15","1340","2020-08-27","Wed Aug 05 20:15:39 IST 2020"
"0.116","0.58","58.2","35.48","36.79","∞","0.115","0.888","1341","0","178400","1554800","1338.15","1340","2020-08-27","Wed Aug 05 20:16:16 IST 2020"
"0.116","0.58","58.2","35.48","36.79","∞","0.115","0.888","1341","0","178400","1554800","1338.15","1340","2020-08-27","Wed Aug 05 20:16:45 IST 2020"
"0.116","0.58","58.2","35.48","36.79","∞","0.115","0.888","1341","0","178400","1554800","1338.15","1340","2020-08-27","Wed Aug 05 20:17:27 IST 2020"
"0.129","0.38","57.79","34.37","35.9","∞","0.129","0.858","921","0","133200","1036000","1340.2","1340","2020-08-27","Thu Aug 06 19:54:36 IST 2020"
"0.129","0.38","57.79","34.37","35.9","∞","0.129","0.858","921","0","133200","1036000","1340.2","1340","2020-08-27","Thu Aug 06 19:55:29 IST 2020"
"0.129","0.38","57.79","34.37","35.9","∞","0.129","0.858","921","0","133200","1036000","1340.2","1340","2020-08-27","Thu Aug 06 19:56:21 IST 2020"
"0.129","0.38","57.79","34.37","35.9","∞","0.129","0.858","921","0","133200","1036000","1340.2","1340","2020-08-27","Thu Aug 06 19:57:28 IST 2020"
"0.129","0.38","57.79","34.37","35.9","∞","0.129","0.858","921","0","133200","1036000","1340.2","1340","2020-08-27","Thu Aug 06 19:58:26 IST 2020"
"0.129","0.38","57.79","34.37","35.9","∞","0.129","0.858","921","0","133200","1036000","1340.2","1340","2020-08-27","Thu Aug 06 19:59:23 IST 2020"
"0.129","0.38","57.79","34.37","35.9","∞","0.129","0.858","921","0","133200","1036000","1340.2","1340","2020-08-27","Thu Aug 06 20:00:40 IST 2020"
"0.129","0.38","57.79","34.37","35.9","∞","0.129","0.858","921","0","133200","1036000","1340.2","1340","2020-08-27","Thu Aug 06 20:01:46 IST 2020"
"0.129","0.38","57.79","34.37","35.9","∞","0.129","0.858","921","0","133200","1036000","1340.2","1340","2020-08-27","Thu Aug 06 20:02:32 IST 2020"
"0.129","0.38","57.79","34.37","35.9","∞","0.129","0.858","921","0","133200","1036000","1340.2","1340","2020-08-27","Fri Aug 07 00:59:31 IST 2020"
"0.273","-0.23","57.61","35.06","34.75","0.343","0.22","0.845","228327","665551","198400","900000","1337.4","1340","2020-08-27","Fri Aug 07 09:59:15 IST 2020"
"0.276","-0.17","57.61","35","34.75","0.346","0.225","0.845","229636","664619","202400","898000","1336.45","1340","2020-08-27","Fri Aug 07 10:00:31 IST 2020"
"0.288","-0.01","57.61","34.69","34.75","0.352","0.239","0.845","233288","662927","210800","881200","1337.0","1340","2020-08-27","Fri Aug 07 10:01:50 IST 2020"
"0.285","-0.12","57.61","35.35","34.75","0.351","0.236","0.844","233507","664585","212400","899600","1337.5","1340","2020-08-27","Fri Aug 07 10:03:17 IST 2020"
"0.276","-0.21","57.61","35.29","34.75","0.348","0.223","0.844","232437","667892","203200","911600","1338.25","1340","2020-08-27","Fri Aug 07 10:06:08 IST 2020"
"0.275","-0.19","57.61","34.81","34.75","0.347","0.222","0.844","232536","670366","202800","914000","1337.9","1340","2020-08-27","Fri Aug 07 10:07:25 IST 2020"
"0.274","-0.23","57.61","34.81","34.75","0.346","0.222","0.844","231757","670540","202800","914000","1337.9","1340","2020-08-27","Fri Aug 07 10:08:08 IST 2020"
"0.277","-0.23","57.61","34.81","34.75","0.351","0.222","0.844","235403","669779","202800","914000","1337.9","1340","2020-08-27","Fri Aug 07 10:09:05 IST 2020"
"0.277","-0.21","57.61","35.11","34.75","0.352","0.221","0.844","236375","671874","202800","915600","1336.6","1340","2020-08-27","Fri Aug 07 10:09:45 IST 2020"
"0.277","-0.21","57.61","35.11","34.75","0.352","0.221","0.844","236375","671874","202800","915600","1336.5","1340","2020-08-27","Fri Aug 07 10:10:19 IST 2020"
"0.282","-0.06","58.02","35.57","34.75","0.352","0.23","0.844","236423","670966","208800","907200","1336.5","1340","2020-08-27","Fri Aug 07 10:11:16 IST 2020"
"0.279","-0.16","57.61","35.33","34.75","0.352","0.224","0.844","236519","671492","204800","912800","1336.5","1340","2020-08-27","Fri Aug 07 10:12:11 IST 2020"
"0.279","-0.16","57.61","35.33","34.75","0.353","0.224","0.844","237492","672740","204800","912800","1336.9","1340","2020-08-27","Fri Aug 07 10:12:38 IST 2020"
"0.281","-0.12","57.61","35.33","34.75","0.355","0.226","0.844","238637","672254","206000","912000","1336.9","1340","2020-08-27","Fri Aug 07 10:13:12 IST 2020"
"0.277","-0.2","58.02","35.49","34.75","0.352","0.221","0.845","237884","675523","202800","916400","1336.9","1340","2020-08-27","Fri Aug 07 10:13:37 IST 2020"
"0.279","-0.18","58.02","35.49","34.75","0.354","0.223","0.845","238609","674812","204400","914800","1336.9","1340","2020-08-27","Fri Aug 07 10:14:06 IST 2020"
"0.28","-0.18","58.02","35.49","34.75","0.357","0.223","0.845","242706","679808","204400","914800","1337.2","1340","2020-08-27","Fri Aug 07 10:14:31 IST 2020"
"0.281","-0.24","57.61","35.15","34.75","0.354","0.227","0.845","240595","679855","207200","911200","1337.2","1340","2020-08-27","Fri Aug 07 10:15:15 IST 2020"
"0.279","-0.25","57.61","35.15","34.75","0.35","0.226","0.845","238799","681667","206400","913200","1337.2","1340","2020-08-27","Fri Aug 07 10:16:17 IST 2020"
"0.266","-0.29","57.61","35.41","34.75","0.334","0.216","0.845","228229","683945","196800","913200","1336.8","1340","2020-08-27","Fri Aug 07 10:17:01 IST 2020"
"0.266","-0.27","57.61","35.41","34.75","0.334","0.214","0.845","228559","684321","195200","911200","1336.8","1340","2020-08-27","Fri Aug 07 10:17:45 IST 2020"
"0.265","-0.3","57.61","35.23","34.75","0.336","0.211","0.845","230017","685153","193200","913600","1336.8","1340","2020-08-27","Fri Aug 07 10:18:25 IST 2020"
"0.266","-0.27","57.61","35.23","34.75","0.333","0.216","0.845","228025","685748","197200","911200","1336.8","1340","2020-08-27","Fri Aug 07 10:19:54 IST 2020"
"0.266","-0.36","57.61","35.23","34.75","0.333","0.215","0.845","228025","685748","195200","907600","1336.3","1340","2020-08-27","Fri Aug 07 10:20:22 IST 2020"
"0.266","-0.25","57.61","35.23","34.75","0.332","0.216","0.845","227850","686073","196400","909600","1335.6","1340","2020-08-27","Fri Aug 07 10:20:47 IST 2020"
"0.269","-0.23","57.2","34.24","34.75","0.333","0.221","0.845","228573","686179","200400","906400","1335.6","1340","2020-08-27","Fri Aug 07 10:21:27 IST 2020"
"0.271","-0.23","57.2","34.24","34.75","0.335","0.222","0.845","229842","686685","202000","908000","1335.6","1340","2020-08-27","Fri Aug 07 10:21:50 IST 2020"
"0.274","-0.23","56.79","34.14","34.75","0.337","0.226","0.845","230646","683685","204000","903600","1336.35","1340","2020-08-27","Fri Aug 07 10:22:35 IST 2020"
"0.28","-0.21","56.79","34.14","34.75","0.347","0.23","0.845","235934","680718","206800","900800","1336.35","1340","2020-08-27","Fri Aug 07 10:23:10 IST 2020"
"0.273","-0.2","56.79","34.14","34.75","0.339","0.223","0.845","231942","683325","202400","905600","1336.35","1340","2020-08-27","Fri Aug 07 10:23:32 IST 2020"
"0.269","-0.29","57.61","34.61","34.75","0.336","0.219","0.844","230077","684567","200000","911600","1336.35","1340","2020-08-27","Fri Aug 07 10:24:16 IST 2020"
"0.273","-0.29","57.61","34.61","34.75","0.337","0.225","0.844","230950","684961","204400","908400","1336.5","1340","2020-08-27","Fri Aug 07 10:24:38 IST 2020"
"0.273","-0.27","57.61","34.61","34.75","0.338","0.225","0.844","231276","685004","203600","906800","1336.5","1340","2020-08-27","Fri Aug 07 10:25:11 IST 2020"
"0.272","-0.26","57.61","34.61","34.75","0.338","0.222","0.844","231843","685356","202000","911600","1336.5","1340","2020-08-27","Fri Aug 07 10:25:36 IST 2020"
"0.264","-0.35","57.61","35.04","34.75","0.336","0.21","0.844","230558","686350","192400","916400","1336.5","1340","2020-08-27","Fri Aug 07 10:26:36 IST 2020"
"0.268","-0.31","57.61","34.95","34.75","0.335","0.218","0.844","230093","687779","198400","912000","1335.85","1340","2020-08-27","Fri Aug 07 10:27:38 IST 2020"
"0.275","-0.19","57.61","34.95","34.75","0.343","0.224","0.844","234183","682338","204000","910800","1335.85","1340","2020-08-27","Fri Aug 07 10:28:06 IST 2020"
"0.13","0.7","54.69","31.82","33.48","∞","0.13","0.798","100","0","131600","1014800","1363.1","1360","2020-08-27","Tue Aug 11 23:42:06 IST 2020"
"0.13","0.7","54.69","31.82","33.48","∞","0.13","0.798","100","0","131600","1014800","1363.1","1360","2020-08-27","Tue Aug 11 23:42:41 IST 2020"
"0.13","0.7","54.69","31.82","33.48","∞","0.13","0.798","100","0","131600","1014800","1363.1","1360","2020-08-27","Tue Aug 11 23:43:14 IST 2020"
"0.13","0.7","54.69","31.82","33.48","∞","0.13","0.798","100","0","131600","1014800","1363.1","1360","2020-08-27","Tue Aug 11 23:43:45 IST 2020"
"0.13","0.7","54.69","31.82","33.48","∞","0.13","0.798","100","0","131600","1014800","1363.1","1360","2020-08-27","Tue Aug 11 23:43:55 IST 2020"
"0.13","0.7","54.69","31.82","33.48","∞","0.13","0.798","100","0","131600","1014800","1363.1","1360","2020-08-27","Wed Aug 12 00:05:19 IST 2020"
"0.13","0.7","54.69","31.82","33.48","∞","0.13","0.798","100","0","131600","1014800","1363.1","1360","2020-08-27","Wed Aug 12 01:52:35 IST 2020"
"0.13","0.7","54.69","31.82","33.48","∞","0.13","0.798","100","0","131600","1014800","1363.1","1360","2020-08-27","Wed Aug 12 01:53:24 IST 2020"
"0.13","0.7","54.69","31.82","33.48","∞","0.13","0.798","100","0","131600","1014800","1363.1","1360","2020-08-27","Wed Aug 12 01:53:58 IST 2020"
"0.13","0.7","54.69","31.82","33.48","∞","0.13","0.798","100","0","131600","1014800","1363.1","1360","2020-08-27","Wed Aug 12 01:55:22 IST 2020"
"0.13","0.7","54.69","31.82","33.48","∞","0.13","0.798","100","0","131600","1014800","1363.1","1360","2020-08-27","Wed Aug 12 01:56:05 IST 2020"
"0.13","0.7","54.69","31.82","33.48","∞","0.13","0.798","100","0","131600","1014800","1363.1","1360","2020-08-27","Wed Aug 12 01:56:50 IST 2020"
"0.13","0.7","54.69","31.82","33.48","∞","0.13","0.798","100","0","131600","1014800","1363.1","1360","2020-08-27","Wed Aug 12 01:56:57 IST 2020"
"0.13","0.7","54.69","31.82","33.48","∞","0.13","0.798","100","0","131600","1014800","1363.1","1360","2020-08-27","Wed Aug 12 01:57:28 IST 2020"
"0.13","0.7","54.69","31.82","33.48","∞","0.13","0.798","100","0","131600","1014800","1363.1","1360","2020-08-27","Wed Aug 12 01:57:51 IST 2020"
"0.13","0.7","54.69","31.82","33.48","∞","0.13","0.798","100","0","131600","1014800","1363.1","1360","2020-08-27","Wed Aug 12 01:58:39 IST 2020"
"0.13","0.7","54.69","31.82","33.48","∞","0.13","0.798","100","0","131600","1014800","1363.1","1360","2020-08-27","Wed Aug 12 01:59:22 IST 2020"
"0.13","0.7","54.69","31.82","33.48","∞","0.13","0.798","100","0","131600","1014800","1363.1","1360","2020-08-27","Wed Aug 12 01:59:39 IST 2020"
"0.13","0.7","54.69","31.82","33.48","∞","0.13","0.798","100","0","131600","1014800","1363.1","1360","2020-08-27","Wed Aug 12 02:01:18 IST 2020"
"0.13","0.7","54.69","31.82","33.48","∞","0.13","0.798","100","0","131600","1014800","1363.1","1360","2020-08-27","Wed Aug 12 02:03:04 IST 2020"
"0.13","0.7","54.69","31.82","33.48","∞","0.13","0.798","100","0","131600","1014800","1363.1","1360","2020-08-27","Wed Aug 12 02:03:58 IST 2020"
"0.13","0.7","54.69","31.82","33.48","∞","0.13","0.798","100","0","131600","1014800","1363.1","1360","2020-08-27","Wed Aug 12 02:05:39 IST 2020"
"0.13","0.7","54.69","31.82","33.48","∞","0.13","0.798","100","0","131600","1014800","1363.1","1360","2020-08-27","Wed Aug 12 02:07:24 IST 2020"
"0.13","0.7","54.69","31.82","33.48","∞","0.13","0.798","100","0","131600","1014800","1363.1","1360","2020-08-27","Wed Aug 12 02:08:29 IST 2020"
"0.894","-1.32","55.74","32.58","31.88","1.033","0.774","0.795","112845","109292","97200","125600","1350.85","1360","2020-08-27","Wed Aug 12 09:17:24 IST 2020"
"0.849","-1.45","54.51","31.59","31.88","0.997","0.736","0.795","118726","119038","114800","156000","1350.85","1340","2020-08-27","Wed Aug 12 09:18:46 IST 2020"
"0.891","-1.29","55.33","32.18","31.88","1.024","0.791","0.78","127221","124277","130400","164800","1349.45","1340","2020-08-27","Wed Aug 12 09:19:47 IST 2020"
"0.833","-1.6","55.33","32.18","31.88","0.995","0.697","0.78","127922","128598","106800","153200","1350.85","1340","2020-08-27","Wed Aug 12 09:20:50 IST 2020"
