"0.835","0.19","76.54","34.58","34.04","0.911","0.745","0.755","160991","176780","109500","147000","2253.5","2260","2020-08-27","Wed Aug 05 09:32:24 IST 2020"
"0.88","0.29","76.54","34.58","34.04","0.924","0.826","0.755","164803","178330","120000","145200","2253.5","2260","2020-08-27","Wed Aug 05 09:33:03 IST 2020"
"0.88","0.29","74.9","34.33","34.04","0.924","0.826","0.755","164803","178330","120000","145200","2253.5","2280","2020-08-27","Wed Aug 05 09:33:27 IST 2020"
"0.88","0.29","74.9","34.33","34.04","0.924","0.826","0.755","164803","178330","120000","145200","2255.25","2280","2020-08-27","Wed Aug 05 09:34:05 IST 2020"
"0.887","0.29","74.9","34.33","34.04","0.936","0.826","0.755","167896","179449","120000","145200","2255.25","2280","2020-08-27","Wed Aug 05 09:34:35 IST 2020"
"1.041","0.8","74.9","34.33","34.04","1.022","1.064","0.755","179107","175301","154500","145200","2255.25","2280","2020-08-27","Wed Aug 05 09:34:58 IST 2020"
"1.038","0.8","74.49","34.24","34.04","1.017","1.064","0.755","182356","179316","154500","145200","2260.55","2260","2020-08-27","Wed Aug 05 09:35:43 IST 2020"
"0.982","0.59","74.49","34.24","34.04","1.041","0.917","0.755","183592","176369","145800","159000","2260.55","2260","2020-08-27","Wed Aug 05 09:36:29 IST 2020"
"0.914","0.52","74.49","34.24","34.04","0.925","0.902","0.755","177659","192099","146700","162600","2260.55","2260","2020-08-27","Wed Aug 05 09:37:15 IST 2020"
"0.908","0.52","76.54","34.58","34.04","0.913","0.902","0.755","180361","197472","146700","162600","2265.1","2260","2020-08-27","Wed Aug 05 09:38:11 IST 2020"
"0.928","0.63","76.54","34.58","34.04","0.918","0.94","0.755","180319","196517","150900","160500","2265.1","2260","2020-08-27","Wed Aug 05 09:39:13 IST 2020"
"0.928","0.63","74.49","34.23","34.04","0.918","0.94","0.755","180319","196517","150900","160500","2263.4","2280","2020-08-27","Wed Aug 05 09:39:57 IST 2020"
"0.928","0.63","74.49","34.23","34.04","0.918","0.94","0.755","180319","196517","150900","160500","2263.4","2280","2020-08-27","Wed Aug 05 09:40:25 IST 2020"
"0.978","0.75","76.54","34.6","34.04","0.962","0.998","0.76","188890","196282","158100","158400","2267.0","2280","2020-08-27","Wed Aug 05 09:41:25 IST 2020"
"0.955","0.72","76.54","34.6","34.04","0.957","0.953","0.76","188899","197315","157500","165300","2267.0","2280","2020-08-27","Wed Aug 05 09:42:12 IST 2020"
"0.93","0.72","72.43","33.96","34.04","0.911","0.953","0.76","187190","205394","157500","165300","2267.0","2260","2020-08-27","Wed Aug 05 09:43:10 IST 2020"
"0.811","0.46","71.6","33.75","34.04","0.877","0.74","0.76","183914","209767","144000","194700","2267.55","2260","2020-08-27","Wed Aug 05 09:44:14 IST 2020"
"0.767","0.28","71.6","33.75","34.04","0.863","0.666","0.76","183556","212650","134400","201900","2264.2","2260","2020-08-27","Wed Aug 05 09:45:29 IST 2020"
"0.767","0.28","77.37","35.18","34.04","0.863","0.666","0.76","184294","213556","134400","201900","2264.2","2260","2020-08-27","Wed Aug 05 09:46:28 IST 2020"
"0.823","0.48","77.78","35.64","34.04","0.874","0.766","0.76","182963","209260","146100","190800","2260.05","2260","2020-08-27","Wed Aug 05 09:47:26 IST 2020"
"0.857","0.56","77.78","35.64","34.04","0.895","0.814","0.76","185659","207370","152100","186900","2260.05","2260","2020-08-27","Wed Aug 05 09:48:15 IST 2020"
"0.839","0.53","74.9","34.38","34.04","0.886","0.787","0.76","186729","210853","150900","191700","2260.05","2260","2020-08-27","Wed Aug 05 09:49:06 IST 2020"
"0.862","0.56","74.9","34.38","34.04","0.907","0.811","0.76","191335","210950","151500","186900","2261.9","2260","2020-08-27","Wed Aug 05 09:50:01 IST 2020"
"0.862","0.56","74.07","34.23","34.04","0.907","0.811","0.76","191335","210950","151500","186900","2261.9","2260","2020-08-27","Wed Aug 05 09:51:17 IST 2020"
"0.951","0.73","75.72","34.47","34.04","0.949","0.954","0.758","191933","202150","161100","168900","2263.5","2260","2020-08-27","Wed Aug 05 09:53:08 IST 2020"
"0.948","0.73","75.72","34.47","34.04","0.943","0.954","0.758","193860","205516","161100","168900","2267.0","2280","2020-08-27","Wed Aug 05 09:54:31 IST 2020"
"0.92","0.7","72.84","34.12","34.04","0.934","0.903","0.758","192467","206089","156600","173400","2267.0","2260","2020-08-27","Wed Aug 05 09:55:24 IST 2020"
"0.896","0.62","74.07","34.22","34.04","0.93","0.856","0.758","195493","210144","153600","179400","2264.9","2260","2020-08-27","Wed Aug 05 09:56:46 IST 2020"
"0.898","0.63","75.31","34.44","34.04","0.907","0.887","0.758","191348","211043","157200","177300","2265.75","2280","2020-08-27","Wed Aug 05 09:58:23 IST 2020"
"0.888","0.59","72.84","34.09","34.04","0.905","0.867","0.758","192343","212448","154200","177900","2264.25","2260","2020-08-27","Wed Aug 05 09:59:42 IST 2020"
"0.879","0.59","76.54","34.61","34.04","0.89","0.867","0.763","190748","214400","154200","177900","2265.3","2280","2020-08-27","Wed Aug 05 10:01:12 IST 2020"
"0.964","0.84","76.54","34.61","34.04","0.89","1.063","0.763","190748","214400","171300","161100","2265.3","2280","2020-08-27","Wed Aug 05 10:02:31 IST 2020"
"1.028","0.84","77.37","35.24","34.04","1","1.063","0.763","200589","200492","171300","161100","2265.3","2280","2020-08-27","Wed Aug 05 10:03:41 IST 2020"
"1.223","1.48","74.49","34.26","34.04","1.204","1.245","0.763","208800","173444","183000","147000","2263.95","2300","2020-08-27","Wed Aug 05 10:05:04 IST 2020"
"1.191","1.63","75.31","34.43","34.04","1.217","1.162","0.763","213776","175608","181200","156000","2263.95","2300","2020-08-27","Wed Aug 05 10:06:35 IST 2020"
"1.161","1.63","76.54","34.71","34.04","1.161","1.162","0.763","206145","177602","181200","156000","2268.7","2300","2020-08-27","Wed Aug 05 10:08:02 IST 2020"
"1.137","1.83","77.78","35.38","34.04","1.098","1.189","0.763","218419","199003","183300","154200","2287.3","2300","2020-08-27","Wed Aug 05 10:11:10 IST 2020"
"1.176","2.05","77.78","35.65","34.04","1.128","1.236","0.772","224251","198828","194700","157500","2287.3","2300","2020-08-27","Wed Aug 05 10:11:59 IST 2020"
"1.216","2.08","77.37","35.2","34.04","1.211","1.222","0.772","232813","192199","198300","162300","2295.0","2300","2020-08-27","Wed Aug 05 10:14:07 IST 2020"
"1.145","1.99","77.37","35.2","34.04","1.227","1.055","0.772","239190","195001","189000","179100","2298.65","2300","2020-08-27","Wed Aug 05 10:14:49 IST 2020"
"1.122","1.99","77.37","35.2","34.04","1.182","1.055","0.772","239132","202362","189000","179100","2298.65","2300","2020-08-27","Wed Aug 05 10:15:56 IST 2020"
"1.078","1.96","78.6","35.73","34.04","1.104","1.047","0.772","235504","213257","193800","185100","2299.6","2300","2020-08-27","Wed Aug 05 10:16:45 IST 2020"
"1.11","2.07","78.6","35.73","34.04","1.167","1.043","0.772","257648","220700","196500","188400","2299.6","2300","2020-08-27","Wed Aug 05 10:17:43 IST 2020"
"1.11","2.07","78.6","35.73","34.04","1.167","1.043","0.772","257648","220700","196500","188400","2299.6","2300","2020-08-27","Wed Aug 05 10:18:13 IST 2020"
"1.11","2.07","78.6","35.73","34.04","1.167","1.043","0.772","257648","220700","196500","188400","2297.4","2300","2020-08-27","Wed Aug 05 10:18:47 IST 2020"
"0.956","1.61","77.78","35.45","34.04","1.089","0.81","0.772","256367","235481","174300","215100","2297.4","2300","2020-08-27","Wed Aug 05 10:19:25 IST 2020"
"0.336","0.65","74.07","34.23","34.04","0.612","0.211","0.73","229106","374284","174000","824400","2264.55","2280","2020-08-27","Wed Aug 05 14:28:46 IST 2020"
"0.316","0.43","72.84","34.09","34.04","0.594","0.19","0.73","223946","376771","158700","835500","2264.55","2260","2020-08-27","Wed Aug 05 14:30:35 IST 2020"
"0.327","0.51","74.49","34.27","34.04","0.6","0.203","0.731","227561","379026","168600","831600","2263.4","2260","2020-08-27","Wed Aug 05 14:33:36 IST 2020"
"0.334","0.63","73.25","34.13","34.04","0.599","0.213","0.731","225995","376974","175800","825300","2264.6","2260","2020-08-27","Wed Aug 05 14:35:43 IST 2020"
"0.346","0.8","76.54","34.64","34.04","0.614","0.225","0.731","227508","370795","183000","814800","2263.7","2280","2020-08-27","Wed Aug 05 14:37:03 IST 2020"
"0.354","0.8","76.54","34.64","34.04","0.65","0.225","0.731","229115","352356","183600","814800","2265.45","2280","2020-08-27","Wed Aug 05 14:38:27 IST 2020"
"0.351","0.73","76.54","34.84","34.04","0.64","0.225","0.731","226160","353511","183000","812400","2268.0","2280","2020-08-27","Wed Aug 05 14:40:58 IST 2020"
"0.34","0.7","76.54","34.99","34.04","0.607","0.222","0.732","217483","358209","181800","817500","2267.5","2280","2020-08-27","Wed Aug 05 14:43:00 IST 2020"
"0.327","0.59","76.54","34.63","34.04","0.602","0.208","0.732","215045","357360","171300","822900","2267.1","2280","2020-08-27","Wed Aug 05 14:45:15 IST 2020"
"0.339","0.63","76.54","34.63","34.04","0.627","0.216","0.732","222429","355015","177900","824700","2264.6","2280","2020-08-27","Wed Aug 05 14:46:59 IST 2020"
"0.339","0.63","76.54","34.61","34.04","0.627","0.216","0.732","222429","355015","177900","824700","2264.6","2280","2020-08-27","Wed Aug 05 14:48:14 IST 2020"
"0.345","0.63","76.54","34.61","34.04","0.645","0.216","0.732","229465","355806","177900","824700","2264.6","2280","2020-08-27","Wed Aug 05 14:49:54 IST 2020"
"0.338","0.57","71.6","33.64","34.04","0.633","0.21","0.731","227178","359138","173700","825300","2265.0","2260","2020-08-27","Wed Aug 05 14:52:07 IST 2020"
"0.336","0.55","72.84","34.04","34.04","0.633","0.208","0.731","227569","359469","171900","828300","2263.0","2260","2020-08-27","Wed Aug 05 14:53:35 IST 2020"
"0.341","0.55","72.84","33.97","34.04","0.649","0.209","0.731","230042","354440","173100","829500","2263.8","2260","2020-08-27","Wed Aug 05 14:55:06 IST 2020"
"0.187","0.41","76.23","34.86","34.04","∞","0.187","0.717","398","0","150600","807300","2259.0","2260","2020-08-27","Wed Aug 05 20:14:54 IST 2020"
"0.187","0.41","76.23","34.86","34.04","∞","0.187","0.717","398","0","150600","807300","2259.0","2260","2020-08-27","Wed Aug 05 20:15:36 IST 2020"
"0.187","0.41","76.23","34.86","34.04","∞","0.187","0.717","398","0","150600","807300","2259.0","2260","2020-08-27","Wed Aug 05 20:16:13 IST 2020"
"0.187","0.41","76.23","34.86","34.04","∞","0.187","0.717","398","0","150600","807300","2259.0","2260","2020-08-27","Wed Aug 05 20:16:42 IST 2020"
"0.187","0.41","76.23","34.86","34.04","∞","0.187","0.717","398","0","150600","807300","2259.0","2260","2020-08-27","Wed Aug 05 20:17:24 IST 2020"
"1.049","2.33","71.31","33.79","34.05","∞","1.024","0.767","4632","0","189000","184500","2309.85","2320","2020-08-27","Thu Aug 06 19:54:30 IST 2020"
"1.049","2.33","71.31","33.79","34.05","∞","1.024","0.767","4632","0","189000","184500","2309.85","2320","2020-08-27","Thu Aug 06 19:55:23 IST 2020"
"1.049","2.33","71.31","33.79","34.05","∞","1.024","0.767","4632","0","189000","184500","2309.85","2320","2020-08-27","Thu Aug 06 19:56:14 IST 2020"
"1.049","2.33","71.31","33.79","34.05","∞","1.024","0.767","4632","0","189000","184500","2309.85","2320","2020-08-27","Thu Aug 06 19:57:20 IST 2020"
"1.049","2.33","71.31","33.79","34.05","∞","1.024","0.767","4632","0","189000","184500","2309.85","2320","2020-08-27","Thu Aug 06 19:58:21 IST 2020"
"1.049","2.33","71.31","33.79","34.05","∞","1.024","0.767","4632","0","189000","184500","2309.85","2320","2020-08-27","Thu Aug 06 19:59:17 IST 2020"
"1.049","2.33","71.31","33.79","34.05","∞","1.024","0.767","4632","0","189000","184500","2309.85","2320","2020-08-27","Thu Aug 06 20:00:31 IST 2020"
"1.049","2.33","71.31","33.79","34.05","∞","1.024","0.767","4632","0","189000","184500","2309.85","2320","2020-08-27","Thu Aug 06 20:01:42 IST 2020"
"1.049","2.33","71.31","33.79","34.05","∞","1.024","0.767","4632","0","189000","184500","2309.85","2320","2020-08-27","Thu Aug 06 20:02:28 IST 2020"
"0.141","0.02","70.61","33.58","34.75","∞","0.141","0.714","133","0","118500","841800","2282.5","2300","2020-08-27","Wed Aug 12 01:52:34 IST 2020"
"0.141","0.02","70.61","33.58","34.75","∞","0.141","0.714","133","0","118500","841800","2282.5","2300","2020-08-27","Wed Aug 12 01:53:23 IST 2020"
"0.141","0.02","70.61","33.58","34.75","∞","0.141","0.714","133","0","118500","841800","2282.5","2300","2020-08-27","Wed Aug 12 01:53:57 IST 2020"
"0.141","0.02","70.61","33.58","34.75","∞","0.141","0.714","133","0","118500","841800","2282.5","2300","2020-08-27","Wed Aug 12 01:55:20 IST 2020"
"0.141","0.02","70.61","33.58","34.75","∞","0.141","0.714","133","0","118500","841800","2282.5","2300","2020-08-27","Wed Aug 12 01:56:04 IST 2020"
"0.141","0.02","70.61","33.58","34.75","∞","0.141","0.714","133","0","118500","841800","2282.5","2300","2020-08-27","Wed Aug 12 01:56:49 IST 2020"
"0.141","0.02","70.61","33.58","34.75","∞","0.141","0.714","133","0","118500","841800","2282.5","2300","2020-08-27","Wed Aug 12 01:56:56 IST 2020"
"0.141","0.02","70.61","33.58","34.75","∞","0.141","0.714","133","0","118500","841800","2282.5","2300","2020-08-27","Wed Aug 12 01:57:27 IST 2020"
"0.141","0.02","70.61","33.58","34.75","∞","0.141","0.714","133","0","118500","841800","2282.5","2300","2020-08-27","Wed Aug 12 01:57:50 IST 2020"
"0.141","0.02","70.61","33.58","34.75","∞","0.141","0.714","133","0","118500","841800","2282.5","2300","2020-08-27","Wed Aug 12 01:58:38 IST 2020"
"0.141","0.02","70.61","33.58","34.75","∞","0.141","0.714","133","0","118500","841800","2282.5","2300","2020-08-27","Wed Aug 12 01:59:21 IST 2020"
"0.141","0.02","70.61","33.58","34.75","∞","0.141","0.714","133","0","118500","841800","2282.5","2300","2020-08-27","Wed Aug 12 01:59:38 IST 2020"
"0.141","0.02","70.61","33.58","34.75","∞","0.141","0.714","133","0","118500","841800","2282.5","2300","2020-08-27","Wed Aug 12 02:01:17 IST 2020"
"0.141","0.02","70.61","33.58","34.75","∞","0.141","0.714","133","0","118500","841800","2282.5","2300","2020-08-27","Wed Aug 12 02:03:03 IST 2020"
"0.141","0.02","70.61","33.58","34.75","∞","0.141","0.714","133","0","118500","841800","2282.5","2300","2020-08-27","Wed Aug 12 02:03:57 IST 2020"
"0.141","0.02","70.61","33.58","34.75","∞","0.141","0.714","133","0","118500","841800","2282.5","2300","2020-08-27","Wed Aug 12 02:05:36 IST 2020"
"0.141","0.02","70.61","33.58","34.75","∞","0.141","0.714","133","0","118500","841800","2282.5","2300","2020-08-27","Wed Aug 12 02:07:23 IST 2020"
"0.141","0.02","70.61","33.58","34.75","∞","0.141","0.714","133","0","118500","841800","2282.5","2300","2020-08-27","Wed Aug 12 02:08:28 IST 2020"
"0.724","0.08","74.59","34.38","33.83","0.785","0.647","0.714","114030","145287","74700","115500","2287.85","2300","2020-08-27","Wed Aug 12 09:17:23 IST 2020"
"0.687","-0.14","73.36","34.2","33.83","0.79","0.571","0.714","119349","151156","76800","134400","2287.85","2300","2020-08-27","Wed Aug 12 09:18:43 IST 2020"
"0.767","0.15","76.64","34.94","33.83","0.826","0.695","0.71","132086","159933","91800","132000","2284.45","2300","2020-08-27","Wed Aug 12 09:19:45 IST 2020"
"0.752","0.17","76.64","34.94","33.83","0.826","0.664","0.71","133960","162234","91500","137700","2284.45","2300","2020-08-27","Wed Aug 12 09:20:49 IST 2020"
"0.778","-0.09","76.23","34.78","33.83","0.868","0.669","0.71","151906","175000","96600","144300","2287.35","2300","2020-08-27","Wed Aug 12 09:21:55 IST 2020"
"0.758","-0.36","77.05","35.09","33.83","0.73","0.792","0.71","127473","174697","114300","144300","2287.35","2300","2020-08-27","Wed Aug 12 09:23:28 IST 2020"
"0.779","0.18","76.23","34.85","33.83","0.833","0.715","0.71","140165","168209","104100","145500","2274.6","2300","2020-08-27","Wed Aug 12 09:24:50 IST 2020"
"0.743","0.09","76.23","34.85","33.83","0.751","0.734","0.71","135613","180528","109200","148800","2290.2","2300","2020-08-27","Wed Aug 12 09:25:45 IST 2020"
"0.734","-0.1","70.49","33.7","33.83","0.714","0.759","0.71","134727","188612","114300","150600","2290.2","2280","2020-08-27","Wed Aug 12 09:27:20 IST 2020"
"0.752","-0.07","70.49","33.7","33.83","0.724","0.787","0.71","138993","191911","116400","147900","2285.95","2280","2020-08-27","Wed Aug 12 09:28:38 IST 2020"
"0.753","-0.23","70.49","33.7","33.83","0.796","0.702","0.71","150076","188448","111000","158100","2285.95","2280","2020-08-27","Wed Aug 12 09:29:47 IST 2020"
"0.758","-0.22","76.23","34.6","33.83","0.765","0.75","0.707","152231","198968","136800","182400","2286.25","2300","2020-08-27","Wed Aug 12 09:33:01 IST 2020"
"0.73","-0.34","70.9","33.86","33.83","0.753","0.704","0.707","152486","202604","129300","183600","2283.05","2280","2020-08-27","Wed Aug 12 09:34:12 IST 2020"
"0.696","-0.46","70.9","33.86","33.83","0.734","0.656","0.707","149899","204313","126300","192600","2283.05","2280","2020-08-27","Wed Aug 12 09:34:43 IST 2020"
"0.709","-0.5","70.9","33.86","33.83","0.758","0.657","0.707","156536","206567","127800","194400","2276.8","2280","2020-08-27","Wed Aug 12 09:35:23 IST 2020"
"0.694","-0.34","74.59","34.39","33.83","0.684","0.704","0.707","134069","196003","129300","183600","2283.05","2280","2020-08-27","Wed Aug 12 09:36:27 IST 2020"
"0.707","-0.35","74.59","34.39","33.83","0.688","0.727","0.707","135129","196453","138300","190200","2278.55","2280","2020-08-27","Wed Aug 12 09:37:23 IST 2020"
"0.616","-0.55","65.57","32.87","33.83","0.633","0.599","0.703","129140","203864","126600","211200","2278.6","2280","2020-08-27","Wed Aug 12 09:39:24 IST 2020"
"0.65","-0.53","70.9","33.84","33.83","0.645","0.656","0.703","132414","205343","135900","207300","2278.6","2280","2020-08-27","Wed Aug 12 09:40:58 IST 2020"
"0.694","-0.39","76.23","34.79","33.83","0.675","0.713","0.703","136960","202797","142800","200400","2276.7","2280","2020-08-27","Wed Aug 12 09:42:16 IST 2020"
"0.697","-0.4","76.23","34.79","33.83","0.678","0.717","0.703","138854","204684","146400","204300","2276.7","2280","2020-08-27","Wed Aug 12 09:43:15 IST 2020"
"0.684","-0.52","74.59","34.4","33.83","0.681","0.688","0.703","139627","205089","142800","207600","2278.45","2280","2020-08-27","Wed Aug 12 09:43:54 IST 2020"
"0.616","-0.71","74.59","34.4","33.83","0.61","0.621","0.703","129545","212313","132300","213000","2278.45","2280","2020-08-27","Wed Aug 12 09:44:38 IST 2020"
"0.635","-0.71","75.82","34.52","33.83","0.637","0.633","0.703","133092","209089","134700","212700","2272.25","2280","2020-08-27","Wed Aug 12 09:45:28 IST 2020"
"0.634","-0.74","75.82","34.52","33.83","0.641","0.628","0.703","136291","212736","137100","218400","2272.25","2280","2020-08-27","Wed Aug 12 09:46:08 IST 2020"
"0.631","-0.75","74.59","34.4","33.83","0.644","0.619","0.703","139335","216264","137700","222600","2272.25","2280","2020-08-27","Wed Aug 12 09:46:57 IST 2020"
"0.628","-0.75","74.59","34.4","33.83","0.638","0.619","0.703","137034","214837","137700","222600","2271.5","2280","2020-08-27","Wed Aug 12 09:47:38 IST 2020"
"0.643","-0.74","71.72","33.91","33.83","0.66","0.628","0.703","138818","210435","137100","218400","2272.25","2280","2020-08-27","Wed Aug 12 09:48:25 IST 2020"
"0.181","-0.84","70.2","33.77","33.83","∞","0.179","0.654","2092","0","134100","750900","2262.0","2280","2020-08-27","Thu Aug 13 00:57:45 IST 2020"
"0.181","-0.84","70.2","33.77","33.83","∞","0.179","0.654","2092","0","134100","750900","2262.0","2280","2020-08-27","Thu Aug 13 00:58:39 IST 2020"
"0.733","0.8","70.2","33.77","33.86","1.099","0.411","0.654","103008","93751","43800","106500","2262.0","2280","2020-08-27","Thu Aug 13 09:16:14 IST 2020"
"0.646","0.55","70.2","33.77","33.86","0.87","0.449","0.654","125761","144523","73800","164400","2280.0","2280","2020-08-27","Thu Aug 13 09:17:36 IST 2020"
"0.707","0.74","72.24","34.11","33.86","0.918","0.512","0.654","144454","157382","87300","170400","2280.0","2280","2020-08-27","Thu Aug 13 09:18:53 IST 2020"
"0.748","0.97","66.53","33.16","33.86","0.961","0.565","0.654","147868","153933","100500","177900","2280.55","2280","2020-08-27","Thu Aug 13 09:20:33 IST 2020"
"0.808","1.05","68.16","33.46","33.86","1.014","0.632","0.661","156333","154173","114300","180900","2285.95","2300","2020-08-27","Thu Aug 13 09:21:56 IST 2020"
"0.831","1.29","68.16","33.46","33.86","1.015","0.665","0.661","169743","167228","123900","186300","2292.5","2300","2020-08-27","Thu Aug 13 09:23:24 IST 2020"
"0.746","1.21","70.2","33.64","33.86","0.878","0.622","0.661","163835","186667","124500","200100","2292.5","2300","2020-08-27","Thu Aug 13 09:24:28 IST 2020"
"0.663","1.23","67.76","33.4","33.86","0.759","0.576","0.661","152170","200412","127500","221400","2291.95","2300","2020-08-27","Thu Aug 13 09:26:25 IST 2020"
"0.682","1.05","64.08","32.72","33.86","0.818","0.559","0.661","176343","215679","133800","239400","2289.0","2300","2020-08-27","Thu Aug 13 09:28:21 IST 2020"
"0.805","1.43","70.2","33.67","33.86","0.916","0.695","0.661","196892","214913","152700","219600","2290.0","2300","2020-08-27","Thu Aug 13 09:29:41 IST 2020"
"0.762","1.34","66.53","33.18","33.86","0.989","0.581","0.661","201558","203838","148200","255000","2290.0","2300","2020-08-27","Thu Aug 13 09:31:50 IST 2020"
"0.898","1.74","70.2","33.59","33.86","1.034","0.771","0.682","216677","209459","174900","226800","2295.85","2300","2020-08-27","Thu Aug 13 09:34:11 IST 2020"
"0.755","1.58","70.2","33.62","33.86","0.875","0.642","0.682","209487","239330","162900","253800","2296.5","2300","2020-08-27","Thu Aug 13 09:36:08 IST 2020"
"0.745","1.48","71.02","33.83","33.86","0.884","0.619","0.682","218908","247536","168900","272700","2293.1","2300","2020-08-27","Thu Aug 13 09:37:32 IST 2020"
"0.765","1.54","70.2","33.69","33.86","0.905","0.637","0.682","228782","252758","174600","274200","2293.1","2300","2020-08-27","Thu Aug 13 09:38:54 IST 2020"
"0.148","0.04","70.33","33.78","33.86","∞","0.147","0.631","1190","0","141900","964500","2260.0","2260","2020-08-27","Fri Aug 14 01:00:47 IST 2020"
"0.148","0.04","70.33","33.78","33.86","∞","0.147","0.631","1190","0","141900","964500","2260.0","2260","2020-08-27","Fri Aug 14 01:01:32 IST 2020"
"0.148","0.04","70.33","33.78","33.86","∞","0.147","0.631","1190","0","141900","964500","2260.0","2260","2020-08-27","Fri Aug 14 01:02:18 IST 2020"
