"0.383","4.31","89.02","88.59","24.04","∞","0.313","1.143","57519","0","260400","830800","128.25","127.5","2020-08-27","Mon Aug 17 21:13:11 IST 2020"
"0.383","4.31","89.02","88.59","24.04","∞","0.313","1.143","57519","0","260400","830800","128.25","127.5","2020-08-27","Mon Aug 17 21:14:21 IST 2020"
