"0.905","-1.06","73.66","40.7","41.02","1.07","0.801","0.508","297638","278188","352800","440400","666.95","670","2020-08-27","Tue Aug 04 09:36:08 IST 2020"
"0.905","-1.06","74.9","41.66","41.02","1.07","0.801","0.508","297638","278188","352800","440400","666.95","670","2020-08-27","Tue Aug 04 09:37:08 IST 2020"
"0.884","-1.16","74.9","41.66","41.02","1.046","0.777","0.508","299296","286177","334800","430800","665.95","670","2020-08-27","Tue Aug 04 09:38:03 IST 2020"
"0.752","-1.62","74.9","41.66","41.02","0.951","0.638","0.508","280373","294860","327600","513600","665.95","670","2020-08-27","Tue Aug 04 09:38:56 IST 2020"
"0.74","-1.62","74.9","41.66","41.02","0.91","0.638","0.508","280806","308441","327600","513600","665.95","670","2020-08-27","Tue Aug 04 09:40:07 IST 2020"
"0.838","-1.53","72.84","40.25","41.02","0.997","0.74","0.506","305777","306589","373200","504000","666.0","670","2020-08-27","Tue Aug 04 09:40:55 IST 2020"
"0.813","-1.53","72.84","40.25","41.02","0.933","0.738","0.506","292119","313132","372000","504000","663.5","670","2020-08-27","Tue Aug 04 09:41:44 IST 2020"
"0.936","-1.31","71.19","39.84","41.02","1.018","0.883","0.506","308424","302898","416400","471600","663.5","670","2020-08-27","Tue Aug 04 09:42:38 IST 2020"
"0.936","-1.31","69.14","38.87","41.02","1.018","0.883","0.506","308424","302898","416400","471600","664.6","670","2020-08-27","Tue Aug 04 09:43:44 IST 2020"
"0.834","-1.53","70.37","39.32","41.02","0.993","0.736","0.506","312675","314920","374400","508800","664.6","670","2020-08-27","Tue Aug 04 09:44:41 IST 2020"
"0.839","-1.53","70.37","39.32","41.02","1.008","0.736","0.506","312413","309957","374400","508800","664.0","670","2020-08-27","Tue Aug 04 09:45:38 IST 2020"
"0.927","-1.33","69.14","38.83","41.02","1.009","0.874","0.506","312803","310148","417600","477600","664.0","670","2020-08-27","Tue Aug 04 09:46:48 IST 2020"
"0.942","-1.33","71.6","39.96","41.02","1.047","0.874","0.506","320841","306366","417600","477600","664.8","670","2020-08-27","Tue Aug 04 09:47:51 IST 2020"
"0.866","-1.5","71.6","39.96","41.02","0.993","0.785","0.506","318453","320824","390000","496800","664.8","670","2020-08-27","Tue Aug 04 09:48:53 IST 2020"
"0.799","-1.72","72.02","40.12","41.02","0.912","0.728","0.506","300229","329058","379200","520800","663.65","670","2020-08-27","Tue Aug 04 09:50:03 IST 2020"
"0.793","-1.72","74.07","40.78","41.02","0.895","0.728","0.488","295896","330757","379200","520800","663.65","670","2020-08-27","Tue Aug 04 09:51:14 IST 2020"
"0.789","-1.73","74.07","40.78","41.02","0.895","0.722","0.488","295896","330757","378000","523200","662.5","670","2020-08-27","Tue Aug 04 09:51:30 IST 2020"
"0.861","-1.61","71.6","39.92","41.02","0.899","0.835","0.488","299438","332970","414000","495600","662.5","670","2020-08-27","Tue Aug 04 09:52:37 IST 2020"
"0.852","-1.61","71.6","39.92","41.02","0.877","0.835","0.488","295488","336830","414000","495600","662.55","670","2020-08-27","Tue Aug 04 09:53:36 IST 2020"
"0.815","-1.7","74.49","40.94","41.02","0.915","0.749","0.488","313497","342771","394800","526800","662.55","670","2020-08-27","Tue Aug 04 09:54:40 IST 2020"
"0.801","-1.78","74.49","40.94","41.02","0.911","0.731","0.488","309815","339946","391200","535200","662.1","670","2020-08-27","Tue Aug 04 09:56:22 IST 2020"
"0.789","-1.78","69.14","38.73","41.02","0.88","0.731","0.488","303732","345159","391200","535200","662.25","660","2020-08-27","Tue Aug 04 09:57:25 IST 2020"
"0.76","-1.85","72.02","40.11","41.02","0.871","0.691","0.488","298808","343147","380400","550800","662.25","660","2020-08-27","Tue Aug 04 09:58:20 IST 2020"
"0.778","-1.82","72.02","40.11","41.02","0.898","0.702","0.488","311382","346622","384000","547200","661.8","660","2020-08-27","Tue Aug 04 09:59:21 IST 2020"
"0.749","-1.82","71.6","39.96","41.02","0.823","0.702","0.491","291056","353480","384000","547200","661.8","660","2020-08-27","Tue Aug 04 10:00:26 IST 2020"
"0.782","-1.82","71.6","39.96","41.02","0.916","0.702","0.491","299809","327134","384000","547200","661.8","660","2020-08-27","Tue Aug 04 10:01:25 IST 2020"
"0.729","-1.95","71.6","39.96","41.02","0.862","0.65","0.491","291758","338356","372000","572400","660.8","660","2020-08-27","Tue Aug 04 10:02:53 IST 2020"
"0.714","-1.95","70.78","39.71","41.02","0.817","0.65","0.491","292394","358066","372000","572400","660.8","660","2020-08-27","Tue Aug 04 10:03:46 IST 2020"
"0.672","-2.12","70.78","39.71","41.02","0.782","0.605","0.491","283460","362541","360000","595200","660.4","660","2020-08-27","Tue Aug 04 10:04:58 IST 2020"
"0.672","-2.12","70.78","39.69","41.02","0.782","0.605","0.491","283460","362541","360000","595200","659.3","660","2020-08-27","Tue Aug 04 10:06:27 IST 2020"
"0.695","-2.04","70.78","39.69","41.02","0.777","0.643","0.491","286992","369276","372000","578400","659.3","660","2020-08-27","Tue Aug 04 10:07:19 IST 2020"
"0.695","-2.04","71.19","39.78","41.02","0.777","0.643","0.491","286992","369276","372000","578400","659.3","660","2020-08-27","Tue Aug 04 10:08:04 IST 2020"
"0.73","-1.98","71.19","39.86","41.02","0.777","0.699","0.491","286992","369276","396000","566400","659.8","660","2020-08-27","Tue Aug 04 10:08:56 IST 2020"
"0.733","-1.98","71.19","39.86","41.02","0.786","0.699","0.491","292277","371980","396000","566400","659.8","660","2020-08-27","Tue Aug 04 10:10:02 IST 2020"
"0.753","-1.99","71.6","39.93","41.02","0.848","0.692","0.477","308452","363539","396000","572400","660.05","660","2020-08-27","Tue Aug 04 10:11:20 IST 2020"
"0.775","-1.94","71.6","39.96","41.02","0.85","0.725","0.477","315330","370766","415200","572400","660.05","660","2020-08-27","Tue Aug 04 10:11:59 IST 2020"
"0.783","-1.88","71.6","39.96","41.02","0.874","0.725","0.477","318740","364569","410400","566400","660.85","660","2020-08-27","Tue Aug 04 10:12:52 IST 2020"
"0.783","-1.88","70.37","39.28","41.02","0.874","0.725","0.477","318740","364569","410400","566400","660.85","660","2020-08-27","Tue Aug 04 10:13:34 IST 2020"
"0.772","-1.88","70.37","39.28","41.02","0.845","0.725","0.477","310571","367458","410400","566400","660.85","660","2020-08-27","Tue Aug 04 10:14:22 IST 2020"
"0.772","-1.88","69.14","38.83","41.02","0.845","0.725","0.477","310571","367458","410400","566400","661.1","660","2020-08-27","Tue Aug 04 10:15:06 IST 2020"
"0.685","-2.15","69.14","38.83","41.02","0.832","0.596","0.477","310129","372892","364800","612000","661.1","660","2020-08-27","Tue Aug 04 10:15:48 IST 2020"
"0.681","-2.1","69.14","38.83","41.02","0.796","0.609","0.477","302337","379624","370800","608400","660.65","660","2020-08-27","Tue Aug 04 10:18:00 IST 2020"
"0.688","-2.1","70.37","39.26","41.02","0.816","0.609","0.477","306411","375488","370800","608400","660.05","660","2020-08-27","Tue Aug 04 10:19:00 IST 2020"
"0.689","-2.15","72.84","40.37","41.02","0.816","0.612","0.477","306411","375488","378000","618000","660.05","660","2020-08-27","Tue Aug 04 10:19:45 IST 2020"
"0.683","-2.15","72.84","40.37","41.02","0.799","0.612","0.477","301961","377989","378000","618000","660.05","660","2020-08-27","Tue Aug 04 10:20:53 IST 2020"
"0.681","-2.14","70.78","39.53","41.02","0.828","0.595","0.481","310631","375147","376800","633600","659.85","660","2020-08-27","Tue Aug 04 10:21:39 IST 2020"
"0.658","-2.21","70.78","39.53","41.02","0.799","0.573","0.481","306412","383546","364800","637200","659.85","660","2020-08-27","Tue Aug 04 10:22:21 IST 2020"
"0.607","-2.33","69.96","39.08","41.02","0.745","0.526","0.481","291949","391927","345600","657600","659.7","660","2020-08-27","Tue Aug 04 10:23:10 IST 2020"
"0.659","-2.14","69.96","39.08","41.02","0.762","0.595","0.481","298888","392252","376800","633600","659.85","660","2020-08-27","Tue Aug 04 10:23:57 IST 2020"
"0.628","-2.44","69.96","39.08","41.02","0.728","0.567","0.481","285928","392558","367200","648000","658.7","660","2020-08-27","Tue Aug 04 10:25:12 IST 2020"
"0.637","-2.39","72.84","40.25","41.02","0.725","0.583","0.481","284906","393168","374400","642000","658.7","660","2020-08-27","Tue Aug 04 10:26:16 IST 2020"
"0.672","-2.34","72.84","40.25","41.02","0.782","0.605","0.481","301259","385247","386400","638400","658.2","660","2020-08-27","Tue Aug 04 10:27:10 IST 2020"
"0.638","-2.35","70.37","39.27","41.02","0.752","0.57","0.481","292171","388590","372000","652800","658.2","660","2020-08-27","Tue Aug 04 10:27:58 IST 2020"
"0.694","-2.41","69.14","38.77","41.02","0.91","0.565","0.481","352119","386732","366000","648000","658.85","660","2020-08-27","Tue Aug 04 10:28:38 IST 2020"
"0.688","-2.41","69.14","38.77","41.02","0.894","0.565","0.481","348751","390163","366000","648000","658.85","660","2020-08-27","Tue Aug 04 10:29:30 IST 2020"
"0.681","-2.41","70.78","39.57","41.02","0.874","0.563","0.468","347331","397307","366000","650400","658.85","660","2020-08-27","Tue Aug 04 10:30:25 IST 2020"
"0.681","-2.41","70.78","39.57","41.02","0.874","0.563","0.468","347331","397307","366000","650400","658.0","660","2020-08-27","Tue Aug 04 10:31:06 IST 2020"
"0.72","-2.39","70.78","39.57","41.02","0.903","0.607","0.468","355488","393889","387600","638400","658.0","660","2020-08-27","Tue Aug 04 10:31:49 IST 2020"
"0.724","-2.38","70.37","39.3","41.02","0.91","0.608","0.468","358746","394341","385200","633600","658.15","660","2020-08-27","Tue Aug 04 10:32:42 IST 2020"
"0.75","-2.34","70.78","39.58","41.02","0.951","0.626","0.468","365180","384017","392400","626400","658.15","660","2020-08-27","Tue Aug 04 10:33:35 IST 2020"
"0.745","-2.34","70.78","39.58","41.02","0.937","0.626","0.468","364586","389081","392400","626400","658.15","660","2020-08-27","Tue Aug 04 10:34:27 IST 2020"
"0.747","-2.27","70.37","39.41","41.02","0.93","0.633","0.468","361460","388725","394800","624000","659.0","660","2020-08-27","Tue Aug 04 10:35:25 IST 2020"
"0.7","-2.41","69.55","38.97","41.02","0.905","0.574","0.468","356620","394151","370800","645600","658.2","660","2020-08-27","Tue Aug 04 10:36:46 IST 2020"
"0.774","-2.23","70.37","39.32","41.02","0.963","0.658","0.468","364705","378791","409200","621600","658.2","660","2020-08-27","Tue Aug 04 10:38:03 IST 2020"
"0.755","-2.22","70.37","39.32","41.02","0.93","0.646","0.468","360002","387166","403200","624000","659.25","660","2020-08-27","Tue Aug 04 10:38:54 IST 2020"
"0.771","-2.24","70.37","39.3","41.02","0.96","0.656","0.468","365728","380999","406800","620400","659.25","660","2020-08-27","Tue Aug 04 10:39:38 IST 2020"
"0.76","-2.16","70.37","39.3","41.02","0.96","0.641","0.468","365728","380999","409200","638400","659.25","660","2020-08-27","Tue Aug 04 10:40:29 IST 2020"
"0.736","-2.37","68.72","38.47","41.02","0.984","0.593","0.458","374744","380864","392400","661200","659.3","660","2020-08-27","Tue Aug 04 10:41:09 IST 2020"
"0.698","-2.32","70.37","39.47","41.02","0.884","0.584","0.458","358064","405155","385200","660000","659.3","660","2020-08-27","Tue Aug 04 10:44:32 IST 2020"
"0.663","-2.46","69.96","39.1","41.02","0.894","0.531","0.458","351556","393198","363600","685200","657.7","660","2020-08-27","Tue Aug 04 10:45:25 IST 2020"
"0.658","-2.46","69.96","39.1","41.02","0.874","0.531","0.458","355165","406470","363600","685200","657.7","660","2020-08-27","Tue Aug 04 10:46:11 IST 2020"
"0.679","-2.52","69.96","39.1","41.02","0.909","0.543","0.458","366676","403495","370800","682800","657.3","660","2020-08-27","Tue Aug 04 10:47:04 IST 2020"
"0.72","-2.41","70.37","39.36","41.02","0.944","0.586","0.458","375933","398090","388800","663600","657.3","660","2020-08-27","Tue Aug 04 10:47:49 IST 2020"
"0.722","-2.41","70.37","39.36","41.02","0.949","0.586","0.458","377234","397357","388800","663600","657.3","660","2020-08-27","Tue Aug 04 10:48:34 IST 2020"
"0.725","-2.36","70.37","39.36","41.02","0.949","0.591","0.458","379566","399985","393600","666000","658.0","660","2020-08-27","Tue Aug 04 10:49:30 IST 2020"
"0.706","-2.44","70.37","39.36","41.02","0.913","0.581","0.458","370473","405727","388800","669600","658.0","660","2020-08-27","Tue Aug 04 10:50:18 IST 2020"
"0.704","-2.44","70.37","39.47","41.02","0.904","0.581","0.453","372680","412138","388800","669600","658.15","660","2020-08-27","Tue Aug 04 10:51:16 IST 2020"
"0.643","-2.6","70.37","39.47","41.02","0.879","0.504","0.453","363936","414075","356400","706800","657.4","660","2020-08-27","Tue Aug 04 10:52:39 IST 2020"
"0.717","-2.44","74.07","40.78","41.02","0.934","0.583","0.453","379885","406657","386400","662400","657.45","660","2020-08-27","Tue Aug 04 10:55:35 IST 2020"
"0.705","-2.45","70.78","39.55","41.02","0.928","0.572","0.453","374890","404028","386400","675600","657.75","660","2020-08-27","Tue Aug 04 10:56:29 IST 2020"
"0.738","-2.39","70.78","39.55","41.02","0.944","0.612","0.453","383682","406373","404400","661200","657.75","660","2020-08-27","Tue Aug 04 10:57:10 IST 2020"
"0.743","-2.39","70.78","39.53","41.02","0.957","0.612","0.453","389794","407188","404400","661200","657.75","660","2020-08-27","Tue Aug 04 10:57:50 IST 2020"
"0.716","-2.43","70.78","39.53","41.02","0.957","0.569","0.453","389794","407188","381600","670800","658.3","660","2020-08-27","Tue Aug 04 10:58:33 IST 2020"
"0.659","-2.57","69.96","39.04","41.02","0.887","0.519","0.453","371847","418995","355200","684000","658.3","660","2020-08-27","Tue Aug 04 10:59:26 IST 2020"
"0.659","-2.57","69.96","39.04","41.02","0.887","0.519","0.453","371847","418995","355200","684000","658.3","660","2020-08-27","Tue Aug 04 11:00:10 IST 2020"
"0.663","-2.57","72.43","40.23","41.02","0.903","0.517","0.453","377505","418116","354000","685200","657.3","660","2020-08-27","Tue Aug 04 11:02:09 IST 2020"
"0.666","-2.58","70.78","39.58","41.02","0.876","0.537","0.453","371529","424049","370800","690000","657.2","660","2020-08-27","Tue Aug 04 11:03:23 IST 2020"
"0.666","-2.58","72.43","40.23","41.02","0.876","0.537","0.453","371529","424049","370800","690000","657.2","660","2020-08-27","Tue Aug 04 11:04:13 IST 2020"
"0.718","-2.5","72.43","40.23","41.02","0.926","0.586","0.453","382590","413098","380400","649200","656.5","660","2020-08-27","Tue Aug 04 11:05:05 IST 2020"
"0.754","-2.55","70.37","39.45","41.02","0.931","0.642","0.453","385838","414468","418800","652800","656.5","660","2020-08-27","Tue Aug 04 11:05:57 IST 2020"
"0.771","-2.55","71.19","39.77","41.02","0.977","0.642","0.453","401223","410814","418800","652800","657.7","660","2020-08-27","Tue Aug 04 11:06:39 IST 2020"
"0.678","-2.57","71.19","39.77","41.02","0.949","0.519","0.453","394812","416000","366000","705600","657.7","660","2020-08-27","Tue Aug 04 11:07:23 IST 2020"
"0.661","-2.64","70.78","39.51","41.02","0.899","0.517","0.453","382908","425779","366000","708000","657.7","660","2020-08-27","Tue Aug 04 11:08:16 IST 2020"
"0.721","-2.62","70.78","39.51","41.02","0.867","0.628","0.453","378833","436773","430800","686400","658.5","660","2020-08-27","Tue Aug 04 11:09:04 IST 2020"
"0.711","-2.58","69.14","38.68","41.02","0.931","0.574","0.453","398632","427987","392400","684000","658.5","660","2020-08-27","Tue Aug 04 11:10:14 IST 2020"
"0.74","-2.5","69.14","38.68","41.02","0.931","0.615","0.453","398632","427987","404400","657600","657.25","660","2020-08-27","Tue Aug 04 11:11:03 IST 2020"
"0.714","-2.56","69.96","39.19","41.02","0.935","0.575","0.45","394291","421608","382800","666000","657.25","660","2020-08-27","Tue Aug 04 11:11:49 IST 2020"
"0.731","-2.56","69.96","39.19","41.02","0.929","0.605","0.45","393377","423359","400800","662400","657.75","660","2020-08-27","Tue Aug 04 11:12:35 IST 2020"
"0.726","-2.56","69.14","38.83","41.02","0.915","0.605","0.45","387602","423769","400800","662400","657.75","660","2020-08-27","Tue Aug 04 11:13:21 IST 2020"
"0.711","-2.56","69.14","38.83","41.02","0.875","0.603","0.45","381934","436689","399600","662400","657.75","660","2020-08-27","Tue Aug 04 11:14:14 IST 2020"
"0.653","-2.66","69.14","38.83","41.02","0.86","0.522","0.45","377009","438319","360000","690000","657.6","660","2020-08-27","Tue Aug 04 11:15:07 IST 2020"
"0.653","-2.66","71.6","39.88","41.02","0.86","0.522","0.45","377009","438319","360000","690000","657.6","660","2020-08-27","Tue Aug 04 11:15:54 IST 2020"
"0.65","-2.69","71.6","39.88","41.02","0.854","0.52","0.45","377424","442150","361200","694800","656.55","660","2020-08-27","Tue Aug 04 11:16:46 IST 2020"
"0.65","-2.69","71.19","39.8","41.02","0.856","0.52","0.45","376903","440117","361200","694800","656.55","660","2020-08-27","Tue Aug 04 11:18:20 IST 2020"
"0.659","-2.69","70.37","39.39","41.02","0.883","0.52","0.45","381780","432388","361200","694800","656.55","660","2020-08-27","Tue Aug 04 11:19:07 IST 2020"
"0.688","-2.71","70.37","39.39","41.02","0.896","0.556","0.45","385529","430123","379200","681600","656.1","660","2020-08-27","Tue Aug 04 11:19:54 IST 2020"
"0.681","-2.71","70.37","39.39","41.02","0.885","0.552","0.45","384446","434641","378000","685200","656.5","660","2020-08-27","Tue Aug 04 11:20:39 IST 2020"
"0.68","-2.68","70.37","39.36","41.02","0.888","0.547","0.45","389612","438628","375600","686400","656.5","660","2020-08-27","Tue Aug 04 11:22:15 IST 2020"
"0.676","-2.67","70.37","39.36","41.02","0.886","0.543","0.45","388177","438279","373200","687600","656.6","660","2020-08-27","Tue Aug 04 11:23:11 IST 2020"
"0.647","-2.71","70.37","39.36","41.02","0.861","0.513","0.45","381036","442513","362400","706800","656.6","660","2020-08-27","Tue Aug 04 11:23:51 IST 2020"
"0.689","-2.62","70.37","39.36","41.02","0.852","0.578","0.45","382500","448843","382800","662400","656.2","660","2020-08-27","Tue Aug 04 11:24:33 IST 2020"
"0.698","-2.62","70.78","39.73","41.02","0.878","0.578","0.45","386327","440232","382800","662400","656.2","660","2020-08-27","Tue Aug 04 11:25:17 IST 2020"
"0.674","-2.66","70.78","39.73","41.02","0.886","0.539","0.45","391142","441246","374400","694800","656.2","660","2020-08-27","Tue Aug 04 11:26:02 IST 2020"
"0.622","-2.74","70.78","39.73","41.02","0.826","0.495","0.45","365579","442597","352800","712800","656.5","660","2020-08-27","Tue Aug 04 11:26:51 IST 2020"
"0.628","-2.77","70.78","39.73","41.02","0.844","0.494","0.45","373075","442257","351600","711600","656.5","660","2020-08-27","Tue Aug 04 11:27:44 IST 2020"
"0.632","-2.77","71.19","39.81","41.02","0.858","0.494","0.45","372148","433800","351600","711600","655.8","660","2020-08-27","Tue Aug 04 11:28:38 IST 2020"
"0.675","-2.75","71.19","39.81","41.02","0.859","0.558","0.45","372358","433232","384000","687600","655.8","660","2020-08-27","Tue Aug 04 11:29:25 IST 2020"
"0.696","-2.6","71.19","39.81","41.02","0.89","0.574","0.45","383858","431219","391200","681600","656.2","660","2020-08-27","Tue Aug 04 11:30:41 IST 2020"
"0.696","-2.69","69.14","38.78","41.02","0.875","0.578","0.449","383147","437666","384000","664800","656.2","660","2020-08-27","Tue Aug 04 11:32:07 IST 2020"
"0.686","-2.69","70.37","39.24","41.02","0.847","0.578","0.449","377462","445555","384000","664800","656.05","660","2020-08-27","Tue Aug 04 11:33:01 IST 2020"
"0.675","-2.71","70.37","39.24","41.02","0.834","0.567","0.449","380310","455802","378000","667200","656.05","660","2020-08-27","Tue Aug 04 11:33:57 IST 2020"
"0.654","-2.75","71.19","39.79","41.02","0.815","0.544","0.449","378402","464112","372000","684000","656.05","660","2020-08-27","Tue Aug 04 11:39:01 IST 2020"
"0.688","-2.93","69.14","38.75","41.02","0.837","0.588","0.442","382062","456583","398400","678000","654.0","660","2020-08-27","Tue Aug 04 12:00:06 IST 2020"
"0.643","-3.17","71.6","39.9","41.02","0.828","0.52","0.439","403131","486729","382800","735600","652.95","660","2020-08-27","Tue Aug 04 13:18:56 IST 2020"
"0.654","-3.17","71.19","39.86","41.02","0.835","0.535","0.438","405567","485795","396000","740400","652.6","660","2020-08-27","Tue Aug 04 13:20:47 IST 2020"
"0.659","-3.17","70.37","39.44","41.02","0.844","0.539","0.438","408178","483888","398400","739200","652.6","660","2020-08-27","Tue Aug 04 13:22:15 IST 2020"
"0.645","-3.17","70.37","39.44","41.02","0.804","0.539","0.438","398564","495830","398400","739200","652.95","660","2020-08-27","Tue Aug 04 13:23:04 IST 2020"
"0.613","-3.23","70.37","39.29","41.02","0.798","0.492","0.438","394405","494420","370800","753600","652.75","660","2020-08-27","Tue Aug 04 13:24:28 IST 2020"
"0.587","-3.34","67.49","38.12","41.02","0.784","0.458","0.438","389162","496625","346800","757200","652.75","650","2020-08-27","Tue Aug 04 13:25:57 IST 2020"
"0.621","-3.31","70.78","39.59","41.02","0.784","0.511","0.438","389162","496625","375600","735600","652.2","650","2020-08-27","Tue Aug 04 13:27:09 IST 2020"
"0.623","-3.31","69.96","39.02","41.02","0.791","0.511","0.438","392487","496453","375600","735600","652.2","660","2020-08-27","Tue Aug 04 13:28:49 IST 2020"
"0.648","-3.26","69.96","39.1","41.02","0.825","0.529","0.436","405013","491210","384000","726000","652.95","660","2020-08-27","Tue Aug 04 13:32:24 IST 2020"
"0.682","-3.12","70.78","39.69","41.02","0.831","0.58","0.436","405976","488554","410400","708000","653.3","660","2020-08-27","Tue Aug 04 13:36:58 IST 2020"
"0.703","-3.14","71.19","39.82","41.02","0.839","0.605","0.431","431827","514570","433200","716400","652.4","660","2020-08-27","Tue Aug 04 14:45:18 IST 2020"
"0.703","-3.14","71.19","39.79","41.02","0.839","0.605","0.431","431827","514570","433200","716400","652.4","660","2020-08-27","Tue Aug 04 14:45:51 IST 2020"
"0.703","-3.14","71.19","39.79","41.02","0.839","0.605","0.431","431827","514570","433200","716400","652.4","660","2020-08-27","Tue Aug 04 14:46:23 IST 2020"
"0.706","-3.14","70.37","39.27","41.02","0.845","0.605","0.431","442900","524042","433200","716400","652.3","660","2020-08-27","Tue Aug 04 14:46:55 IST 2020"
"0.68","-3.13","70.37","39.27","41.02","0.845","0.561","0.431","442900","524042","411600","733200","652.3","660","2020-08-27","Tue Aug 04 14:47:34 IST 2020"
"0.715","-3.14","70.37","39.27","41.02","0.867","0.605","0.431","450166","519481","433200","716400","652.4","660","2020-08-27","Tue Aug 04 14:48:31 IST 2020"
"0.687","-3.17","70.78","39.57","41.02","0.86","0.564","0.431","446520","519382","415200","735600","652.8","660","2020-08-27","Tue Aug 04 14:50:41 IST 2020"
"0.687","-3.17","70.78","39.61","41.02","0.86","0.564","0.431","446375","519094","415200","735600","652.8","660","2020-08-27","Tue Aug 04 14:51:39 IST 2020"
"0.683","-3.17","70.78","39.61","41.02","0.851","0.564","0.431","444342","522204","415200","735600","652.8","660","2020-08-27","Tue Aug 04 14:52:32 IST 2020"
"0.683","-3.17","70.78","39.61","41.02","0.851","0.564","0.431","444342","522204","415200","735600","652.8","660","2020-08-27","Tue Aug 04 14:53:12 IST 2020"
"0.669","-3.2","70.37","39.49","41.02","0.85","0.543","0.431","441147","518823","404400","745200","652.8","660","2020-08-27","Tue Aug 04 14:53:56 IST 2020"
"0.669","-3.2","70.37","39.49","41.02","0.85","0.543","0.431","441147","518823","404400","745200","652.3","660","2020-08-27","Tue Aug 04 14:54:29 IST 2020"
"0.647","-3.2","70.37","39.38","41.02","0.787","0.543","0.431","434527","551871","404400","745200","652.3","660","2020-08-27","Tue Aug 04 14:55:03 IST 2020"
"0.644","-3.36","69.55","38.93","41.02","0.844","0.51","0.433","422048","500085","381600","747600","650.8","660","2020-08-27","Tue Aug 04 15:10:26 IST 2020"
"0.656","-3.36","69.55","38.93","41.02","0.882","0.51","0.433","424430","481090","381600","747600","650.95","660","2020-08-27","Tue Aug 04 15:11:13 IST 2020"
"0.635","-3.36","69.14","38.86","41.02","0.86","0.492","0.431","409800","476541","369600","751200","650.95","660","2020-08-27","Tue Aug 04 15:11:58 IST 2020"
"0.645","-3.36","69.14","38.86","41.02","0.889","0.492","0.431","418525","471003","369600","751200","651.8","660","2020-08-27","Tue Aug 04 15:12:39 IST 2020"
"0.666","-3.23","70.37","39.24","41.02","0.923","0.514","0.431","401187","434442","376800","733200","651.8","660","2020-08-27","Tue Aug 04 15:13:17 IST 2020"
"0.666","-3.23","70.37","39.24","41.02","0.923","0.514","0.431","401187","434442","376800","733200","651.8","660","2020-08-27","Tue Aug 04 15:13:53 IST 2020"
"0.666","-3.23","69.96","39.09","41.02","0.923","0.514","0.431","401187","434442","376800","733200","651.8","660","2020-08-27","Tue Aug 04 15:14:32 IST 2020"
"0.67","-3.19","69.96","39.09","41.02","0.905","0.53","0.431","390235","431296","384000","724800","652.35","660","2020-08-27","Tue Aug 04 15:15:05 IST 2020"
"0.675","-3.19","70.37","39.39","41.02","0.924","0.53","0.431","389234","421033","384000","724800","652.35","660","2020-08-27","Tue Aug 04 15:16:11 IST 2020"
"0.688","-3.09","70.37","39.39","41.02","0.947","0.537","0.431","391836","413669","382800","712800","652.5","660","2020-08-27","Tue Aug 04 15:16:48 IST 2020"
"0.687","-3.09","69.14","38.75","41.02","0.948","0.537","0.431","387770","408850","382800","712800","652.5","660","2020-08-27","Tue Aug 04 15:17:27 IST 2020"
"0.738","-2.97","69.14","38.75","41.02","1.129","0.543","0.431","389019","344520","373200","687600","652.5","660","2020-08-27","Tue Aug 04 15:18:04 IST 2020"
