"0.0","0.31","399.85","null","null","Thu Jun 18 09:15:02 IST 2020"
"0.0","0.31","399.85","null","null","Thu Jun 18 09:15:28 IST 2020"
"0.78","0.31","399.85","96918","123702","Thu Jun 18 09:15:52 IST 2020"
"0.78","0.31","399.85","96918","123702","Thu Jun 18 09:16:17 IST 2020"
"0.9","2.56","408.80","555124","614793","Thu Jun 18 10:30:31 IST 2020"
"0.94","2.56","408.80","565020","599651","Thu Jun 18 10:30:58 IST 2020"
"0.97","2.56","408.80","583450","599105","Thu Jun 18 10:31:23 IST 2020"
"0.99","2.56","408.80","589420","598083","Thu Jun 18 10:31:43 IST 2020"
"0.99","2.56","408.80","589420","598083","Thu Jun 18 10:32:03 IST 2020"
"0.99","2.56","408.80","588045","593946","Thu Jun 18 10:32:25 IST 2020"
"0.99","2.72","409.45","586368","592500","Thu Jun 18 10:32:53 IST 2020"
"0.96","2.72","409.45","582320","605286","Thu Jun 18 10:33:17 IST 2020"
"0.98","2.72","409.45","588853","603119","Thu Jun 18 10:33:49 IST 2020"
"0.98","2.72","409.45","588853","603119","Thu Jun 18 10:34:23 IST 2020"
"0.95","2.66","409.20","577042","606031","Thu Jun 18 10:35:03 IST 2020"
"0.78","2.66","409.20","578370","738793","Thu Jun 18 10:35:40 IST 2020"
"0.88","2.66","409.20","633919","717301","Thu Jun 18 10:36:12 IST 2020"
