"0.74","-2.01","1,030.15","41045","55423","Thu Jun 18 09:16:51 IST 2020"
"0.84","-2.01","1,030.15","51323","60766","Thu Jun 18 09:17:10 IST 2020"
"0.91","-2.01","1,030.15","59071","65233","Thu Jun 18 09:17:32 IST 2020"
"0.96","-2.01","1,030.15","62715","65605","Thu Jun 18 09:17:52 IST 2020"
"0.96","-2.01","1,030.15","62715","65605","Thu Jun 18 09:18:15 IST 2020"
"1.03","-1.49","1,035.60","70285","68223","Thu Jun 18 09:18:36 IST 2020"
"0.94","-1.49","1,035.60","69863","74389","Thu Jun 18 09:19:05 IST 2020"
"0.66","-1.49","1,035.60","52945","80313","Thu Jun 18 09:19:26 IST 2020"
"0.75","-1.49","1,035.60","61447","81878","Thu Jun 18 09:19:49 IST 2020"
"0.75","-1.49","1,035.60","61447","81878","Thu Jun 18 09:20:17 IST 2020"
"0.81","-2.26","1,027.55","69714","86009","Thu Jun 18 09:20:42 IST 2020"
"0.81","-2.26","1,027.55","69714","86009","Thu Jun 18 09:20:59 IST 2020"
"0.86","-2.26","1,027.55","74893","86589","Thu Jun 18 09:21:21 IST 2020"
"0.86","-2.26","1,027.55","74893","86589","Thu Jun 18 09:21:44 IST 2020"
"0.83","-2.26","1,027.55","73314","87815","Thu Jun 18 09:22:04 IST 2020"
"0.8","-2.26","1,027.55","74268","92640","Thu Jun 18 09:22:23 IST 2020"
"0.8","-2.21","1,028.10","74268","92640","Thu Jun 18 09:22:43 IST 2020"
"0.78","-2.21","1,028.10","72313","92423","Thu Jun 18 09:23:03 IST 2020"
"0.78","-2.21","1,028.10","72313","92423","Thu Jun 18 09:23:25 IST 2020"
"0.83","-2.21","1,028.10","77275","93655","Thu Jun 18 09:23:51 IST 2020"
"0.83","-2.21","1,028.10","77275","93655","Thu Jun 18 09:24:08 IST 2020"
"0.79","-2.21","1,028.10","73115","92290","Thu Jun 18 09:24:26 IST 2020"
"0.82","-2.21","1,028.10","75853","93046","Thu Jun 18 09:24:44 IST 2020"
"0.82","-2.21","1,028.10","75853","93046","Thu Jun 18 09:25:05 IST 2020"
"0.82","-2.27","1,027.45","75853","93046","Thu Jun 18 09:25:26 IST 2020"
"0.82","-2.27","1,027.45","77035","93835","Thu Jun 18 09:25:50 IST 2020"
"0.82","-2.27","1,027.45","76726","93229","Thu Jun 18 09:26:12 IST 2020"
"0.82","-2.27","1,027.45","79044","96331","Thu Jun 18 09:26:35 IST 2020"
"0.8","-2.27","1,027.45","80337","100447","Thu Jun 18 09:26:54 IST 2020"
"0.8","-2.27","1,027.45","80337","100447","Thu Jun 18 09:27:17 IST 2020"
"0.78","-2.27","1,027.45","78538","100977","Thu Jun 18 09:27:40 IST 2020"
"0.83","-2.27","1,027.45","82535","99007","Thu Jun 18 09:28:15 IST 2020"
"0.88","-2.27","1,027.45","93438","106546","Thu Jun 18 09:28:57 IST 2020"
"0.82","-2.17","1,028.45","88450","108459","Thu Jun 18 09:29:33 IST 2020"
"0.83","-2.17","1,028.45","94265","113866","Thu Jun 18 09:30:08 IST 2020"
"0.82","-2.17","1,028.45","94679","116133","Thu Jun 18 09:30:31 IST 2020"
"0.8","-2.17","1,028.45","94433","118014","Thu Jun 18 09:30:53 IST 2020"
"0.8","-2.26","1,027.50","94433","118014","Thu Jun 18 09:31:15 IST 2020"
"0.76","-2.26","1,027.50","90822","119871","Thu Jun 18 09:31:34 IST 2020"
"0.58","-2.26","1,027.50","70711","121879","Thu Jun 18 09:32:01 IST 2020"
"0.58","-2.26","1,027.50","70711","121879","Thu Jun 18 09:32:29 IST 2020"
"0.61","-2.26","1,027.50","75677","123986","Thu Jun 18 09:32:57 IST 2020"
"0.64","-3.00","1,019.75","79193","123324","Thu Jun 18 09:33:23 IST 2020"
"0.68","-3.00","1,019.75","83847","122607","Thu Jun 18 09:33:50 IST 2020"
"0.68","-3.00","1,019.75","83847","122607","Thu Jun 18 09:34:14 IST 2020"
"0.7","-3.00","1,019.75","87170","124206","Thu Jun 18 09:34:36 IST 2020"
"0.69","-3.01","1,019.65","87554","127562","Thu Jun 18 09:35:08 IST 2020"
"0.71","-3.01","1,019.65","89648","126840","Thu Jun 18 09:35:26 IST 2020"
"0.73","-3.01","1,019.65","92321","126818","Thu Jun 18 09:35:49 IST 2020"
"0.73","-2.86","1,021.20","92321","126818","Thu Jun 18 09:36:12 IST 2020"
"0.72","-3.01","1,019.65","92484","128051","Thu Jun 18 09:36:33 IST 2020"
"0.74","-3.01","1,019.65","95612","128373","Thu Jun 18 09:36:53 IST 2020"
"0.74","-2.86","1,021.20","95612","128373","Thu Jun 18 09:37:14 IST 2020"
"0.76","-2.86","1,021.20","98700","130034","Thu Jun 18 09:37:40 IST 2020"
"0.74","-2.86","1,021.20","97375","131445","Thu Jun 18 09:38:13 IST 2020"
"0.74","-2.79","1,022.00","99842","134505","Thu Jun 18 09:38:39 IST 2020"
"0.74","-2.86","1,021.20","99842","134505","Thu Jun 18 09:38:59 IST 2020"
"0.69","-2.79","1,022.00","95479","139236","Thu Jun 18 09:39:19 IST 2020"
"0.69","-2.79","1,022.00","97273","139972","Thu Jun 18 09:39:38 IST 2020"
"0.69","-2.79","1,022.00","97273","139972","Thu Jun 18 09:39:58 IST 2020"
"0.72","-2.79","1,022.00","99447","138526","Thu Jun 18 09:40:21 IST 2020"
"0.72","-2.79","1,022.00","99447","138526","Thu Jun 18 09:40:42 IST 2020"
"0.77","-3.15","1,018.20","105284","135991","Thu Jun 18 09:41:07 IST 2020"
"0.79","-3.15","1,018.20","109223","137815","Thu Jun 18 09:41:25 IST 2020"
"0.75","-3.15","1,018.20","106139","140846","Thu Jun 18 09:41:50 IST 2020"
"0.75","-2.75","1,022.40","106139","140846","Thu Jun 18 09:42:13 IST 2020"
"0.7","-2.75","1,022.40","100062","142142","Thu Jun 18 09:42:33 IST 2020"
"0.73","-2.75","1,022.40","103287","141962","Thu Jun 18 09:42:56 IST 2020"
"0.73","-2.75","1,022.40","102950","141795","Thu Jun 18 09:43:37 IST 2020"
"0.76","-2.75","1,022.40","105510","139545","Thu Jun 18 09:44:09 IST 2020"
"0.76","-2.75","1,022.40","107084","141044","Thu Jun 18 09:44:35 IST 2020"
"0.78","-2.78","1,022.10","109124","140177","Thu Jun 18 09:44:56 IST 2020"
"0.78","-2.78","1,022.10","111019","141642","Thu Jun 18 09:45:19 IST 2020"
"0.78","-2.78","1,022.10","111019","141642","Thu Jun 18 09:45:40 IST 2020"
"0.78","-2.78","1,022.10","110220","140643","Thu Jun 18 09:46:00 IST 2020"
"0.78","-2.78","1,022.10","110220","140643","Thu Jun 18 09:46:17 IST 2020"
"0.74","-2.74","1,022.50","107909","145415","Thu Jun 18 09:46:36 IST 2020"
"0.74","-2.74","1,022.50","107909","145415","Thu Jun 18 09:46:55 IST 2020"
"0.76","-2.74","1,022.50","111546","146462","Thu Jun 18 09:47:23 IST 2020"
"0.74","-2.74","1,022.50","109891","148426","Thu Jun 18 09:48:05 IST 2020"
"0.75","-2.74","1,022.50","111461","147957","Thu Jun 18 09:48:35 IST 2020"
"0.76","-2.74","1,022.50","112240","148096","Thu Jun 18 09:49:03 IST 2020"
"0.75","-2.99","1,019.85","112664","149787","Thu Jun 18 09:49:22 IST 2020"
"0.74","-2.99","1,019.85","110860","150306","Thu Jun 18 09:49:42 IST 2020"
"0.74","-2.99","1,019.85","110860","150306","Thu Jun 18 09:50:01 IST 2020"
"0.77","-2.99","1,019.85","114645","149056","Thu Jun 18 09:50:33 IST 2020"
"0.77","-2.99","1,019.85","114562","148678","Thu Jun 18 09:50:53 IST 2020"
"0.77","-3.02","1,019.50","114562","148678","Thu Jun 18 09:51:13 IST 2020"
"0.78","-3.02","1,019.50","115933","148442","Thu Jun 18 09:51:29 IST 2020"
"0.8","-3.02","1,019.50","119027","148993","Thu Jun 18 09:51:48 IST 2020"
"0.8","-3.02","1,019.50","119027","148993","Thu Jun 18 09:52:07 IST 2020"
"0.8","-2.85","1,021.35","118946","149464","Thu Jun 18 09:52:27 IST 2020"
"0.81","-2.85","1,021.35","121772","149648","Thu Jun 18 09:52:52 IST 2020"
"0.84","-2.85","1,021.35","123246","146906","Thu Jun 18 09:53:24 IST 2020"
"0.84","-2.85","1,021.35","124046","148402","Thu Jun 18 09:53:53 IST 2020"
"0.84","-2.85","1,021.35","124046","148402","Thu Jun 18 09:54:15 IST 2020"
"0.83","-2.85","1,021.35","124297","148990","Thu Jun 18 09:54:35 IST 2020"
"0.83","-2.69","1,023.00","124297","148990","Thu Jun 18 09:55:02 IST 2020"
"0.83","-2.69","1,023.00","124399","149157","Thu Jun 18 09:55:22 IST 2020"
"0.86","-2.69","1,023.00","126003","146847","Thu Jun 18 09:55:43 IST 2020"
"0.86","-2.69","1,023.00","126003","146847","Thu Jun 18 09:56:06 IST 2020"
"0.88","-2.69","1,023.00","127475","144544","Thu Jun 18 09:56:46 IST 2020"
"0.91","-2.64","1,023.50","128993","141771","Thu Jun 18 09:57:15 IST 2020"
"0.95","-2.64","1,023.50","132239","139091","Thu Jun 18 09:57:40 IST 2020"
"0.95","-2.64","1,023.50","132239","139091","Thu Jun 18 09:57:58 IST 2020"
"0.96","-2.64","1,023.50","130207","136210","Thu Jun 18 09:58:25 IST 2020"
"0.98","-2.24","1,027.75","132092","134622","Thu Jun 18 09:58:59 IST 2020"
"0.96","-2.24","1,027.75","131002","136157","Thu Jun 18 09:59:32 IST 2020"
"0.96","-2.24","1,027.75","131002","136157","Thu Jun 18 09:59:50 IST 2020"
"0.96","-1.98","1,030.50","131002","136157","Thu Jun 18 10:00:18 IST 2020"
"0.96","-1.98","1,030.50","130797","136730","Thu Jun 18 10:00:43 IST 2020"
"0.97","-1.98","1,030.50","132570","136419","Thu Jun 18 10:01:03 IST 2020"
"0.95","-1.98","1,030.50","131845","139180","Thu Jun 18 10:01:23 IST 2020"
"0.95","-1.98","1,030.50","131845","139180","Thu Jun 18 10:01:42 IST 2020"
"0.93","-1.98","1,030.50","131737","141028","Thu Jun 18 10:02:01 IST 2020"
"0.9","-1.98","1,030.50","130011","144077","Thu Jun 18 10:02:23 IST 2020"
"0.93","-1.98","1,030.50","131889","141426","Thu Jun 18 10:02:41 IST 2020"
"0.93","-1.98","1,030.50","131889","141426","Thu Jun 18 10:02:59 IST 2020"
"0.95","-2.18","1,028.40","133799","140673","Thu Jun 18 10:03:25 IST 2020"
"0.95","-2.18","1,028.40","135425","142054","Thu Jun 18 10:03:47 IST 2020"
"0.95","-2.18","1,028.40","135425","142054","Thu Jun 18 10:04:08 IST 2020"
"0.96","-2.18","1,028.40","136465","142352","Thu Jun 18 10:04:33 IST 2020"
"1.01","-2.02","1,030.05","140609","139548","Thu Jun 18 10:04:55 IST 2020"
"0.97","-2.02","1,030.05","139255","143391","Thu Jun 18 10:05:13 IST 2020"
"0.97","-2.02","1,030.05","139324","143953","Thu Jun 18 10:05:44 IST 2020"
"1.0","-2.02","1,030.05","139354","139819","Thu Jun 18 10:06:31 IST 2020"
"0.95","-1.69","1,033.50","137394","144326","Thu Jun 18 10:06:56 IST 2020"
"0.94","-1.69","1,033.50","136099","145192","Thu Jun 18 10:07:23 IST 2020"
"0.93","-1.69","1,033.50","136107","146825","Thu Jun 18 10:07:47 IST 2020"
"0.93","-1.69","1,033.50","136107","146825","Thu Jun 18 10:08:07 IST 2020"
"0.92","-1.69","1,033.50","136153","147844","Thu Jun 18 10:08:29 IST 2020"
"0.91","-1.69","1,033.50","136940","150584","Thu Jun 18 10:08:50 IST 2020"
"0.91","-1.79","1,032.50","136940","150584","Thu Jun 18 10:09:09 IST 2020"
"0.87","-1.79","1,032.50","134978","154719","Thu Jun 18 10:09:28 IST 2020"
"0.87","-1.79","1,032.50","135011","155245","Thu Jun 18 10:09:48 IST 2020"
"0.87","-1.79","1,032.50","135011","155245","Thu Jun 18 10:10:15 IST 2020"
"0.9","-1.91","1,031.25","136398","151243","Thu Jun 18 10:10:38 IST 2020"
"0.92","-1.79","1,032.50","137880","150015","Thu Jun 18 10:10:58 IST 2020"
"0.92","-1.91","1,031.25","137880","150015","Thu Jun 18 10:11:16 IST 2020"
"0.97","-1.91","1,031.25","142950","146815","Thu Jun 18 10:11:48 IST 2020"
"0.97","-1.91","1,031.25","142950","146815","Thu Jun 18 10:12:13 IST 2020"
"0.96","-1.61","1,034.35","142396","148941","Thu Jun 18 10:12:44 IST 2020"
"0.95","-1.61","1,034.35","142590","149708","Thu Jun 18 10:13:10 IST 2020"
