"1.14","2.64","219.75","851832","749944","Thu Jun 18 10:35:04 IST 2020"
"1.08","2.64","219.75","717667","662888","Thu Jun 18 10:35:41 IST 2020"
"1.08","2.64","219.75","717667","662888","Thu Jun 18 10:36:14 IST 2020"
"1.02","2.92","220.35","713247","701070","Thu Jun 18 10:36:51 IST 2020"
"1.02","2.92","220.35","712627","701736","Thu Jun 18 10:37:26 IST 2020"
"1.0","2.92","220.35","706350","709051","Thu Jun 18 10:37:55 IST 2020"
"1.0","2.92","220.35","706350","709051","Thu Jun 18 10:38:28 IST 2020"
"1.0","2.92","220.35","716140","719019","Thu Jun 18 10:38:56 IST 2020"
"0.96","2.80","220.10","710469","738873","Thu Jun 18 10:40:53 IST 2020"
"0.95","2.80","220.10","709867","748984","Thu Jun 18 10:41:25 IST 2020"
"0.94","2.80","220.10","711259","757234","Thu Jun 18 10:41:49 IST 2020"
"0.94","2.80","220.10","711259","757234","Thu Jun 18 10:42:09 IST 2020"
"0.94","2.80","220.10","709386","754129","Thu Jun 18 10:42:34 IST 2020"
"1.06","3.50","221.60","871210","823995","Thu Jun 18 12:09:09 IST 2020"
"1.05","3.50","221.60","870509","831479","Thu Jun 18 12:09:43 IST 2020"
"1.02","3.50","221.60","871849","851050","Thu Jun 18 12:10:17 IST 2020"
"1.24","3.69","222.00","886321","713530","Thu Jun 18 12:13:28 IST 2020"
"1.18","3.69","222.00","885056","746896","Thu Jun 18 12:14:04 IST 2020"
"1.18","3.69","222.00","888242","753060","Thu Jun 18 12:14:39 IST 2020"
