"1.4","2.81","5,178.50","91674","65594","Thu Jun 18 10:39:24 IST 2020"
"1.4","2.81","5,178.50","91674","65594","Thu Jun 18 10:39:56 IST 2020"
"1.37","2.81","5,178.50","92646","67431","Thu Jun 18 10:40:22 IST 2020"
"1.32","2.62","5,168.95","90911","69056","Thu Jun 18 10:43:05 IST 2020"
"1.36","2.62","5,168.95","91727","67270","Thu Jun 18 10:43:28 IST 2020"
"1.36","2.62","5,168.95","90988","66853","Thu Jun 18 10:43:49 IST 2020"
"1.36","2.62","5,168.95","90988","66853","Thu Jun 18 10:44:16 IST 2020"
"1.38","2.62","5,168.95","91622","66342","Thu Jun 18 10:44:38 IST 2020"
"1.45","2.70","5,172.90","91416","62903","Thu Jun 18 10:45:05 IST 2020"
"1.47","2.70","5,172.90","92861","63079","Thu Jun 18 10:45:32 IST 2020"
"1.52","2.70","5,172.90","94594","62242","Thu Jun 18 10:45:56 IST 2020"
"1.52","2.70","5,172.90","94594","62242","Thu Jun 18 10:46:20 IST 2020"
"1.58","3.17","5,196.65","92750","58872","Thu Jun 18 10:46:50 IST 2020"
"1.58","3.17","5,196.65","92750","58872","Thu Jun 18 10:47:16 IST 2020"
"1.58","3.17","5,196.65","93709","59235","Thu Jun 18 10:47:43 IST 2020"
"1.61","3.17","5,196.65","95013","59038","Thu Jun 18 10:48:13 IST 2020"
"1.66","3.42","5,209.25","95377","57582","Thu Jun 18 10:48:37 IST 2020"
"1.6","3.42","5,209.25","94569","59048","Thu Jun 18 10:49:04 IST 2020"
"1.53","3.42","5,209.25","94323","61680","Thu Jun 18 10:49:49 IST 2020"
"1.64","3.61","5,218.65","96063","58726","Thu Jun 18 10:50:23 IST 2020"
"1.69","3.61","5,218.65","97126","57308","Thu Jun 18 10:50:55 IST 2020"
"1.69","3.61","5,218.65","97126","57308","Thu Jun 18 10:51:18 IST 2020"
"1.62","3.61","5,218.65","97656","60101","Thu Jun 18 10:51:42 IST 2020"
"1.56","3.61","5,218.65","95905","61534","Thu Jun 18 10:52:10 IST 2020"
