"0.0","-4.49","206.30","null","null","Thu Jun 18 09:14:38 IST 2020"
"0.88","0.63","207.55","358038","408098","Thu Jun 18 09:16:49 IST 2020"
"0.88","0.63","207.55","358038","408098","Thu Jun 18 09:17:10 IST 2020"
"0.9","0.63","207.55","392052","434195","Thu Jun 18 09:17:30 IST 2020"
"0.9","0.63","207.55","392052","434195","Thu Jun 18 09:17:52 IST 2020"
"0.87","0.63","207.55","403950","463086","Thu Jun 18 09:18:13 IST 2020"
"1.02","2.62","211.65","1135128","1111723","Thu Jun 18 10:46:50 IST 2020"
"1.02","2.62","211.65","1135128","1111723","Thu Jun 18 10:47:17 IST 2020"
"0.9","2.62","211.65","1048414","1168845","Thu Jun 18 10:47:43 IST 2020"
"0.9","2.62","211.65","1048414","1168845","Thu Jun 18 10:48:14 IST 2020"
