"1.54","1.96","78.28","43.07","42.29","0.0","1.53","0.61","286","0","100750","65750","2998.0","3000","2020-07-30","Sun Jul 19 21:18:17 IST 2020"
"1.54","1.96","78.28","43.07","42.29","0.0","1.53","0.61","286","0","100750","65750","2998.0","3000","2020-07-30","Sun Jul 19 21:19:58 IST 2020"
"1.54","1.96","78.28","43.07","42.29","0.0","1.53","0.61","286","0","100750","65750","2998.0","3000","2020-07-30","Sun Jul 19 21:22:13 IST 2020"
"1.54","1.96","78.28","43.07","42.29","0.0","1.53","0.61","286","0","100750","65750","2998.0","3000","2020-07-30","Sun Jul 19 21:23:04 IST 2020"
"1.54","1.96","78.28","43.07","42.29","0.0","1.53","0.61","286","0","100750","65750","2998.0","3000","2020-07-30","Sun Jul 19 21:23:59 IST 2020"
"1.54","1.96","78.28","43.07","42.29","0.0","1.53","0.61","286","0","100750","65750","2998.0","3000","2020-07-30","Sun Jul 19 21:24:57 IST 2020"
"1.54","1.96","78.28","43.07","42.29","0.0","1.53","0.61","286","0","100750","65750","2998.0","3000","2020-07-30","Sun Jul 19 21:26:00 IST 2020"
"1.54","1.96","78.28","43.07","42.29","0.0","1.53","0.61","286","0","100750","65750","2998.0","3000","2020-07-30","Sun Jul 19 21:27:10 IST 2020"
"1.54","1.96","78.28","43.07","42.29","0.0","1.53","0.61","286","0","100750","65750","2998.0","3000","2020-07-30","Sun Jul 19 21:28:22 IST 2020"
"0.98","0.14","78.19","43.07","43.1","1.36","0.82","0.61","33045","24282","48250","58500","3014.7","3000","2020-07-30","Mon Jul 20 09:18:08 IST 2020"
"0.82","0.07","86.01","51.29","43.1","1.04","0.72","0.61","33169","31959","47000","65500","3014.7","3000","2020-07-30","Mon Jul 20 09:18:47 IST 2020"
"0.83","0.09","86.01","50.49","43.1","1.04","0.72","0.61","37615","36078","54750","75750","3002.7","3000","2020-07-30","Mon Jul 20 09:19:56 IST 2020"
"0.92","0.28","86.01","50.49","43.1","1.17","0.8","0.61","40442","34693","61750","76750","3012.0","3000","2020-07-30","Mon Jul 20 09:21:27 IST 2020"
"0.98","0.14","87.24","52.24","43.1","1.11","0.92","0.62","43305","38874","75500","81750","3012.0","3000","2020-07-30","Mon Jul 20 09:22:46 IST 2020"
"0.97","0.13","87.24","52.47","43.1","1.15","0.88","0.62","48841","42468","76500","87000","3004.75","3000","2020-07-30","Mon Jul 20 09:24:20 IST 2020"
"0.94","0.14","86.01","51.43","43.1","1.1","0.87","0.62","47930","43628","83000","95500","3006.0","3000","2020-07-30","Mon Jul 20 09:26:23 IST 2020"
"0.88","0.11","83.54","48.37","43.1","0.91","0.87","0.62","44369","48774","83500","96000","3000.0","3000","2020-07-30","Mon Jul 20 09:27:50 IST 2020"
"0.87","-0.1","82.3","47.29","43.1","0.85","0.88","0.62","45228","52919","84750","96750","3000.0","3000","2020-07-30","Mon Jul 20 09:29:19 IST 2020"
"0.8","-0.21","82.3","47.13","43.1","0.83","0.78","0.62","44514","53547","82500","105750","2989.95","3000","2020-07-30","Mon Jul 20 09:30:47 IST 2020"
"0.71","-0.54","81.48","44.92","43.1","0.81","0.66","0.62","46708","57516","75250","113750","2988.45","3000","2020-07-30","Mon Jul 20 09:31:58 IST 2020"
"0.8","-0.61","81.48","44.92","43.1","0.88","0.74","0.62","63077","71288","81000","109750","2988.45","3000","2020-07-30","Mon Jul 20 09:33:09 IST 2020"
"0.73","-0.83","79.84","43.49","43.1","0.83","0.67","0.63","63182","76477","77000","114750","2982.9","3000","2020-07-30","Mon Jul 20 09:35:02 IST 2020"
"0.87","-0.51","79.84","43.6","43.1","0.97","0.82","0.63","62888","64930","85250","104500","2975.0","3000","2020-07-30","Mon Jul 20 09:36:17 IST 2020"
"0.89","-0.45","82.3","45.85","43.1","0.95","0.86","0.63","64228","67426","88250","103000","2988.0","3000","2020-07-30","Mon Jul 20 09:37:34 IST 2020"
"0.95","-0.13","82.3","45.85","43.1","0.94","0.95","0.63","64125","67970","94000","99250","2988.0","3000","2020-07-30","Mon Jul 20 09:38:54 IST 2020"
"0.91","-0.3","82.3","45.85","43.1","0.93","0.9","0.63","66807","72117","91500","102000","2993.0","3000","2020-07-30","Mon Jul 20 09:40:33 IST 2020"
"0.94","-0.29","82.3","47.12","43.1","0.97","0.91","0.63","68943","71313","93250","102000","2991.0","3000","2020-07-30","Mon Jul 20 09:42:17 IST 2020"
"0.93","-0.28","82.3","47.12","43.1","0.96","0.91","0.63","68983","71906","94500","104250","2990.35","3000","2020-07-30","Mon Jul 20 09:43:33 IST 2020"
"0.94","-0.26","82.3","47.22","43.1","0.94","0.94","0.65","69031","73262","97500","104250","2990.35","3000","2020-07-30","Mon Jul 20 09:44:51 IST 2020"
"0.86","-0.44","82.3","47.22","43.1","0.87","0.85","0.65","65930","75552","92000","107750","2989.3","3000","2020-07-30","Mon Jul 20 09:45:54 IST 2020"
"0.87","-0.4","82.3","46.96","43.1","0.89","0.86","0.65","66608","75218","92250","107250","2989.3","3000","2020-07-30","Mon Jul 20 09:47:19 IST 2020"
"0.91","-0.5","82.3","45.89","43.1","0.97","0.87","0.65","71638","73991","96750","111750","2983.0","3000","2020-07-30","Mon Jul 20 09:54:39 IST 2020"
"0.98","-0.29","82.3","47","43.1","0.97","0.99","0.65","72137","74554","106250","107000","2987.55","3000","2020-07-30","Mon Jul 20 09:56:01 IST 2020"
"0.95","-0.36","82.3","46.85","43.1","0.93","0.96","0.65","71522","77145","105500","109750","2986.35","3000","2020-07-30","Mon Jul 20 09:57:14 IST 2020"
"0.92","-0.49","82.3","46.85","43.1","0.91","0.93","0.65","70819","77974","102500","110000","2986.35","3000","2020-07-30","Mon Jul 20 09:58:57 IST 2020"
"0.95","-0.42","82.3","47.13","43.1","0.96","0.95","0.66","78092","81172","107500","113250","2984.0","3000","2020-07-30","Mon Jul 20 10:10:50 IST 2020"
"0.95","-0.43","82.3","47.13","43.1","0.97","0.93","0.66","78515","80633","106250","114000","2984.0","3000","2020-07-30","Mon Jul 20 10:12:47 IST 2020"
"0.98","-0.37","82.3","47.11","43.1","0.99","0.97","0.66","79238","80151","108250","112000","2986.0","3000","2020-07-30","Mon Jul 20 10:14:43 IST 2020"
"0.95","-0.41","82.3","47.19","43.1","0.97","0.94","0.66","79136","81445","105500","112750","2986.2","3000","2020-07-30","Mon Jul 20 10:16:52 IST 2020"
"0.96","-0.4","82.3","47.19","43.1","0.98","0.94","0.66","79666","81476","106250","112500","2986.2","3000","2020-07-30","Mon Jul 20 10:18:05 IST 2020"
"0.96","-0.43","82.3","46.94","43.1","0.97","0.94","0.66","79843","81945","106500","112750","2984.85","3000","2020-07-30","Mon Jul 20 10:19:26 IST 2020"
"1.02","-0.31","82.72","47.44","43.1","1.04","1.0","0.66","81537","78135","109500","110000","2984.6","3000","2020-07-30","Mon Jul 20 10:21:30 IST 2020"
"1.06","-0.19","82.3","47.25","43.1","1.06","1.06","0.66","82157","77375","114750","107750","2989.95","3000","2020-07-30","Mon Jul 20 10:23:04 IST 2020"
"1.14","-0.05","82.3","47.25","43.1","1.14","1.14","0.66","83468","73059","119250","104750","2994.4","3000","2020-07-30","Mon Jul 20 10:24:38 IST 2020"
