"0.54","73.77049180327869","75.078125","71.17187500000001","-4.27","0.0","0.55","0","21902","1185000","2165000","104.4","105","2020-07-30","Fri Jul 10 21:32:33 IST 2020"
"0.54","73.77049180327869","75.078125","71.17187500000001","-4.27","0.0","0.55","0","21902","1185000","2165000","104.4","105","2020-07-30","Fri Jul 10 21:32:33 IST 2020"
"0.54","73.77049180327869","75.078125","71.17187500000001","-4.27","0.0","0.55","0","21902","1185000","2165000","104.4","105","2020-07-30","Fri Jul 10 21:32:33 IST 2020"
"0.54","73.77049180327869","75.078125","71.17187500000001","-4.27","0.0","0.55","0","21902","1185000","2165000","104.4","105","2020-07-30","Fri Jul 10 21:32:33 IST 2020"
"0.54","73.77049180327869","75.078125","71.17187500000001","-4.27","0.0","0.55","0","21902","1185000","2165000","104.4","105","2020-07-30","Fri Jul 10 21:32:33 IST 2020"
"0.54","73.77049180327869","75.078125","71.17187500000001","-4.27","0.0","0.55","0","21902","1185000","2165000","104.4","105","2020-07-30","Fri Jul 10 21:32:33 IST 2020"
"0.54","73.77049180327869","75.078125","71.17187500000001","-4.27","0.0","0.55","0","21902","1185000","2165000","104.4","105","2020-07-30","Fri Jul 10 21:32:33 IST 2020"
"0.61","73.77049180327869","75.078125","71.17187500000001","-4.27","0.0","0.62","0","21902","1670000","2710000","104.4","105","2020-07-30","Fri Jul 10 21:32:33 IST 2020"
"0.61","73.77049180327869","75.078125","71.17187500000001","-4.27","0.0","0.62","0","21902","1670000","2710000","104.4","105","2020-07-30","Fri Jul 10 21:32:33 IST 2020"
"0.61","73.77049180327869","75.078125","71.17187500000001","-4.27","0.0","0.62","0","21902","1670000","2710000","104.4","105","2020-07-30","Fri Jul 10 21:32:33 IST 2020"
"0.61","73.77049180327869","75.078125","71.17187500000001","-4.27","0.0","0.62","0","21902","1670000","2710000","104.4","105","2020-07-30","Fri Jul 10 21:32:33 IST 2020"
"0.61","73.77049180327869","75.078125","71.17187500000001","-4.27","0.0","0.62","0","21902","1670000","2710000","104.4","105","2020-07-30","Fri Jul 10 21:32:33 IST 2020"
"0.61","73.77049180327869","75.078125","71.17187500000001","-4.27","0.0","0.62","0","21902","1670000","2710000","104.4","105","2020-07-30","Fri Jul 10 21:32:33 IST 2020"
"0.61","73.77049180327869","75.078125","71.17187500000001","-4.27","0.0","0.62","0","21902","1670000","2710000","104.4","105","2020-07-30","Fri Jul 10 21:32:33 IST 2020"
"0.61","73.77049180327869","75.078125","71.17187500000001","-4.27","0.0","0.62","0","21902","1670000","2710000","104.4","105","2020-07-30","Fri Jul 10 21:32:33 IST 2020"
"0.61","73.77049180327869","75.078125","71.17187500000001","-4.27","0.0","0.62","0","21902","1670000","2710000","104.4","105","2020-07-30","Fri Jul 10 21:32:33 IST 2020"
"0.61","73.77049180327869","75.078125","71.17187500000001","-4.27","0.0","0.62","0","21902","1670000","2710000","104.4","105","2020-07-30","Fri Jul 10 21:32:33 IST 2020"
"0.61","73.77049180327869","75.078125","71.17187500000001","-4.27","0.0","0.62","0","21902","1670000","2710000","104.4","105","2020-07-30","Fri Jul 10 21:32:33 IST 2020"
"0.61","73.77049180327869","75.078125","71.17187500000001","-4.27","0.0","0.62","0","21902","1670000","2710000","104.4","105","2020-07-30","Fri Jul 10 21:32:33 IST 2020"
"0.61","73.77049180327869","75.078125","71.17187500000001","-4.27","0.0","0.62","0","21902","1670000","2710000","104.4","105","2020-07-30","Fri Jul 10 21:32:33 IST 2020"
"0.61","73.77049180327869","75.078125","71.17187500000001","-4.27","0.0","0.62","0","21902","1670000","2710000","104.4","105","2020-07-30","Fri Jul 10 21:32:33 IST 2020"
"0.61","73.77049180327869","75.078125","71.17187500000001","-4.27","0.0","0.62","0","21902","1670000","2710000","104.4","105","2020-07-30","Fri Jul 10 21:32:33 IST 2020"
"0.61","73.77049180327869","75.078125","71.17187500000001","-4.27","0.0","0.62","0","21902","1670000","2710000","104.4","105","2020-07-30","Fri Jul 10 21:32:33 IST 2020"
"0.61","73.77049180327869","75.078125","71.17187500000001","-4.27","0.0","0.62","0","21902","1670000","2710000","104.4","105","2020-07-30","Fri Jul 10 21:32:33 IST 2020"
"0.61","73.77049180327869","75.078125","71.17187500000001","-4.27","0.0","0.62","0","21902","1670000","2710000","104.4","105","2020-07-30","Fri Jul 10 21:32:33 IST 2020"
"0.61","73.77049180327869","75.078125","71.17187500000001","-4.27","0.0","0.62","0","21902","1670000","2710000","104.4","105","2020-07-30","Fri Jul 10 21:32:33 IST 2020"
"0.61","73.77049180327869","75.078125","71.17187500000001","-4.27","0.0","0.62","0","21902","1670000","2710000","104.4","105","2020-07-30","Fri Jul 10 21:32:33 IST 2020"
"0.61","73.77049180327869","75.078125","71.17187500000001","-4.27","0.0","0.62","0","21902","1670000","2710000","104.4","105","2020-07-30","Fri Jul 10 21:32:33 IST 2020"
"0.61","73.77049180327869","75.078125","71.17187500000001","-4.27","0.0","0.62","0","21902","1670000","2710000","104.4","105","2020-07-30","Fri Jul 10 21:32:33 IST 2020"
"0.61","73.77049180327869","75.078125","71.17187500000001","-4.27","0.0","0.62","0","21902","1670000","2710000","104.4","105","2020-07-30","Fri Jul 10 21:32:33 IST 2020"
"0.61","73.77049180327869","75.078125","71.17187500000001","-4.27","0.0","0.62","0","21902","1670000","2710000","104.4","105","2020-07-30","Fri Jul 10 21:32:33 IST 2020"
"0.61","73.77049180327869","75.078125","71.17187500000001","-4.27","0.0","0.62","0","21902","1670000","2710000","104.4","105","2020-07-30","Fri Jul 10 21:32:33 IST 2020"
