"0.86","65.98360655737704","57.96875","56.816406250000014","-0.66","0.0","0.86","0","189","116500","135000","1018.0","1020","2020-07-30","Fri Jul 10 21:32:24 IST 2020"
"0.86","65.98360655737704","57.96875","56.816406250000014","-0.66","0.0","0.86","0","189","116500","135000","1018.0","1020","2020-07-30","Fri Jul 10 21:32:24 IST 2020"
"0.86","65.98360655737704","57.96875","56.816406250000014","-0.66","0.0","0.86","0","189","116500","135000","1018.0","1020","2020-07-30","Fri Jul 10 21:32:24 IST 2020"
"0.86","65.98360655737704","57.96875","56.816406250000014","-0.66","0.0","0.86","0","189","116500","135000","1018.0","1020","2020-07-30","Fri Jul 10 21:32:24 IST 2020"
"0.86","65.98360655737704","57.96875","56.816406250000014","-0.66","0.0","0.86","0","189","116500","135000","1018.0","1020","2020-07-30","Fri Jul 10 21:32:24 IST 2020"
"0.86","65.98360655737704","57.96875","56.816406250000014","-0.66","0.0","0.86","0","189","116500","135000","1018.0","1020","2020-07-30","Fri Jul 10 21:32:24 IST 2020"
"0.86","65.98360655737704","57.96875","56.816406250000014","-0.66","0.0","0.86","0","189","116500","135000","1018.0","1020","2020-07-30","Fri Jul 10 21:32:24 IST 2020"
"0.86","65.98360655737704","57.96875","56.816406250000014","-0.66","0.0","0.86","0","189","116500","135000","1018.0","1020","2020-07-30","Fri Jul 10 21:32:24 IST 2020"
"0.86","65.98360655737704","57.96875","56.816406250000014","-0.66","0.0","0.86","0","189","116500","135000","1018.0","1020","2020-07-30","Fri Jul 10 21:32:24 IST 2020"
"0.88","65.98360655737704","57.96875","56.816406250000014","-0.66","0.0","0.88","0","189","155500","177500","1018.0","1020","2020-07-30","Fri Jul 10 21:32:24 IST 2020"
"0.88","65.98360655737704","57.96875","56.816406250000014","-0.66","0.0","0.88","0","189","155500","177500","1018.0","1020","2020-07-30","Fri Jul 10 21:32:24 IST 2020"
"0.88","65.98360655737704","57.96875","56.816406250000014","-0.66","0.0","0.88","0","189","155500","177500","1018.0","1020","2020-07-30","Fri Jul 10 21:32:24 IST 2020"
"0.88","65.98360655737704","57.96875","56.816406250000014","-0.66","0.0","0.88","0","189","155500","177500","1018.0","1020","2020-07-30","Fri Jul 10 21:32:24 IST 2020"
"0.88","65.98360655737704","57.96875","56.816406250000014","-0.66","0.0","0.88","0","189","155500","177500","1018.0","1020","2020-07-30","Fri Jul 10 21:32:24 IST 2020"
"0.88","65.98360655737704","57.96875","56.816406250000014","-0.66","0.0","0.88","0","189","155500","177500","1018.0","1020","2020-07-30","Fri Jul 10 21:32:24 IST 2020"
"0.88","65.98360655737704","57.96875","56.816406250000014","-0.66","0.0","0.88","0","189","155500","177500","1018.0","1020","2020-07-30","Fri Jul 10 21:32:24 IST 2020"
"0.88","65.98360655737704","57.96875","56.816406250000014","-0.66","0.0","0.88","0","189","155500","177500","1018.0","1020","2020-07-30","Fri Jul 10 21:32:24 IST 2020"
"0.88","65.98360655737704","57.96875","56.816406250000014","-0.66","0.0","0.88","0","189","155500","177500","1018.0","1020","2020-07-30","Fri Jul 10 21:32:24 IST 2020"
"0.88","65.98360655737704","57.96875","56.816406250000014","-0.66","0.0","0.88","0","189","155500","177500","1018.0","1020","2020-07-30","Fri Jul 10 21:32:24 IST 2020"
"0.88","65.98360655737704","57.96875","56.816406250000014","-0.66","0.0","0.88","0","189","155500","177500","1018.0","1020","2020-07-30","Fri Jul 10 21:32:24 IST 2020"
"0.88","65.98360655737704","57.96875","56.816406250000014","-0.66","0.0","0.88","0","189","155500","177500","1018.0","1020","2020-07-30","Fri Jul 10 21:32:24 IST 2020"
"0.88","65.98360655737704","57.96875","56.816406250000014","-0.66","0.0","0.88","0","189","155500","177500","1018.0","1020","2020-07-30","Fri Jul 10 21:32:24 IST 2020"
"0.88","65.98360655737704","57.96875","56.816406250000014","-0.66","0.0","0.88","0","189","155500","177500","1018.0","1020","2020-07-30","Fri Jul 10 21:32:24 IST 2020"
"0.88","65.98360655737704","57.96875","56.816406250000014","-0.66","0.0","0.88","0","189","155500","177500","1018.0","1020","2020-07-30","Fri Jul 10 21:32:24 IST 2020"
"0.88","65.98360655737704","57.96875","56.816406250000014","-0.66","0.0","0.88","0","189","155500","177500","1018.0","1020","2020-07-30","Fri Jul 10 21:32:24 IST 2020"
"0.88","65.98360655737704","57.96875","56.816406250000014","-0.66","0.0","0.88","0","189","155500","177500","1018.0","1020","2020-07-30","Fri Jul 10 21:32:24 IST 2020"
"0.88","65.98360655737704","57.96875","56.816406250000014","-0.66","0.0","0.88","0","189","155500","177500","1018.0","1020","2020-07-30","Fri Jul 10 21:32:24 IST 2020"
"0.88","65.98360655737704","57.96875","56.816406250000014","-0.66","0.0","0.88","0","189","155500","177500","1018.0","1020","2020-07-30","Fri Jul 10 21:32:24 IST 2020"
"0.88","65.98360655737704","57.96875","56.816406250000014","-0.66","0.0","0.88","0","189","155500","177500","1018.0","1020","2020-07-30","Fri Jul 10 21:32:24 IST 2020"
"0.88","65.98360655737704","57.96875","56.816406250000014","-0.66","0.0","0.88","0","189","155500","177500","1018.0","1020","2020-07-30","Fri Jul 10 21:32:24 IST 2020"
"0.88","65.98360655737704","57.96875","56.816406250000014","-0.66","0.0","0.88","0","189","155500","177500","1018.0","1020","2020-07-30","Fri Jul 10 21:32:24 IST 2020"
"0.88","65.98360655737704","57.96875","56.816406250000014","-0.66","0.0","0.88","0","189","155500","177500","1018.0","1020","2020-07-30","Fri Jul 10 21:32:24 IST 2020"
